,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
163,192.168.159.238,2.17.140.98,6,TCP,54,164,2024-03-27 02:42:59.531846,1711503779.531846000,,,,,,,,,,41622,443,0x0010,765,10148,
164,192.168.159.238,2.17.140.98,6,TCP,54,165,2024-03-27 02:42:59.531867,1711503779.531866600,,,,,,,,,,41622,443,0x0010,765,11488,
165,2.17.140.98,192.168.159.238,6,TCP,1394,166,2024-03-27 02:42:59.533415,1711503779.533415100,,,,,,,,,,443,41622,0x0018,11488,765,
166,2.17.140.98,192.168.159.238,6,TCP,1394,167,2024-03-27 02:42:59.533415,1711503779.533415200,,,,,,,,,,443,41622,0x0010,12828,765,
167,192.168.159.238,2.17.140.98,6,TCP,54,168,2024-03-27 02:42:59.533421,1711503779.533421300,,,,,,,,,,41622,443,0x0010,765,12828,
168,192.168.159.238,2.17.140.98,6,TCP,54,169,2024-03-27 02:42:59.533443,1711503779.533442900,,,,,,,,,,41622,443,0x0010,765,14168,
169,2.17.140.98,192.168.159.238,6,TCP,1394,170,2024-03-27 02:42:59.539007,1711503779.539006800,,,,,,,,,,443,41622,0x0018,14168,765,
170,2.17.140.98,192.168.159.238,6,TCP,1394,171,2024-03-27 02:42:59.539007,1711503779.539006900,,,,,,,,,,443,41622,0x0010,15508,765,
171,192.168.159.238,2.17.140.98,6,TCP,54,172,2024-03-27 02:42:59.539038,1711503779.539037600,,,,,,,,,,41622,443,0x0010,765,16848,
172,2.17.140.98,192.168.159.238,6,TCP,1394,173,2024-03-27 02:42:59.540850,1711503779.540849900,,,,,,,,,,443,41622,0x0018,16848,765,
173,2.17.140.98,192.168.159.238,6,TCP,1394,174,2024-03-27 02:42:59.540850,1711503779.540850000,,,,,,,,,,443,41622,0x0010,18188,765,
174,192.168.159.238,2.17.140.98,6,TCP,54,175,2024-03-27 02:42:59.540910,1711503779.540910500,,,,,,,,,,41622,443,0x0010,765,19528,
175,2.17.140.98,192.168.159.238,6,TCP,1394,176,2024-03-27 02:42:59.549737,1711503779.549737200,,,,,,,,,,443,41622,0x0018,19528,765,
176,2.17.140.98,192.168.159.238,6,TLS,2734,177,2024-03-27 02:42:59.549737,1711503779.549737200,,,,,,,,,,443,41622,0x0018,20868,765,TLS_Packet_Captured
177,2.17.140.98,192.168.159.238,6,TCP,2734,178,2024-03-27 02:42:59.549737,1711503779.549737200,,,,,,,,,,443,41622,0x0018,23548,765,
178,2.17.140.98,192.168.159.238,6,TCP,2734,179,2024-03-27 02:42:59.549737,1711503779.549737300,,,,,,,,,,443,41622,0x0018,26228,765,
179,192.168.159.238,2.17.140.98,6,TCP,54,180,2024-03-27 02:42:59.549810,1711503779.549810000,,,,,,,,,,41622,443,0x0010,765,28908,
180,2.17.140.98,192.168.159.238,6,TLS,2734,181,2024-03-27 02:42:59.552536,1711503779.552536000,,,,,,,,,,443,41622,0x0018,28908,765,TLS_Packet_Captured
181,192.168.159.238,2.17.140.98,6,TCP,54,182,2024-03-27 02:42:59.552632,1711503779.552632300,,,,,,,,,,41622,443,0x0010,765,31588,
182,2.17.140.98,192.168.159.238,6,TCP,2734,183,2024-03-27 02:42:59.558175,1711503779.558174800,,,,,,,,,,443,41622,0x0018,31588,765,
183,192.168.159.238,2.17.140.98,6,TCP,54,184,2024-03-27 02:42:59.558183,1711503779.558183200,,,,,,,,,,41622,443,0x0010,765,34268,
184,2.17.140.98,192.168.159.238,6,TCP,2734,185,2024-03-27 02:42:59.558682,1711503779.558682200,,,,,,,,,,443,41622,0x0018,34268,765,
185,192.168.159.238,2.17.140.98,6,TCP,54,186,2024-03-27 02:42:59.558690,1711503779.558689600,,,,,,,,,,41622,443,0x0010,765,36948,
186,2.17.140.98,192.168.159.238,6,TCP,2734,187,2024-03-27 02:42:59.562687,1711503779.562686800,,,,,,,,,,443,41622,0x0018,36948,765,
187,192.168.159.238,2.17.140.98,6,TCP,54,188,2024-03-27 02:42:59.562692,1711503779.562692300,,,,,,,,,,41622,443,0x0010,765,39628,
188,2.17.140.98,192.168.159.238,6,TCP,2734,189,2024-03-27 02:42:59.564847,1711503779.564846500,,,,,,,,,,443,41622,0x0018,39628,765,
189,192.168.159.238,2.17.140.98,6,TCP,54,190,2024-03-27 02:42:59.564852,1711503779.564851900,,,,,,,,,,41622,443,0x0010,765,42308,
190,2.17.140.98,192.168.159.238,6,TCP,2734,191,2024-03-27 02:42:59.571701,1711503779.571700600,,,,,,,,,,443,41622,0x0018,42308,765,
191,192.168.159.238,2.17.140.98,6,TCP,54,192,2024-03-27 02:42:59.571706,1711503779.571706000,,,,,,,,,,41622,443,0x0010,765,44988,
192,2.17.140.98,192.168.159.238,6,TLS,2734,193,2024-03-27 02:42:59.572062,1711503779.572061800,,,,,,,,,,443,41622,0x0018,44988,765,TLS_Packet_Captured
193,2.17.140.98,192.168.159.238,6,TCP,2734,194,2024-03-27 02:42:59.572062,1711503779.572061800,,,,,,,,,,443,41622,0x0018,47668,765,
194,192.168.159.238,2.17.140.98,6,TCP,54,195,2024-03-27 02:42:59.572068,1711503779.572068400,,,,,,,,,,41622,443,0x0010,765,47668,
195,192.168.159.238,2.17.140.98,6,TCP,54,196,2024-03-27 02:42:59.572180,1711503779.572179800,,,,,,,,,,41622,443,0x0010,765,50348,
196,2.17.140.98,192.168.159.238,6,TLS,2566,197,2024-03-27 02:42:59.572255,1711503779.572254600,,,,,,,,,,443,41622,0x0018,50348,765,TLS_Packet_Captured
197,192.168.159.238,2.17.140.98,6,TCP,54,198,2024-03-27 02:42:59.572798,1711503779.572798500,,,,,,,,,,41622,443,0x0010,765,52860,
198,192.168.159.238,2.17.140.98,6,TCP,54,199,2024-03-27 02:42:59.573267,1711503779.573267100,,,,,,,,,,41620,443,0x0011,765,52860,
199,192.168.159.238,192.168.144.1,17,DNS,74,200,2024-03-27 02:42:59.574594,1711503779.574593900,www.abc.net.au,,1,0x0001,1,0,0,45501,53,,,,,,
200,192.168.159.238,192.168.144.1,17,DNS,74,201,2024-03-27 02:42:59.574597,1711503779.574597400,www.abc.net.au,,28,0x0001,1,0,0,45501,53,,,,,,
201,192.168.144.1,192.168.159.238,17,DNS,228,202,2024-03-27 02:42:59.575602,1711503779.575601800,www.abc.net.au,www.abc.net.au,1,0x0001,1,3,0,53,45501,,,,,,
202,192.168.144.1,192.168.159.238,17,DNS,190,203,2024-03-27 02:42:59.576006,1711503779.576006100,www.abc.net.au,www.abc.net.au,28,0x0001,1,2,0,53,45501,,,,,,
203,192.168.159.238,2.17.140.98,6,TCP,74,204,2024-03-27 02:42:59.576196,1711503779.576196300,,,,,,,,,,41624,443,0x0002,0,0,
204,2.17.140.98,192.168.159.238,6,TLS,78,205,2024-03-27 02:42:59.613024,1711503779.613023700,,,,,,,,,,443,41620,0x0018,52860,766,TLS_Packet_Captured
205,192.168.159.238,2.17.140.98,6,TCP,54,206,2024-03-27 02:42:59.613048,1711503779.613047500,,,,,,,,,,41620,443,0x0004,766,0,
206,2.17.140.98,192.168.159.238,6,TCP,54,207,2024-03-27 02:42:59.615120,1711503779.615120200,,,,,,,,,,443,41620,0x0011,52884,766,
207,192.168.159.238,2.17.140.98,6,TCP,54,208,2024-03-27 02:42:59.615129,1711503779.615129100,,,,,,,,,,41620,443,0x0004,766,0,
208,2.17.140.98,192.168.159.238,6,TCP,66,209,2024-03-27 02:42:59.622072,1711503779.622072000,,,,,,,,,,443,41624,0x0012,0,1,
209,192.168.159.238,2.17.140.98,6,TCP,54,210,2024-03-27 02:42:59.622101,1711503779.622101100,,,,,,,,,,41624,443,0x0010,1,1,
210,192.168.159.238,2.17.140.98,6,TLS,571,211,2024-03-27 02:42:59.674398,1711503779.674397800,,,,,,,,,,41624,443,0x0018,1,1,TLS_Packet_Captured
211,2.17.140.98,192.168.159.238,6,TLS,2734,212,2024-03-27 02:42:59.742361,1711503779.742360900,,,,,,,,,,443,41624,0x0018,1,518,TLS_Packet_Captured
212,192.168.159.238,2.17.140.98,6,TCP,54,213,2024-03-27 02:42:59.742445,1711503779.742445300,,,,,,,,,,41624,443,0x0010,518,2681,
213,2.17.140.98,192.168.159.238,6,TLS,1470,214,2024-03-27 02:42:59.742451,1711503779.742451300,,,,,,,,,,443,41624,0x0018,2681,518,TLS_Packet_Captured
214,2.17.140.98,192.168.159.238,6,TCP,54,215,2024-03-27 02:42:59.742451,1711503779.742451300,,,,,,,,,,443,41624,0x0010,1,518,
215,192.168.159.238,2.17.140.98,6,TCP,54,216,2024-03-27 02:42:59.742455,1711503779.742455600,,,,,,,,,,41624,443,0x0010,518,4097,
216,192.168.159.238,2.17.140.98,6,TCP,54,217,2024-03-27 02:42:59.742457,1711503779.742457100,,,,,,,,,,41624,443,0x0010,518,4097,
217,2.17.140.98,192.168.159.238,6,TLS,172,218,2024-03-27 02:42:59.758707,1711503779.758706600,,,,,,,,,,443,41624,0x0018,4097,518,TLS_Packet_Captured
218,192.168.159.238,2.17.140.98,6,TCP,54,219,2024-03-27 02:42:59.758749,1711503779.758749100,,,,,,,,,,41624,443,0x0010,518,4215,
219,192.168.159.238,2.17.140.98,6,TLS,134,220,2024-03-27 02:42:59.759314,1711503779.759313500,,,,,,,,,,41624,443,0x0018,518,4215,TLS_Packet_Captured
220,192.168.159.238,2.17.140.98,6,TLS,221,221,2024-03-27 02:42:59.759685,1711503779.759684800,,,,,,,,,,41624,443,0x0018,598,4215,TLS_Packet_Captured
221,2.17.140.98,192.168.159.238,6,TLS,341,222,2024-03-27 02:42:59.800008,1711503779.800008000,,,,,,,,,,443,41624,0x0018,4215,598,TLS_Packet_Captured
222,2.17.140.98,192.168.159.238,6,TLS,341,223,2024-03-27 02:42:59.800008,1711503779.800008200,,,,,,,,,,443,41624,0x0018,4502,598,TLS_Packet_Captured
223,192.168.159.238,2.17.140.98,6,TCP,54,224,2024-03-27 02:42:59.800032,1711503779.800031700,,,,,,,,,,41624,443,0x0010,765,4502,
224,192.168.159.238,2.17.140.98,6,TCP,54,225,2024-03-27 02:42:59.800062,1711503779.800061900,,,,,,,,,,41624,443,0x0010,765,4789,
225,2.17.140.98,192.168.159.238,6,TLS,1394,226,2024-03-27 02:42:59.819830,1711503779.819830400,,,,,,,,,,443,41624,0x0010,4789,765,TLS_Packet_Captured
226,192.168.159.238,2.17.140.98,6,TCP,54,227,2024-03-27 02:42:59.819851,1711503779.819850700,,,,,,,,,,41624,443,0x0010,765,6129,
227,2.17.140.98,192.168.159.238,6,TCP,1394,228,2024-03-27 02:42:59.822566,1711503779.822565800,,,,,,,,,,443,41624,0x0018,6129,765,
228,2.17.140.98,192.168.159.238,6,TCP,2734,229,2024-03-27 02:42:59.822566,1711503779.822565900,,,,,,,,,,443,41624,0x0018,7469,765,
229,192.168.159.238,2.17.140.98,6,TCP,54,230,2024-03-27 02:42:59.822583,1711503779.822583500,,,,,,,,,,41624,443,0x0010,765,7469,
230,192.168.159.238,2.17.140.98,6,TCP,54,231,2024-03-27 02:42:59.822616,1711503779.822616000,,,,,,,,,,41624,443,0x0010,765,10149,
231,2.17.140.98,192.168.159.238,6,TCP,2734,232,2024-03-27 02:42:59.826757,1711503779.826757100,,,,,,,,,,443,41624,0x0018,10149,765,
232,2.17.140.98,192.168.159.238,6,TCP,2734,233,2024-03-27 02:42:59.826757,1711503779.826757300,,,,,,,,,,443,41624,0x0018,12829,765,
233,192.168.159.238,2.17.140.98,6,TCP,54,234,2024-03-27 02:42:59.826776,1711503779.826775700,,,,,,,,,,41624,443,0x0010,765,12829,
234,192.168.159.238,2.17.140.98,6,TCP,54,235,2024-03-27 02:42:59.826807,1711503779.826806800,,,,,,,,,,41624,443,0x0010,765,15509,
235,2.17.140.98,192.168.159.238,6,TCP,2734,236,2024-03-27 02:42:59.831013,1711503779.831012700,,,,,,,,,,443,41624,0x0018,15509,765,
236,2.17.140.98,192.168.159.238,6,TCP,2734,237,2024-03-27 02:42:59.831013,1711503779.831012800,,,,,,,,,,443,41624,0x0018,18189,765,
237,192.168.159.238,2.17.140.98,6,TCP,54,238,2024-03-27 02:42:59.831032,1711503779.831031900,,,,,,,,,,41624,443,0x0010,765,18189,
238,192.168.159.238,2.17.140.98,6,TCP,54,239,2024-03-27 02:42:59.831111,1711503779.831111300,,,,,,,,,,41624,443,0x0010,765,20869,
239,2.17.140.98,192.168.159.238,6,TLS,2734,240,2024-03-27 02:42:59.834415,1711503779.834415300,,,,,,,,,,443,41624,0x0018,20869,765,TLS_Packet_Captured
240,2.17.140.98,192.168.159.238,6,TCP,2734,241,2024-03-27 02:42:59.834415,1711503779.834415500,,,,,,,,,,443,41624,0x0018,23549,765,
241,192.168.159.238,2.17.140.98,6,TCP,54,242,2024-03-27 02:42:59.834435,1711503779.834434500,,,,,,,,,,41624,443,0x0010,765,23549,
242,192.168.159.238,2.17.140.98,6,TCP,54,243,2024-03-27 02:42:59.834516,1711503779.834516000,,,,,,,,,,41624,443,0x0010,765,26229,
243,2.17.140.98,192.168.159.238,6,TCP,2734,244,2024-03-27 02:42:59.836801,1711503779.836800700,,,,,,,,,,443,41624,0x0018,26229,765,
244,192.168.159.238,2.17.140.98,6,TCP,54,245,2024-03-27 02:42:59.836818,1711503779.836818200,,,,,,,,,,41624,443,0x0010,765,28909,
245,2.17.140.98,192.168.159.238,6,TLS,1394,246,2024-03-27 02:42:59.849067,1711503779.849067300,,,,,,,,,,443,41624,0x0010,28909,765,TLS_Packet_Captured
246,2.17.140.98,192.168.159.238,6,TCP,1394,247,2024-03-27 02:42:59.857631,1711503779.857630900,,,,,,,,,,443,41624,0x0018,30249,765,
247,2.17.140.98,192.168.159.238,6,TCP,2734,248,2024-03-27 02:42:59.857631,1711503779.857631300,,,,,,,,,,443,41624,0x0018,31589,765,
248,2.17.140.98,192.168.159.238,6,TCP,2734,249,2024-03-27 02:42:59.857631,1711503779.857631300,,,,,,,,,,443,41624,0x0018,34269,765,
249,192.168.159.238,2.17.140.98,6,TCP,54,250,2024-03-27 02:42:59.857654,1711503779.857653700,,,,,,,,,,41624,443,0x0010,765,31589,
250,192.168.159.238,2.17.140.98,6,TCP,54,251,2024-03-27 02:42:59.857779,1711503779.857779200,,,,,,,,,,41624,443,0x0010,765,36949,
251,2.17.140.98,192.168.159.238,6,TCP,2734,252,2024-03-27 02:42:59.857814,1711503779.857813500,,,,,,,,,,443,41624,0x0018,36949,765,
252,2.17.140.98,192.168.159.238,6,TCP,1394,253,2024-03-27 02:42:59.857814,1711503779.857813600,,,,,,,,,,443,41624,0x0010,39629,765,
253,192.168.159.238,2.17.140.98,6,TCP,54,254,2024-03-27 02:42:59.857893,1711503779.857892900,,,,,,,,,,41624,443,0x0010,765,40969,
254,2.17.140.98,192.168.159.238,6,TCP,1394,255,2024-03-27 02:42:59.860899,1711503779.860898900,,,,,,,,,,443,41624,0x0018,40969,765,
255,2.17.140.98,192.168.159.238,6,TCP,1394,256,2024-03-27 02:42:59.860899,1711503779.860899100,,,,,,,,,,443,41624,0x0010,42309,765,
256,192.168.159.238,2.17.140.98,6,TCP,54,257,2024-03-27 02:42:59.860996,1711503779.860995600,,,,,,,,,,41624,443,0x0010,765,43649,
257,2.17.140.98,192.168.159.238,6,TCP,1394,258,2024-03-27 02:42:59.861270,1711503779.861269700,,,,,,,,,,443,41624,0x0018,43649,765,
258,2.17.140.98,192.168.159.238,6,TLS,2734,259,2024-03-27 02:42:59.861270,1711503779.861269800,,,,,,,,,,443,41624,0x0018,44989,765,TLS_Packet_Captured
259,192.168.159.238,2.17.140.98,6,TCP,54,260,2024-03-27 02:42:59.861348,1711503779.861347800,,,,,,,,,,41624,443,0x0010,765,47669,
260,2.17.140.98,192.168.159.238,6,TCP,1394,261,2024-03-27 02:42:59.868096,1711503779.868096200,,,,,,,,,,443,41624,0x0010,47669,765,
261,2.17.140.98,192.168.159.238,6,TCP,1394,262,2024-03-27 02:42:59.873118,1711503779.873117900,,,,,,,,,,443,41624,0x0018,49009,765,
262,2.17.140.98,192.168.159.238,6,TLS,2565,263,2024-03-27 02:42:59.873118,1711503779.873118100,,,,,,,,,,443,41624,0x0018,50349,765,TLS_Packet_Captured
263,192.168.159.238,2.17.140.98,6,TCP,54,264,2024-03-27 02:42:59.873135,1711503779.873135200,,,,,,,,,,41624,443,0x0010,765,50349,
264,192.168.159.238,2.17.140.98,6,TCP,54,265,2024-03-27 02:42:59.873211,1711503779.873211500,,,,,,,,,,41624,443,0x0010,765,52860,
265,192.168.159.238,2.17.140.98,6,TCP,54,266,2024-03-27 02:42:59.873612,1711503779.873612400,,,,,,,,,,41622,443,0x0011,765,52860,
266,192.168.159.238,192.168.144.1,17,DNS,74,267,2024-03-27 02:42:59.874948,1711503779.874948200,www.abc.net.au,,1,0x0001,1,0,0,56837,53,,,,,,
267,192.168.159.238,192.168.144.1,17,DNS,74,268,2024-03-27 02:42:59.874951,1711503779.874951200,www.abc.net.au,,28,0x0001,1,0,0,56837,53,,,,,,
268,192.168.144.1,192.168.159.238,17,DNS,228,269,2024-03-27 02:42:59.875839,1711503779.875839500,www.abc.net.au,www.abc.net.au,1,0x0001,1,3,0,53,56837,,,,,,
269,192.168.144.1,192.168.159.238,17,DNS,190,270,2024-03-27 02:42:59.876194,1711503779.876194000,www.abc.net.au,www.abc.net.au,28,0x0001,1,2,0,53,56837,,,,,,
270,192.168.159.238,2.17.140.98,6,TCP,74,271,2024-03-27 02:42:59.876328,1711503779.876327900,,,,,,,,,,41626,443,0x0002,0,0,
271,2.17.140.98,192.168.159.238,6,TLS,78,272,2024-03-27 02:42:59.918814,1711503779.918814100,,,,,,,,,,443,41622,0x0018,52860,766,TLS_Packet_Captured
272,2.17.140.98,192.168.159.238,6,TCP,54,273,2024-03-27 02:42:59.918814,1711503779.918814200,,,,,,,,,,443,41622,0x0011,52884,766,
273,192.168.159.238,2.17.140.98,6,TCP,54,274,2024-03-27 02:42:59.918839,1711503779.918838600,,,,,,,,,,41622,443,0x0004,766,0,
274,192.168.159.238,2.17.140.98,6,TCP,54,275,2024-03-27 02:42:59.918845,1711503779.918845500,,,,,,,,,,41622,443,0x0004,766,0,
275,2.17.140.98,192.168.159.238,6,TCP,66,276,2024-03-27 02:42:59.921479,1711503779.921478500,,,,,,,,,,443,41626,0x0012,0,1,
276,192.168.159.238,2.17.140.98,6,TCP,54,277,2024-03-27 02:42:59.921523,1711503779.921522600,,,,,,,,,,41626,443,0x0010,1,1,
277,192.168.159.238,2.17.140.98,6,TLS,571,278,2024-03-27 02:42:59.984796,1711503779.984796300,,,,,,,,,,41626,443,0x0018,1,1,TLS_Packet_Captured
278,2.17.140.98,192.168.159.238,6,TCP,54,279,2024-03-27 02:43:00.042556,1711503780.042555600,,,,,,,,,,443,41626,0x0010,1,518,
279,2.17.140.98,192.168.159.238,6,TLS,1394,280,2024-03-27 02:43:00.042556,1711503780.042555800,,,,,,,,,,443,41626,0x0010,1,518,TLS_Packet_Captured
280,192.168.159.238,2.17.140.98,6,TCP,54,281,2024-03-27 02:43:00.042577,1711503780.042577100,,,,,,,,,,41626,443,0x0010,518,1341,
281,2.17.140.98,192.168.159.238,6,TCP,1394,282,2024-03-27 02:43:00.042699,1711503780.042699100,,,,,,,,,,443,41626,0x0018,1341,518,
282,2.17.140.98,192.168.159.238,6,TLS,1470,283,2024-03-27 02:43:00.042699,1711503780.042699200,,,,,,,,,,443,41626,0x0018,2681,518,TLS_Packet_Captured
283,192.168.159.238,2.17.140.98,6,TCP,54,284,2024-03-27 02:43:00.042705,1711503780.042705100,,,,,,,,,,41626,443,0x0010,518,2681,
284,192.168.159.238,2.17.140.98,6,TCP,54,285,2024-03-27 02:43:00.042708,1711503780.042708300,,,,,,,,,,41626,443,0x0010,518,4097,
285,2.17.140.98,192.168.159.238,6,TLS,170,286,2024-03-27 02:43:00.062462,1711503780.062461700,,,,,,,,,,443,41626,0x0018,4097,518,TLS_Packet_Captured
286,192.168.159.238,2.17.140.98,6,TCP,54,287,2024-03-27 02:43:00.062476,1711503780.062475900,,,,,,,,,,41626,443,0x0010,518,4213,
287,192.168.159.238,2.17.140.98,6,TLS,134,288,2024-03-27 02:43:00.062766,1711503780.062765800,,,,,,,,,,41626,443,0x0018,518,4213,TLS_Packet_Captured
288,192.168.159.238,2.17.140.98,6,TLS,221,289,2024-03-27 02:43:00.063127,1711503780.063126900,,,,,,,,,,41626,443,0x0018,598,4213,TLS_Packet_Captured
289,2.17.140.98,192.168.159.238,6,TLS,341,290,2024-03-27 02:43:00.102643,1711503780.102642800,,,,,,,,,,443,41626,0x0018,4213,598,TLS_Packet_Captured
290,2.17.140.98,192.168.159.238,6,TLS,341,291,2024-03-27 02:43:00.102643,1711503780.102643200,,,,,,,,,,443,41626,0x0018,4500,598,TLS_Packet_Captured
291,192.168.159.238,2.17.140.98,6,TCP,54,292,2024-03-27 02:43:00.102669,1711503780.102669000,,,,,,,,,,41626,443,0x0010,765,4500,
292,192.168.159.238,2.17.140.98,6,TCP,54,293,2024-03-27 02:43:00.102701,1711503780.102700800,,,,,,,,,,41626,443,0x0010,765,4787,
293,2.17.140.98,192.168.159.238,6,TLS,1394,294,2024-03-27 02:43:00.114651,1711503780.114650800,,,,,,,,,,443,41626,0x0010,4787,765,TLS_Packet_Captured
294,192.168.159.238,2.17.140.98,6,TCP,54,295,2024-03-27 02:43:00.114671,1711503780.114670400,,,,,,,,,,41626,443,0x0010,765,6127,
295,2.17.140.98,192.168.159.238,6,TCP,1394,296,2024-03-27 02:43:00.125526,1711503780.125526100,,,,,,,,,,443,41626,0x0018,6127,765,
296,2.17.140.98,192.168.159.238,6,TCP,2734,297,2024-03-27 02:43:00.125526,1711503780.125526300,,,,,,,,,,443,41626,0x0018,7467,765,
297,2.17.140.98,192.168.159.238,6,TCP,2734,298,2024-03-27 02:43:00.125526,1711503780.125526300,,,,,,,,,,443,41626,0x0018,10147,765,
298,2.17.140.98,192.168.159.238,6,TCP,2734,299,2024-03-27 02:43:00.125526,1711503780.125526300,,,,,,,,,,443,41626,0x0018,12827,765,
299,2.17.140.98,192.168.159.238,6,TCP,2734,300,2024-03-27 02:43:00.125526,1711503780.125526400,,,,,,,,,,443,41626,0x0018,15507,765,
300,192.168.159.238,2.17.140.98,6,TCP,54,301,2024-03-27 02:43:00.125554,1711503780.125554200,,,,,,,,,,41626,443,0x0010,765,7467,
301,192.168.159.238,2.17.140.98,6,TCP,54,302,2024-03-27 02:43:00.125639,1711503780.125639000,,,,,,,,,,41626,443,0x0010,765,10147,
302,192.168.159.238,2.17.140.98,6,TCP,54,303,2024-03-27 02:43:00.125643,1711503780.125643200,,,,,,,,,,41626,443,0x0010,765,12827,
303,192.168.159.238,2.17.140.98,6,TCP,54,304,2024-03-27 02:43:00.125645,1711503780.125645300,,,,,,,,,,41626,443,0x0010,765,15507,
304,192.168.159.238,2.17.140.98,6,TCP,54,305,2024-03-27 02:43:00.125647,1711503780.125646800,,,,,,,,,,41626,443,0x0010,765,18187,
305,2.17.140.98,192.168.159.238,6,TCP,2734,306,2024-03-27 02:43:00.125651,1711503780.125650700,,,,,,,,,,443,41626,0x0018,18187,765,
306,192.168.159.238,2.17.140.98,6,TCP,54,307,2024-03-27 02:43:00.125653,1711503780.125652600,,,,,,,,,,41626,443,0x0010,765,20867,
307,2.17.140.98,192.168.159.238,6,TLS,2734,308,2024-03-27 02:43:00.127980,1711503780.127979500,,,,,,,,,,443,41626,0x0018,20867,765,TLS_Packet_Captured
308,192.168.159.238,2.17.140.98,6,TCP,54,309,2024-03-27 02:43:00.127996,1711503780.127996200,,,,,,,,,,41626,443,0x0010,765,23547,
309,2.17.140.98,192.168.159.238,6,TCP,2734,310,2024-03-27 02:43:00.128228,1711503780.128228500,,,,,,,,,,443,41626,0x0018,23547,765,
310,2.17.140.98,192.168.159.238,6,TCP,1394,311,2024-03-27 02:43:00.128229,1711503780.128228600,,,,,,,,,,443,41626,0x0010,26227,765,
311,2.17.140.98,192.168.159.238,6,TCP,1394,312,2024-03-27 02:43:00.130228,1711503780.130227500,,,,,,,,,,443,41626,0x0018,27567,765,
312,192.168.159.238,2.17.140.98,6,TCP,54,313,2024-03-27 02:43:00.133368,1711503780.133368000,,,,,,,,,,41626,443,0x0010,765,28907,
313,2.17.140.98,192.168.159.238,6,TLS,1394,314,2024-03-27 02:43:00.136234,1711503780.136233800,,,,,,,,,,443,41626,0x0010,28907,765,TLS_Packet_Captured
314,2.17.140.98,192.168.159.238,6,TCP,1394,315,2024-03-27 02:43:00.140800,1711503780.140799500,,,,,,,,,,443,41626,0x0018,30247,765,
315,2.17.140.98,192.168.159.238,6,TCP,1394,316,2024-03-27 02:43:00.140800,1711503780.140799800,,,,,,,,,,443,41626,0x0010,31587,765,
316,192.168.159.238,2.17.140.98,6,TCP,54,317,2024-03-27 02:43:00.140828,1711503780.140828200,,,,,,,,,,41626,443,0x0010,765,31587,
317,2.17.140.98,192.168.159.238,6,TCP,1394,318,2024-03-27 02:43:00.140963,1711503780.140963100,,,,,,,,,,443,41626,0x0018,32927,765,
318,2.17.140.98,192.168.159.238,6,TCP,1394,319,2024-03-27 02:43:00.140963,1711503780.140963200,,,,,,,,,,443,41626,0x0010,34267,765,
319,192.168.159.238,2.17.140.98,6,TCP,54,320,2024-03-27 02:43:00.140970,1711503780.140970000,,,,,,,,,,41626,443,0x0010,765,34267,
320,2.17.140.98,192.168.159.238,6,TCP,1394,321,2024-03-27 02:43:00.141208,1711503780.141207800,,,,,,,,,,443,41626,0x0018,35607,765,
321,192.168.159.238,2.17.140.98,6,TCP,54,322,2024-03-27 02:43:00.141213,1711503780.141213500,,,,,,,,,,41626,443,0x0010,765,36947,
322,2.17.140.98,192.168.159.238,6,TCP,2734,323,2024-03-27 02:43:00.147827,1711503780.147827500,,,,,,,,,,443,41626,0x0018,36947,765,
323,192.168.159.238,2.17.140.98,6,TCP,54,324,2024-03-27 02:43:00.147942,1711503780.147941800,,,,,,,,,,41626,443,0x0010,765,39627,
324,2.17.140.98,192.168.159.238,6,TCP,2734,325,2024-03-27 02:43:00.148043,1711503780.148042600,,,,,,,,,,443,41626,0x0018,39627,765,
325,192.168.159.238,2.17.140.98,6,TCP,54,326,2024-03-27 02:43:00.148070,1711503780.148069900,,,,,,,,,,41626,443,0x0010,765,42307,
326,2.17.140.98,192.168.159.238,6,TCP,2734,327,2024-03-27 02:43:00.150232,1711503780.150231500,,,,,,,,,,443,41626,0x0018,42307,765,
327,192.168.159.238,2.17.140.98,6,TCP,54,328,2024-03-27 02:43:00.150316,1711503780.150316200,,,,,,,,,,41626,443,0x0010,765,44987,
328,2.17.140.98,192.168.159.238,6,TLS,2734,329,2024-03-27 02:43:00.151663,1711503780.151663300,,,,,,,,,,443,41626,0x0018,44987,765,TLS_Packet_Captured
329,2.17.140.98,192.168.159.238,6,TCP,1394,330,2024-03-27 02:43:00.151663,1711503780.151663400,,,,,,,,,,443,41626,0x0010,47667,765,
330,192.168.159.238,2.17.140.98,6,TCP,54,331,2024-03-27 02:43:00.151742,1711503780.151741500,,,,,,,,,,41626,443,0x0010,765,49007,
331,2.17.140.98,192.168.159.238,6,TCP,1394,332,2024-03-27 02:43:00.154615,1711503780.154614800,,,,,,,,,,443,41626,0x0018,49007,765,
332,2.17.140.98,192.168.159.238,6,TLS,2566,333,2024-03-27 02:43:00.154615,1711503780.154615000,,,,,,,,,,443,41626,0x0018,50347,765,TLS_Packet_Captured
333,192.168.159.238,2.17.140.98,6,TCP,54,334,2024-03-27 02:43:00.154780,1711503780.154780300,,,,,,,,,,41626,443,0x0010,765,52859,
