,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
158,192.168.159.238,204.79.197.203,6,TCP,54,159,2024-03-27 02:44:29.852752,1711503869.852752200,,,,,,,,,,34910,443,0x0010,676,4222,
159,192.168.159.238,204.79.197.203,6,TLS,225,160,2024-03-27 02:44:29.853091,1711503869.853090500,,,,,,,,,,34910,443,0x0018,676,4222,TLS_Packet_Captured
160,204.79.197.203,192.168.159.238,6,TCP,54,161,2024-03-27 02:44:29.902544,1711503869.902544500,,,,,,,,,,443,34910,0x0010,4222,847,
161,204.79.197.203,192.168.159.238,6,TLS,1394,162,2024-03-27 02:44:29.942415,1711503869.942415500,,,,,,,,,,443,34910,0x0010,4222,847,TLS_Packet_Captured
162,192.168.159.238,204.79.197.203,6,TCP,54,163,2024-03-27 02:44:29.942433,1711503869.942432900,,,,,,,,,,34910,443,0x0010,847,5562,
163,204.79.197.203,192.168.159.238,6,TLS,652,164,2024-03-27 02:44:29.944826,1711503869.944825700,,,,,,,,,,443,34910,0x0018,5562,847,TLS_Packet_Captured
164,192.168.159.238,204.79.197.203,6,TCP,54,165,2024-03-27 02:44:29.944833,1711503869.944833000,,,,,,,,,,34910,443,0x0010,847,6160,
165,192.168.159.238,204.79.197.203,6,TLS,499,166,2024-03-27 02:44:29.947430,1711503869.947430300,,,,,,,,,,34910,443,0x0018,847,6160,TLS_Packet_Captured
166,204.79.197.203,192.168.159.238,6,TCP,54,167,2024-03-27 02:44:30.002231,1711503870.002230600,,,,,,,,,,443,34910,0x0010,6160,1292,
167,204.79.197.203,192.168.159.238,6,TLS,1394,168,2024-03-27 02:44:30.043309,1711503870.043309400,,,,,,,,,,443,34910,0x0010,6160,1292,TLS_Packet_Captured
168,204.79.197.203,192.168.159.238,6,TCP,2734,169,2024-03-27 02:44:30.044443,1711503870.044443000,,,,,,,,,,443,34910,0x0010,7500,1292,
169,192.168.159.238,204.79.197.203,6,TCP,54,170,2024-03-27 02:44:30.044521,1711503870.044520600,,,,,,,,,,34910,443,0x0010,1292,10180,
170,204.79.197.203,192.168.159.238,6,TLS,428,171,2024-03-27 02:44:30.044605,1711503870.044605400,,,,,,,,,,443,34910,0x0018,10180,1292,TLS_Packet_Captured
171,204.79.197.203,192.168.159.238,6,TLS,505,172,2024-03-27 02:44:30.044605,1711503870.044605500,,,,,,,,,,443,34910,0x0018,10554,1292,TLS_Packet_Captured
172,204.79.197.203,192.168.159.238,6,TLS,1394,173,2024-03-27 02:44:30.046806,1711503870.046806200,,,,,,,,,,443,34910,0x0010,11005,1292,TLS_Packet_Captured
173,192.168.159.238,204.79.197.203,6,TCP,54,174,2024-03-27 02:44:30.051078,1711503870.051077600,,,,,,,,,,34910,443,0x0010,1292,12345,
174,204.79.197.203,192.168.159.238,6,TLS,670,175,2024-03-27 02:44:30.052401,1711503870.052400900,,,,,,,,,,443,34910,0x0018,12345,1292,TLS_Packet_Captured
175,204.79.197.203,192.168.159.238,6,TLS,2260,176,2024-03-27 02:44:30.052401,1711503870.052400900,,,,,,,,,,443,34910,0x0018,12961,1292,TLS_Packet_Captured
176,204.79.197.203,192.168.159.238,6,TLS,94,177,2024-03-27 02:44:30.052401,1711503870.052401000,,,,,,,,,,443,34910,0x0018,15167,1292,TLS_Packet_Captured
177,204.79.197.203,192.168.159.238,6,TLS,526,178,2024-03-27 02:44:30.052401,1711503870.052401000,,,,,,,,,,443,34910,0x0018,15207,1292,TLS_Packet_Captured
178,192.168.159.238,204.79.197.203,6,TCP,54,179,2024-03-27 02:44:30.052497,1711503870.052497500,,,,,,,,,,34910,443,0x0010,1292,15679,
179,204.79.197.203,192.168.159.238,6,TLS,1394,180,2024-03-27 02:44:30.052587,1711503870.052586900,,,,,,,,,,443,34910,0x0010,15679,1292,TLS_Packet_Captured
180,204.79.197.203,192.168.159.238,6,TLS,2348,181,2024-03-27 02:44:30.052812,1711503870.052812000,,,,,,,,,,443,34910,0x0018,17019,1292,TLS_Packet_Captured
181,192.168.159.238,204.79.197.203,6,TCP,54,182,2024-03-27 02:44:30.054212,1711503870.054211600,,,,,,,,,,34910,443,0x0010,1292,19313,
182,204.79.197.203,192.168.159.238,6,TLS,582,183,2024-03-27 02:44:30.062310,1711503870.062310400,,,,,,,,,,443,34910,0x0018,19313,1292,TLS_Packet_Captured
183,204.79.197.203,192.168.159.238,6,TLS,1394,184,2024-03-27 02:44:30.062310,1711503870.062310400,,,,,,,,,,443,34910,0x0010,19841,1292,TLS_Packet_Captured
184,192.168.159.238,204.79.197.203,6,TCP,54,185,2024-03-27 02:44:30.062373,1711503870.062372700,,,,,,,,,,34910,443,0x0010,1292,21181,
185,204.79.197.203,192.168.159.238,6,TLS,2790,186,2024-03-27 02:44:30.063511,1711503870.063510800,,,,,,,,,,443,34910,0x0018,21181,1292,TLS_Packet_Captured
186,192.168.159.238,204.79.197.203,6,TCP,54,187,2024-03-27 02:44:30.063607,1711503870.063607200,,,,,,,,,,34910,443,0x0010,1292,23917,
187,204.79.197.203,192.168.159.238,6,TLS,139,188,2024-03-27 02:44:30.064089,1711503870.064088900,,,,,,,,,,443,34910,0x0018,23917,1292,TLS_Packet_Captured
188,204.79.197.203,192.168.159.238,6,TLS,94,189,2024-03-27 02:44:30.064089,1711503870.064089000,,,,,,,,,,443,34910,0x0018,24002,1292,TLS_Packet_Captured
189,204.79.197.203,192.168.159.238,6,TLS,1394,190,2024-03-27 02:44:30.064089,1711503870.064089000,,,,,,,,,,443,34910,0x0010,24042,1292,TLS_Packet_Captured
190,204.79.197.203,192.168.159.238,6,TLS,2791,191,2024-03-27 02:44:30.064424,1711503870.064423800,,,,,,,,,,443,34910,0x0018,25382,1292,TLS_Packet_Captured
191,204.79.197.203,192.168.159.238,6,TLS,136,192,2024-03-27 02:44:30.064424,1711503870.064423900,,,,,,,,,,443,34910,0x0018,28119,1292,TLS_Packet_Captured
192,192.168.159.238,204.79.197.203,6,TCP,54,193,2024-03-27 02:44:30.064662,1711503870.064661500,,,,,,,,,,34910,443,0x0010,1292,28201,
193,204.79.197.203,192.168.159.238,6,TLS,1394,194,2024-03-27 02:44:30.064983,1711503870.064983000,,,,,,,,,,443,34910,0x0010,28201,1292,TLS_Packet_Captured
194,204.79.197.203,192.168.159.238,6,TLS,2790,195,2024-03-27 02:44:30.066233,1711503870.066232700,,,,,,,,,,443,34910,0x0018,29541,1292,TLS_Packet_Captured
195,192.168.159.238,204.79.197.203,6,TCP,54,196,2024-03-27 02:44:30.066238,1711503870.066238500,,,,,,,,,,34910,443,0x0010,1292,32277,
196,204.79.197.203,192.168.159.238,6,TLS,139,197,2024-03-27 02:44:30.066284,1711503870.066283800,,,,,,,,,,443,34910,0x0018,32277,1292,TLS_Packet_Captured
197,204.79.197.203,192.168.159.238,6,TLS,94,198,2024-03-27 02:44:30.066284,1711503870.066283800,,,,,,,,,,443,34910,0x0018,32362,1292,TLS_Packet_Captured
198,192.168.159.238,204.79.197.203,6,TCP,54,199,2024-03-27 02:44:30.066394,1711503870.066394000,,,,,,,,,,34910,443,0x0010,1292,32402,
199,204.79.197.203,192.168.159.238,6,TLS,4074,200,2024-03-27 02:44:30.068520,1711503870.068520200,,,,,,,,,,443,34910,0x0010,32402,1292,TLS_Packet_Captured
200,192.168.159.238,204.79.197.203,6,TCP,54,201,2024-03-27 02:44:30.068588,1711503870.068588100,,,,,,,,,,34910,443,0x0010,1292,36422,
201,204.79.197.203,192.168.159.238,6,TLS,1394,202,2024-03-27 02:44:30.068911,1711503870.068911100,,,,,,,,,,443,34910,0x0018,36422,1292,TLS_Packet_Captured
202,204.79.197.203,192.168.159.238,6,TCP,2734,203,2024-03-27 02:44:30.082426,1711503870.082426100,,,,,,,,,,443,34910,0x0010,37762,1292,
203,192.168.159.238,204.79.197.203,6,TCP,54,204,2024-03-27 02:44:30.082435,1711503870.082434600,,,,,,,,,,34910,443,0x0010,1292,40442,
204,204.79.197.203,192.168.159.238,6,TLS,1394,205,2024-03-27 02:44:30.083025,1711503870.083025100,,,,,,,,,,443,34910,0x0018,40442,1292,TLS_Packet_Captured
205,204.79.197.203,192.168.159.238,6,TLS,4074,206,2024-03-27 02:44:30.083025,1711503870.083025100,,,,,,,,,,443,34910,0x0018,41782,1292,TLS_Packet_Captured
206,204.79.197.203,192.168.159.238,6,TLS,1394,207,2024-03-27 02:44:30.083025,1711503870.083025200,,,,,,,,,,443,34910,0x0018,45802,1292,TLS_Packet_Captured
207,204.79.197.203,192.168.159.238,6,TLS,2734,208,2024-03-27 02:44:30.083025,1711503870.083025200,,,,,,,,,,443,34910,0x0018,47142,1292,TLS_Packet_Captured
208,192.168.159.238,204.79.197.203,6,TCP,54,209,2024-03-27 02:44:30.083118,1711503870.083118300,,,,,,,,,,34910,443,0x0010,1292,49822,
209,204.79.197.203,192.168.159.238,6,TLS,1394,210,2024-03-27 02:44:30.083496,1711503870.083496000,,,,,,,,,,443,34910,0x0018,49822,1292,TLS_Packet_Captured
210,204.79.197.203,192.168.159.238,6,TLS,3117,211,2024-03-27 02:44:30.083496,1711503870.083496100,,,,,,,,,,443,34910,0x0018,51162,1292,TLS_Packet_Captured
211,192.168.159.238,204.79.197.203,6,TCP,54,212,2024-03-27 02:44:30.084035,1711503870.084034600,,,,,,,,,,34910,443,0x0010,1292,54225,
212,192.168.159.238,204.79.197.203,6,TCP,54,213,2024-03-27 02:44:30.084497,1711503870.084497000,,,,,,,,,,34908,443,0x0011,1292,53936,
213,192.168.159.238,192.168.144.1,17,DNS,71,214,2024-03-27 02:44:30.086020,1711503870.086020000,www.msn.com,,1,0x0001,1,0,0,40867,53,,,,,,
214,192.168.159.238,192.168.144.1,17,DNS,71,215,2024-03-27 02:44:30.086024,1711503870.086024400,www.msn.com,,28,0x0001,1,0,0,40867,53,,,,,,
215,192.168.144.1,192.168.159.238,17,DNS,226,216,2024-03-27 02:44:30.086953,1711503870.086953400,www.msn.com,www.msn.com,1,0x0001,1,3,0,53,40867,,,,,,
216,192.168.144.1,192.168.159.238,17,DNS,191,217,2024-03-27 02:44:30.087427,1711503870.087427000,www.msn.com,www.msn.com,28,0x0001,1,2,0,53,40867,,,,,,
217,192.168.159.238,204.79.197.203,6,TCP,74,218,2024-03-27 02:44:30.088401,1711503870.088401400,,,,,,,,,,34912,443,0x0002,0,0,
218,204.79.197.203,192.168.159.238,6,TCP,54,219,2024-03-27 02:44:30.124302,1711503870.124302100,,,,,,,,,,443,34908,0x0011,53936,1293,
219,192.168.159.238,204.79.197.203,6,TCP,54,220,2024-03-27 02:44:30.124339,1711503870.124339300,,,,,,,,,,34908,443,0x0010,1293,53937,
220,204.79.197.203,192.168.159.238,6,TCP,66,221,2024-03-27 02:44:30.126562,1711503870.126562400,,,,,,,,,,443,34912,0x0012,0,1,
221,192.168.159.238,204.79.197.203,6,TCP,54,222,2024-03-27 02:44:30.126594,1711503870.126594200,,,,,,,,,,34912,443,0x0010,1,1,
222,204.79.197.203,192.168.159.238,6,TCP,54,223,2024-03-27 02:44:30.134313,1711503870.134313100,,,,,,,,,,443,34908,0x0010,53936,1293,
223,192.168.159.238,204.79.197.203,6,TCP,54,224,2024-03-27 02:44:30.134329,1711503870.134328500,,,,,,,,,,34908,443,0x0010,1293,53937,
224,204.79.197.203,192.168.159.238,6,TCP,54,225,2024-03-27 02:44:30.167540,1711503870.167539700,,,,,,,,,,443,34908,0x0004,53937,916948033,
225,192.168.159.238,204.79.197.203,6,TLS,571,226,2024-03-27 02:44:30.182781,1711503870.182781000,,,,,,,,,,34912,443,0x0018,1,1,TLS_Packet_Captured
226,204.79.197.203,192.168.159.238,6,TCP,54,227,2024-03-27 02:44:30.232899,1711503870.232899400,,,,,,,,,,443,34912,0x0010,1,518,
227,204.79.197.203,192.168.159.238,6,TLS,4224,228,2024-03-27 02:44:30.232900,1711503870.232899600,,,,,,,,,,443,34912,0x0018,1,518,TLS_Packet_Captured
228,192.168.159.238,204.79.197.203,6,TCP,54,229,2024-03-27 02:44:30.232947,1711503870.232947000,,,,,,,,,,34912,443,0x0010,518,4171,
229,192.168.159.238,204.79.197.203,6,TLS,212,230,2024-03-27 02:44:30.236132,1711503870.236132500,,,,,,,,,,34912,443,0x0018,518,4171,TLS_Packet_Captured
230,204.79.197.203,192.168.159.238,6,TCP,54,231,2024-03-27 02:44:30.282588,1711503870.282588000,,,,,,,,,,443,34912,0x0010,4171,676,
231,204.79.197.203,192.168.159.238,6,TLS,105,232,2024-03-27 02:44:30.282588,1711503870.282588200,,,,,,,,,,443,34912,0x0018,4171,676,TLS_Packet_Captured
232,192.168.159.238,204.79.197.203,6,TCP,54,233,2024-03-27 02:44:30.282609,1711503870.282609300,,,,,,,,,,34912,443,0x0010,676,4222,
233,192.168.159.238,204.79.197.203,6,TLS,225,234,2024-03-27 02:44:30.282974,1711503870.282973700,,,,,,,,,,34912,443,0x0018,676,4222,TLS_Packet_Captured
234,204.79.197.203,192.168.159.238,6,TCP,54,235,2024-03-27 02:44:30.322826,1711503870.322826100,,,,,,,,,,443,34912,0x0010,4222,847,
235,204.79.197.203,192.168.159.238,6,TLS,1992,236,2024-03-27 02:44:30.373133,1711503870.373133400,,,,,,,,,,443,34912,0x0018,4222,847,TLS_Packet_Captured
236,192.168.159.238,204.79.197.203,6,TCP,54,237,2024-03-27 02:44:30.373157,1711503870.373156800,,,,,,,,,,34912,443,0x0010,847,6160,
237,192.168.159.238,204.79.197.203,6,TLS,499,238,2024-03-27 02:44:30.375460,1711503870.375460200,,,,,,,,,,34912,443,0x0018,847,6160,TLS_Packet_Captured
238,204.79.197.203,192.168.159.238,6,TCP,54,239,2024-03-27 02:44:30.422427,1711503870.422427300,,,,,,,,,,443,34912,0x0010,6160,1292,
239,204.79.197.203,192.168.159.238,6,TLS,2422,240,2024-03-27 02:44:30.466092,1711503870.466091900,,,,,,,,,,443,34912,0x0018,6160,1292,TLS_Packet_Captured
240,192.168.159.238,204.79.197.203,6,TCP,54,241,2024-03-27 02:44:30.466189,1711503870.466189200,,,,,,,,,,34912,443,0x0010,1292,8528,
241,204.79.197.203,192.168.159.238,6,TLS,2115,242,2024-03-27 02:44:30.472716,1711503870.472716200,,,,,,,,,,443,34912,0x0018,8528,1292,TLS_Packet_Captured
242,204.79.197.203,192.168.159.238,6,TLS,505,243,2024-03-27 02:44:30.472716,1711503870.472716400,,,,,,,,,,443,34912,0x0018,10589,1292,TLS_Packet_Captured
243,192.168.159.238,204.79.197.203,6,TCP,54,244,2024-03-27 02:44:30.472729,1711503870.472729400,,,,,,,,,,34912,443,0x0010,1292,10589,
244,204.79.197.203,192.168.159.238,6,TLS,4130,245,2024-03-27 02:44:30.473139,1711503870.473139100,,,,,,,,,,443,34912,0x0018,11040,1292,TLS_Packet_Captured
245,204.79.197.203,192.168.159.238,6,TLS,139,246,2024-03-27 02:44:30.473139,1711503870.473139100,,,,,,,,,,443,34912,0x0018,15116,1292,TLS_Packet_Captured
246,204.79.197.203,192.168.159.238,6,TLS,94,247,2024-03-27 02:44:30.473139,1711503870.473139200,,,,,,,,,,443,34912,0x0018,15201,1292,TLS_Packet_Captured
247,204.79.197.203,192.168.159.238,6,TLS,526,248,2024-03-27 02:44:30.473376,1711503870.473375700,,,,,,,,,,443,34912,0x0018,15241,1292,TLS_Packet_Captured
248,204.79.197.203,192.168.159.238,6,TLS,2734,249,2024-03-27 02:44:30.473376,1711503870.473375800,,,,,,,,,,443,34912,0x0010,15713,1292,TLS_Packet_Captured
249,204.79.197.203,192.168.159.238,6,TLS,1008,250,2024-03-27 02:44:30.473676,1711503870.473676200,,,,,,,,,,443,34912,0x0018,18393,1292,TLS_Packet_Captured
250,204.79.197.203,192.168.159.238,6,TLS,582,251,2024-03-27 02:44:30.473676,1711503870.473676300,,,,,,,,,,443,34912,0x0018,19347,1292,TLS_Packet_Captured
251,204.79.197.203,192.168.159.238,6,TLS,1394,252,2024-03-27 02:44:30.473676,1711503870.473676400,,,,,,,,,,443,34912,0x0010,19875,1292,TLS_Packet_Captured
252,204.79.197.203,192.168.159.238,6,TCP,1394,253,2024-03-27 02:44:30.477131,1711503870.477130600,,,,,,,,,,443,34912,0x0010,21215,1292,
253,192.168.159.238,204.79.197.203,6,TCP,54,254,2024-03-27 02:44:30.478005,1711503870.478004700,,,,,,,,,,34912,443,0x0010,1292,22555,
254,204.79.197.203,192.168.159.238,6,TLS,1450,255,2024-03-27 02:44:30.481373,1711503870.481372600,,,,,,,,,,443,34912,0x0018,22555,1292,TLS_Packet_Captured
255,204.79.197.203,192.168.159.238,6,TLS,139,256,2024-03-27 02:44:30.481373,1711503870.481372700,,,,,,,,,,443,34912,0x0018,23951,1292,TLS_Packet_Captured
256,204.79.197.203,192.168.159.238,6,TLS,94,257,2024-03-27 02:44:30.481373,1711503870.481372700,,,,,,,,,,443,34912,0x0018,24036,1292,TLS_Packet_Captured
257,204.79.197.203,192.168.159.238,6,TLS,4131,258,2024-03-27 02:44:30.481373,1711503870.481372700,,,,,,,,,,443,34912,0x0018,24076,1292,TLS_Packet_Captured
258,192.168.159.238,204.79.197.203,6,TCP,54,259,2024-03-27 02:44:30.481381,1711503870.481380900,,,,,,,,,,34912,443,0x0010,1292,23951,
259,204.79.197.203,192.168.159.238,6,TLS,136,260,2024-03-27 02:44:30.481405,1711503870.481405500,,,,,,,,,,443,34912,0x0018,28153,1292,TLS_Packet_Captured
260,204.79.197.203,192.168.159.238,6,TLS,1394,261,2024-03-27 02:44:30.481405,1711503870.481405600,,,,,,,,,,443,34912,0x0010,28235,1292,TLS_Packet_Captured
261,192.168.159.238,204.79.197.203,6,TCP,54,262,2024-03-27 02:44:30.481470,1711503870.481470300,,,,,,,,,,34912,443,0x0010,1292,29575,
262,204.79.197.203,192.168.159.238,6,TLS,2790,263,2024-03-27 02:44:30.481827,1711503870.481826500,,,,,,,,,,443,34912,0x0018,29575,1292,TLS_Packet_Captured
263,204.79.197.203,192.168.159.238,6,TLS,139,264,2024-03-27 02:44:30.481827,1711503870.481826600,,,,,,,,,,443,34912,0x0018,32311,1292,TLS_Packet_Captured
264,204.79.197.203,192.168.159.238,6,TLS,94,265,2024-03-27 02:44:30.481827,1711503870.481826600,,,,,,,,,,443,34912,0x0018,32396,1292,TLS_Packet_Captured
265,204.79.197.203,192.168.159.238,6,TLS,2734,266,2024-03-27 02:44:30.481827,1711503870.481826600,,,,,,,,,,443,34912,0x0010,32436,1292,TLS_Packet_Captured
266,192.168.159.238,204.79.197.203,6,TCP,54,267,2024-03-27 02:44:30.482783,1711503870.482782900,,,,,,,,,,34912,443,0x0010,1292,35116,
267,204.79.197.203,192.168.159.238,6,TLS,2734,268,2024-03-27 02:44:30.492621,1711503870.492621200,,,,,,,,,,443,34912,0x0018,35116,1292,TLS_Packet_Captured
268,192.168.159.238,204.79.197.203,6,TCP,54,269,2024-03-27 02:44:30.492635,1711503870.492635000,,,,,,,,,,34912,443,0x0010,1292,37796,
269,204.79.197.203,192.168.159.238,6,TLS,4074,270,2024-03-27 02:44:30.493431,1711503870.493430500,,,,,,,,,,443,34912,0x0018,37796,1292,TLS_Packet_Captured
270,204.79.197.203,192.168.159.238,6,TLS,855,271,2024-03-27 02:44:30.493431,1711503870.493430500,,,,,,,,,,443,34912,0x0018,41816,1292,TLS_Packet_Captured
271,204.79.197.203,192.168.159.238,6,TLS,4074,272,2024-03-27 02:44:30.493431,1711503870.493430600,,,,,,,,,,443,34912,0x0018,42617,1292,TLS_Packet_Captured
272,204.79.197.203,192.168.159.238,6,TCP,2734,273,2024-03-27 02:44:30.493431,1711503870.493430600,,,,,,,,,,443,34912,0x0010,46637,1292,
273,204.79.197.203,192.168.159.238,6,TLS,1394,274,2024-03-27 02:44:30.493634,1711503870.493633500,,,,,,,,,,443,34912,0x0018,49317,1292,TLS_Packet_Captured
274,204.79.197.203,192.168.159.238,6,TCP,1394,275,2024-03-27 02:44:30.493634,1711503870.493633600,,,,,,,,,,443,34912,0x0010,50657,1292,
275,192.168.159.238,204.79.197.203,6,TCP,54,276,2024-03-27 02:44:30.494158,1711503870.494158300,,,,,,,,,,34912,443,0x0010,1292,51997,
276,204.79.197.203,192.168.159.238,6,TLS,2114,277,2024-03-27 02:44:30.494314,1711503870.494313600,,,,,,,,,,443,34912,0x0018,51997,1292,TLS_Packet_Captured
277,192.168.159.238,204.79.197.203,6,TCP,54,278,2024-03-27 02:44:30.494320,1711503870.494319800,,,,,,,,,,34912,443,0x0010,1292,54057,
278,192.168.159.238,204.79.197.203,6,TCP,54,279,2024-03-27 02:44:30.496475,1711503870.496475000,,,,,,,,,,34910,443,0x0011,1292,54225,
279,192.168.159.238,192.168.144.1,17,DNS,71,280,2024-03-27 02:44:30.498034,1711503870.498034200,www.msn.com,,1,0x0001,1,0,0,44022,53,,,,,,
280,192.168.159.238,192.168.144.1,17,DNS,71,281,2024-03-27 02:44:30.498038,1711503870.498037600,www.msn.com,,28,0x0001,1,0,0,44022,53,,,,,,
281,192.168.144.1,192.168.159.238,17,DNS,226,282,2024-03-27 02:44:30.498971,1711503870.498971100,www.msn.com,www.msn.com,1,0x0001,1,3,0,53,44022,,,,,,
282,192.168.144.1,192.168.159.238,17,DNS,191,283,2024-03-27 02:44:30.499407,1711503870.499407200,www.msn.com,www.msn.com,28,0x0001,1,2,0,53,44022,,,,,,
283,192.168.159.238,204.79.197.203,6,TCP,74,284,2024-03-27 02:44:30.500564,1711503870.500564300,,,,,,,,,,34914,443,0x0002,0,0,
284,204.79.197.203,192.168.159.238,6,TCP,54,285,2024-03-27 02:44:30.533985,1711503870.533985100,,,,,,,,,,443,34910,0x0011,54225,1293,
285,204.79.197.203,192.168.159.238,6,TCP,54,286,2024-03-27 02:44:30.533985,1711503870.533985300,,,,,,,,,,443,34910,0x0010,54225,1293,
286,192.168.159.238,204.79.197.203,6,TCP,54,287,2024-03-27 02:44:30.534043,1711503870.534042800,,,,,,,,,,34910,443,0x0010,1293,54226,
287,192.168.159.238,204.79.197.203,6,TCP,54,288,2024-03-27 02:44:30.534067,1711503870.534066900,,,,,,,,,,34910,443,0x0010,1293,54226,
288,204.79.197.203,192.168.159.238,6,TCP,66,289,2024-03-27 02:44:30.536564,1711503870.536563700,,,,,,,,,,443,34914,0x0012,0,1,
289,192.168.159.238,204.79.197.203,6,TCP,54,290,2024-03-27 02:44:30.536617,1711503870.536616800,,,,,,,,,,34914,443,0x0010,1,1,
290,204.79.197.203,192.168.159.238,6,TCP,54,291,2024-03-27 02:44:30.577034,1711503870.577034300,,,,,,,,,,443,34910,0x0004,54226,3352590525,
291,192.168.159.238,204.79.197.203,6,TLS,571,292,2024-03-27 02:44:30.594702,1711503870.594701500,,,,,,,,,,34914,443,0x0018,1,1,TLS_Packet_Captured
292,204.79.197.203,192.168.159.238,6,TCP,54,293,2024-03-27 02:44:30.646115,1711503870.646114600,,,,,,,,,,443,34914,0x0010,1,518,
293,204.79.197.203,192.168.159.238,6,TLS,2734,294,2024-03-27 02:44:30.647274,1711503870.647274600,,,,,,,,,,443,34914,0x0010,1,518,TLS_Packet_Captured
294,192.168.159.238,204.79.197.203,6,TCP,54,295,2024-03-27 02:44:30.647293,1711503870.647292800,,,,,,,,,,34914,443,0x0010,518,2681,
295,204.79.197.203,192.168.159.238,6,TLS,1544,296,2024-03-27 02:44:30.648217,1711503870.648217500,,,,,,,,,,443,34914,0x0018,2681,518,TLS_Packet_Captured
296,192.168.159.238,204.79.197.203,6,TCP,54,297,2024-03-27 02:44:30.648224,1711503870.648223900,,,,,,,,,,34914,443,0x0010,518,4171,
297,192.168.159.238,204.79.197.203,6,TLS,212,298,2024-03-27 02:44:30.651450,1711503870.651450400,,,,,,,,,,34914,443,0x0018,518,4171,TLS_Packet_Captured
298,204.79.197.203,192.168.159.238,6,TCP,54,299,2024-03-27 02:44:30.692203,1711503870.692202600,,,,,,,,,,443,34914,0x0010,4171,676,
299,204.79.197.203,192.168.159.238,6,TLS,105,300,2024-03-27 02:44:30.692203,1711503870.692202800,,,,,,,,,,443,34914,0x0018,4171,676,TLS_Packet_Captured
300,192.168.159.238,204.79.197.203,6,TCP,54,301,2024-03-27 02:44:30.692222,1711503870.692221700,,,,,,,,,,34914,443,0x0010,676,4222,
301,192.168.159.238,204.79.197.203,6,TLS,225,302,2024-03-27 02:44:30.692513,1711503870.692513100,,,,,,,,,,34914,443,0x0018,676,4222,TLS_Packet_Captured
302,204.79.197.203,192.168.159.238,6,TCP,54,303,2024-03-27 02:44:30.732397,1711503870.732397200,,,,,,,,,,443,34914,0x0010,4222,847,
303,204.79.197.203,192.168.159.238,6,TLS,1992,304,2024-03-27 02:44:30.780989,1711503870.780989300,,,,,,,,,,443,34914,0x0018,4222,847,TLS_Packet_Captured
304,192.168.159.238,204.79.197.203,6,TCP,54,305,2024-03-27 02:44:30.781007,1711503870.781006900,,,,,,,,,,34914,443,0x0010,847,6160,
305,192.168.159.238,204.79.197.203,6,TLS,499,306,2024-03-27 02:44:30.783340,1711503870.783339600,,,,,,,,,,34914,443,0x0018,847,6160,TLS_Packet_Captured
306,204.79.197.203,192.168.159.238,6,TCP,54,307,2024-03-27 02:44:30.832240,1711503870.832240000,,,,,,,,,,443,34914,0x0010,6160,1292,
307,204.79.197.203,192.168.159.238,6,TLS,4393,308,2024-03-27 02:44:30.883928,1711503870.883928400,,,,,,,,,,443,34914,0x0018,6160,1292,TLS_Packet_Captured
308,204.79.197.203,192.168.159.238,6,TLS,144,309,2024-03-27 02:44:30.883929,1711503870.883928800,,,,,,,,,,443,34914,0x0018,10499,1292,TLS_Packet_Captured
309,204.79.197.203,192.168.159.238,6,TLS,505,310,2024-03-27 02:44:30.883929,1711503870.883928900,,,,,,,,,,443,34914,0x0018,10589,1292,TLS_Packet_Captured
310,204.79.197.203,192.168.159.238,6,TLS,4130,311,2024-03-27 02:44:30.883929,1711503870.883928900,,,,,,,,,,443,34914,0x0018,11040,1292,TLS_Packet_Captured
311,192.168.159.238,204.79.197.203,6,TCP,54,312,2024-03-27 02:44:30.884077,1711503870.884076900,,,,,,,,,,34914,443,0x0010,1292,15116,
312,204.79.197.203,192.168.159.238,6,TLS,139,313,2024-03-27 02:44:30.884078,1711503870.884077900,,,,,,,,,,443,34914,0x0018,15116,1292,TLS_Packet_Captured
313,204.79.197.203,192.168.159.238,6,TLS,94,314,2024-03-27 02:44:30.884078,1711503870.884078000,,,,,,,,,,443,34914,0x0018,15201,1292,TLS_Packet_Captured
314,204.79.197.203,192.168.159.238,6,TLS,4131,315,2024-03-27 02:44:30.884078,1711503870.884078000,,,,,,,,,,443,34914,0x0018,15241,1292,TLS_Packet_Captured
315,204.79.197.203,192.168.159.238,6,TLS,136,316,2024-03-27 02:44:30.884078,1711503870.884078100,,,,,,,,,,443,34914,0x0018,19318,1292,TLS_Packet_Captured
316,192.168.159.238,204.79.197.203,6,TCP,54,317,2024-03-27 02:44:30.884115,1711503870.884115100,,,,,,,,,,34914,443,0x0010,1292,19400,
317,204.79.197.203,192.168.159.238,6,TLS,1394,318,2024-03-27 02:44:30.884826,1711503870.884826500,,,,,,,,,,443,34914,0x0010,19400,1292,TLS_Packet_Captured
318,204.79.197.203,192.168.159.238,6,TLS,2790,319,2024-03-27 02:44:30.886772,1711503870.886771900,,,,,,,,,,443,34914,0x0018,20740,1292,TLS_Packet_Captured
319,204.79.197.203,192.168.159.238,6,TLS,139,320,2024-03-27 02:44:30.886772,1711503870.886771900,,,,,,,,,,443,34914,0x0018,23476,1292,TLS_Packet_Captured
