,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
160,172.20.146.77,192.0.66.32,6,TCP,54,161,2024-03-28 01:39:25.080612,1711586365.080612500,,,,,,,,,,47436,443,0x0010,761,132099,
161,172.20.146.77,192.0.66.32,6,TCP,54,162,2024-03-28 01:39:25.080615,1711586365.080615300,,,,,,,,,,47436,443,0x0010,761,136119,
162,172.20.146.77,192.0.66.32,6,TCP,54,163,2024-03-28 01:39:25.080617,1711586365.080616800,,,,,,,,,,47436,443,0x0010,761,140139,
163,192.0.66.32,172.20.146.77,6,TLS,1394,164,2024-03-28 01:39:25.090065,1711586365.090065500,,,,,,,,,,443,47436,0x0018,140139,761,TLS_Packet_Captured
164,192.0.66.32,172.20.146.77,6,TCP,1394,165,2024-03-28 01:39:25.090066,1711586365.090065700,,,,,,,,,,443,47436,0x0010,141479,761,
165,172.20.146.77,192.0.66.32,6,TCP,54,166,2024-03-28 01:39:25.090087,1711586365.090086700,,,,,,,,,,47436,443,0x0010,761,141479,
166,172.20.146.77,192.0.66.32,6,TCP,54,167,2024-03-28 01:39:25.090120,1711586365.090120000,,,,,,,,,,47436,443,0x0010,761,142819,
167,192.0.66.32,172.20.146.77,6,TLS,538,168,2024-03-28 01:39:25.090259,1711586365.090259100,,,,,,,,,,443,47436,0x0018,142819,761,TLS_Packet_Captured
168,172.20.146.77,192.0.66.32,6,TCP,54,169,2024-03-28 01:39:25.090265,1711586365.090265300,,,,,,,,,,47436,443,0x0010,761,143303,
169,172.20.146.77,172.20.144.1,17,DNS,74,170,2024-03-28 01:39:25.091822,1711586365.091822000,www.nypost.com,,1,0x0001,1,0,0,56122,53,,,,,,
170,172.20.146.77,172.20.144.1,17,DNS,74,171,2024-03-28 01:39:25.091827,1711586365.091827300,www.nypost.com,,28,0x0001,1,0,0,56122,53,,,,,,
171,172.20.144.1,172.20.146.77,17,DNS,104,172,2024-03-28 01:39:25.092970,1711586365.092970100,www.nypost.com,www.nypost.com,1,0x0001,1,1,0,53,56122,,,,,,
172,172.20.144.1,172.20.146.77,17,DNS,74,173,2024-03-28 01:39:25.096207,1711586365.096207400,www.nypost.com,,28,0x0001,1,0,0,53,56122,,,,,,
173,172.20.146.77,192.0.66.32,6,TCP,74,174,2024-03-28 01:39:25.096414,1711586365.096413900,,,,,,,,,,47438,443,0x0002,0,0,
174,192.0.66.32,172.20.146.77,6,TCP,66,175,2024-03-28 01:39:25.137352,1711586365.137352000,,,,,,,,,,443,47438,0x0012,0,1,
175,172.20.146.77,192.0.66.32,6,TCP,54,176,2024-03-28 01:39:25.137402,1711586365.137401700,,,,,,,,,,47438,443,0x0010,1,1,
176,172.20.146.77,192.0.66.32,6,TLS,571,177,2024-03-28 01:39:25.192983,1711586365.192983500,,,,,,,,,,47438,443,0x0018,1,1,TLS_Packet_Captured
177,192.0.66.32,172.20.146.77,6,TLS,1394,178,2024-03-28 01:39:25.245845,1711586365.245845100,,,,,,,,,,443,47438,0x0010,1,518,TLS_Packet_Captured
178,192.0.66.32,172.20.146.77,6,TLS,140,179,2024-03-28 01:39:25.245845,1711586365.245845300,,,,,,,,,,443,47438,0x0018,2681,518,TLS_Packet_Captured
179,192.0.66.32,172.20.146.77,6,DATA,1394,180,2024-03-28 01:39:25.245845,1711586365.245845300,,,,,,,,,,443,47438,0x0018,1341,518,
180,172.20.146.77,192.0.66.32,6,TCP,54,181,2024-03-28 01:39:25.245896,1711586365.245896400,,,,,,,,,,47438,443,0x0010,518,1341,
181,172.20.146.77,192.0.66.32,6,TCP,66,182,2024-03-28 01:39:25.245903,1711586365.245902600,,,,,,,,,,47438,443,0x0010,518,1341,
182,172.20.146.77,192.0.66.32,6,TCP,54,183,2024-03-28 01:39:25.245905,1711586365.245905500,,,,,,,,,,47438,443,0x0010,518,2767,
183,172.20.146.77,192.0.66.32,6,TLS,134,184,2024-03-28 01:39:25.247313,1711586365.247312800,,,,,,,,,,47438,443,0x0018,518,2767,TLS_Packet_Captured
184,172.20.146.77,192.0.66.32,6,TLS,221,185,2024-03-28 01:39:25.247483,1711586365.247482600,,,,,,,,,,47438,443,0x0018,598,2767,TLS_Packet_Captured
185,192.0.66.32,172.20.146.77,6,TCP,54,186,2024-03-28 01:39:25.249863,1711586365.249862900,,,,,,,,,,443,47438,0x0010,1,518,
186,172.20.146.77,192.0.66.32,6,TCP,54,187,2024-03-28 01:39:25.249879,1711586365.249879300,,,,,,,,,,47438,443,0x0010,765,2767,
187,192.0.66.32,172.20.146.77,6,TLS,357,188,2024-03-28 01:39:25.289850,1711586365.289850000,,,,,,,,,,443,47438,0x0018,2767,598,TLS_Packet_Captured
188,192.0.66.32,172.20.146.77,6,TLS,357,189,2024-03-28 01:39:25.289850,1711586365.289850400,,,,,,,,,,443,47438,0x0018,3070,598,TLS_Packet_Captured
189,192.0.66.32,172.20.146.77,6,TLS,826,190,2024-03-28 01:39:25.289850,1711586365.289850500,,,,,,,,,,443,47438,0x0018,3373,765,TLS_Packet_Captured
190,172.20.146.77,192.0.66.32,6,TCP,54,191,2024-03-28 01:39:25.289871,1711586365.289871100,,,,,,,,,,47438,443,0x0010,765,3070,
191,172.20.146.77,192.0.66.32,6,TCP,54,192,2024-03-28 01:39:25.289898,1711586365.289898500,,,,,,,,,,47438,443,0x0010,765,3373,
192,172.20.146.77,192.0.66.32,6,TCP,54,193,2024-03-28 01:39:25.289902,1711586365.289902400,,,,,,,,,,47438,443,0x0010,765,4145,
193,172.20.146.77,172.20.144.1,17,DNS,70,194,2024-03-28 01:39:25.291401,1711586365.291400800,nypost.com,,1,0x0001,1,0,0,48356,53,,,,,,
194,172.20.146.77,172.20.144.1,17,DNS,70,195,2024-03-28 01:39:25.291442,1711586365.291441600,nypost.com,,28,0x0001,1,0,0,48356,53,,,,,,
195,172.20.144.1,172.20.146.77,17,DNS,96,196,2024-03-28 01:39:25.292381,1711586365.292381000,nypost.com,nypost.com,1,0x0001,1,1,0,53,48356,,,,,,
196,172.20.144.1,172.20.146.77,17,DNS,70,197,2024-03-28 01:39:25.296238,1711586365.296237600,nypost.com,,28,0x0001,1,0,0,53,48356,,,,,,
197,172.20.146.77,192.0.66.32,6,TCP,74,198,2024-03-28 01:39:25.296458,1711586365.296457900,,,,,,,,,,47440,443,0x0002,0,0,
198,192.0.66.32,172.20.146.77,6,TCP,66,199,2024-03-28 01:39:25.337658,1711586365.337658200,,,,,,,,,,443,47440,0x0012,0,1,
199,172.20.146.77,192.0.66.32,6,TCP,54,200,2024-03-28 01:39:25.337707,1711586365.337707200,,,,,,,,,,47440,443,0x0010,1,1,
200,172.20.146.77,192.0.66.32,6,TLS,571,201,2024-03-28 01:39:25.403125,1711586365.403125300,,,,,,,,,,47440,443,0x0018,1,1,TLS_Packet_Captured
201,192.0.66.32,172.20.146.77,6,TLS,1394,202,2024-03-28 01:39:25.466507,1711586365.466506700,,,,,,,,,,443,47440,0x0010,1,518,TLS_Packet_Captured
202,192.0.66.32,172.20.146.77,6,TLS,139,203,2024-03-28 01:39:25.466507,1711586365.466506900,,,,,,,,,,443,47440,0x0018,2681,518,TLS_Packet_Captured
203,192.0.66.32,172.20.146.77,6,DATA,1394,204,2024-03-28 01:39:25.466507,1711586365.466506900,,,,,,,,,,443,47440,0x0018,1341,518,
204,172.20.146.77,192.0.66.32,6,TCP,54,205,2024-03-28 01:39:25.466562,1711586365.466562300,,,,,,,,,,47440,443,0x0010,518,1341,
205,172.20.146.77,192.0.66.32,6,TCP,66,206,2024-03-28 01:39:25.466569,1711586365.466568600,,,,,,,,,,47440,443,0x0010,518,1341,
206,172.20.146.77,192.0.66.32,6,TCP,54,207,2024-03-28 01:39:25.466571,1711586365.466571300,,,,,,,,,,47440,443,0x0010,518,2766,
207,172.20.146.77,192.0.66.32,6,TLS,134,208,2024-03-28 01:39:25.467983,1711586365.467983200,,,,,,,,,,47440,443,0x0018,518,2766,TLS_Packet_Captured
208,172.20.146.77,192.0.66.32,6,TLS,217,209,2024-03-28 01:39:25.468178,1711586365.468178200,,,,,,,,,,47440,443,0x0018,598,2766,TLS_Packet_Captured
209,192.0.66.32,172.20.146.77,6,TCP,54,210,2024-03-28 01:39:25.470543,1711586365.470542900,,,,,,,,,,443,47440,0x0010,1,518,
210,172.20.146.77,192.0.66.32,6,TCP,54,211,2024-03-28 01:39:25.470559,1711586365.470559400,,,,,,,,,,47440,443,0x0010,761,2766,
211,192.0.66.32,172.20.146.77,6,TLS,341,212,2024-03-28 01:39:25.509792,1711586365.509792300,,,,,,,,,,443,47440,0x0018,2766,598,TLS_Packet_Captured
212,192.0.66.32,172.20.146.77,6,TLS,341,213,2024-03-28 01:39:25.509793,1711586365.509792600,,,,,,,,,,443,47440,0x0018,3053,598,TLS_Packet_Captured
213,172.20.146.77,192.0.66.32,6,TCP,54,214,2024-03-28 01:39:25.509817,1711586365.509816600,,,,,,,,,,47440,443,0x0010,761,3053,
214,172.20.146.77,192.0.66.32,6,TCP,54,215,2024-03-28 01:39:25.509847,1711586365.509847500,,,,,,,,,,47440,443,0x0010,761,3340,
215,192.0.66.32,172.20.146.77,6,TLS,105,216,2024-03-28 01:39:25.520542,1711586365.520542400,,,,,,,,,,443,47440,0x0018,4680,761,TLS_Packet_Captured
216,192.0.66.32,172.20.146.77,6,TCP,1394,217,2024-03-28 01:39:25.520543,1711586365.520542600,,,,,,,,,,443,47440,0x0010,3340,761,
217,192.0.66.32,172.20.146.77,6,TLS,105,218,2024-03-28 01:39:25.520543,1711586365.520542600,,,,,,,,,,443,47440,0x0018,6071,761,TLS_Packet_Captured
218,192.0.66.32,172.20.146.77,6,TCP,1394,219,2024-03-28 01:39:25.520543,1711586365.520542600,,,,,,,,,,443,47440,0x0010,4731,761,
219,192.0.66.32,172.20.146.77,6,TLS,2734,220,2024-03-28 01:39:25.520543,1711586365.520542600,,,,,,,,,,443,47440,0x0018,6122,761,TLS_Packet_Captured
220,192.0.66.32,172.20.146.77,6,TLS,1394,221,2024-03-28 01:39:25.520543,1711586365.520542700,,,,,,,,,,443,47440,0x0010,8802,761,TLS_Packet_Captured
221,172.20.146.77,192.0.66.32,6,TCP,66,222,2024-03-28 01:39:25.520565,1711586365.520564600,,,,,,,,,,47440,443,0x0010,761,3340,
222,172.20.146.77,192.0.66.32,6,TCP,54,223,2024-03-28 01:39:25.520597,1711586365.520597400,,,,,,,,,,47440,443,0x0010,761,4731,
223,172.20.146.77,192.0.66.32,6,TCP,66,224,2024-03-28 01:39:25.520600,1711586365.520600400,,,,,,,,,,47440,443,0x0010,761,4731,
224,172.20.146.77,192.0.66.32,6,TCP,54,225,2024-03-28 01:39:25.520602,1711586365.520602400,,,,,,,,,,47440,443,0x0010,761,6122,
225,172.20.146.77,192.0.66.32,6,TCP,54,226,2024-03-28 01:39:25.520604,1711586365.520604400,,,,,,,,,,47440,443,0x0010,761,8802,
226,172.20.146.77,192.0.66.32,6,TCP,54,227,2024-03-28 01:39:25.520606,1711586365.520605800,,,,,,,,,,47440,443,0x0010,761,10142,
227,192.0.66.32,172.20.146.77,6,TLS,1394,228,2024-03-28 01:39:25.523673,1711586365.523672700,,,,,,,,,,443,47440,0x0018,10142,761,TLS_Packet_Captured
228,172.20.146.77,192.0.66.32,6,TCP,54,229,2024-03-28 01:39:25.523690,1711586365.523690100,,,,,,,,,,47440,443,0x0010,761,11482,
229,192.0.66.32,172.20.146.77,6,TLS,2734,230,2024-03-28 01:39:25.525388,1711586365.525387800,,,,,,,,,,443,47440,0x0018,11482,761,TLS_Packet_Captured
230,172.20.146.77,192.0.66.32,6,TCP,54,231,2024-03-28 01:39:25.525405,1711586365.525405300,,,,,,,,,,47440,443,0x0010,761,14162,
231,192.0.66.32,172.20.146.77,6,TLS,1394,232,2024-03-28 01:39:25.530876,1711586365.530876000,,,,,,,,,,443,47440,0x0010,14162,761,TLS_Packet_Captured
232,192.0.66.32,172.20.146.77,6,TLS,2734,233,2024-03-28 01:39:25.534030,1711586365.534030300,,,,,,,,,,443,47440,0x0018,15502,761,TLS_Packet_Captured
233,192.0.66.32,172.20.146.77,6,TLS,2734,234,2024-03-28 01:39:25.534030,1711586365.534030500,,,,,,,,,,443,47440,0x0018,18182,761,TLS_Packet_Captured
234,172.20.146.77,192.0.66.32,6,TCP,54,235,2024-03-28 01:39:25.534048,1711586365.534048400,,,,,,,,,,47440,443,0x0010,761,18182,
235,172.20.146.77,192.0.66.32,6,TCP,54,236,2024-03-28 01:39:25.534134,1711586365.534134500,,,,,,,,,,47440,443,0x0010,761,20862,
236,192.0.66.32,172.20.146.77,6,TLS,2734,237,2024-03-28 01:39:25.540426,1711586365.540426100,,,,,,,,,,443,47440,0x0018,20862,761,TLS_Packet_Captured
237,172.20.146.77,192.0.66.32,6,TCP,54,238,2024-03-28 01:39:25.540444,1711586365.540444000,,,,,,,,,,47440,443,0x0010,761,23542,
238,192.0.66.32,172.20.146.77,6,TLS,2734,239,2024-03-28 01:39:25.542116,1711586365.542115700,,,,,,,,,,443,47440,0x0018,23542,761,TLS_Packet_Captured
239,172.20.146.77,192.0.66.32,6,TCP,54,240,2024-03-28 01:39:25.542128,1711586365.542128000,,,,,,,,,,47440,443,0x0010,761,26222,
240,192.0.66.32,172.20.146.77,6,TLS,1394,241,2024-03-28 01:39:25.542406,1711586365.542405800,,,,,,,,,,443,47440,0x0010,26222,761,TLS_Packet_Captured
241,192.0.66.32,172.20.146.77,6,TLS,1394,242,2024-03-28 01:39:25.548831,1711586365.548831300,,,,,,,,,,443,47440,0x0018,27562,761,TLS_Packet_Captured
242,192.0.66.32,172.20.146.77,6,TLS,2734,243,2024-03-28 01:39:25.548832,1711586365.548831600,,,,,,,,,,443,47440,0x0018,28902,761,TLS_Packet_Captured
243,172.20.146.77,192.0.66.32,6,TCP,54,244,2024-03-28 01:39:25.548849,1711586365.548848800,,,,,,,,,,47440,443,0x0010,761,28902,
244,172.20.146.77,192.0.66.32,6,TCP,54,245,2024-03-28 01:39:25.548932,1711586365.548931500,,,,,,,,,,47440,443,0x0010,761,31582,
245,192.0.66.32,172.20.146.77,6,TLS,2734,246,2024-03-28 01:39:25.551561,1711586365.551561200,,,,,,,,,,443,47440,0x0018,31582,761,TLS_Packet_Captured
246,172.20.146.77,192.0.66.32,6,TCP,54,247,2024-03-28 01:39:25.551578,1711586365.551578100,,,,,,,,,,47440,443,0x0010,761,34262,
247,192.0.66.32,172.20.146.77,6,TLS,2734,248,2024-03-28 01:39:25.553854,1711586365.553853500,,,,,,,,,,443,47440,0x0018,34262,761,TLS_Packet_Captured
248,192.0.66.32,172.20.146.77,6,TLS,2734,249,2024-03-28 01:39:25.553854,1711586365.553853700,,,,,,,,,,443,47440,0x0018,36942,761,TLS_Packet_Captured
249,172.20.146.77,192.0.66.32,6,TCP,54,250,2024-03-28 01:39:25.553872,1711586365.553872100,,,,,,,,,,47440,443,0x0010,761,36942,
250,172.20.146.77,192.0.66.32,6,TCP,54,251,2024-03-28 01:39:25.553997,1711586365.553997000,,,,,,,,,,47440,443,0x0010,761,39622,
251,192.0.66.32,172.20.146.77,6,TLS,2734,252,2024-03-28 01:39:25.556121,1711586365.556120700,,,,,,,,,,443,47440,0x0018,39622,761,TLS_Packet_Captured
252,192.0.66.32,172.20.146.77,6,TLS,2734,253,2024-03-28 01:39:25.556121,1711586365.556121100,,,,,,,,,,443,47440,0x0018,42302,761,TLS_Packet_Captured
253,172.20.146.77,192.0.66.32,6,TCP,54,254,2024-03-28 01:39:25.556152,1711586365.556151600,,,,,,,,,,47440,443,0x0010,761,42302,
254,172.20.146.77,192.0.66.32,6,TCP,54,255,2024-03-28 01:39:25.556252,1711586365.556251800,,,,,,,,,,47440,443,0x0010,761,44982,
255,192.0.66.32,172.20.146.77,6,TLS,2734,256,2024-03-28 01:39:25.561871,1711586365.561871100,,,,,,,,,,443,47440,0x0018,44982,761,TLS_Packet_Captured
256,192.0.66.32,172.20.146.77,6,TLS,2734,257,2024-03-28 01:39:25.561871,1711586365.561871400,,,,,,,,,,443,47440,0x0018,47662,761,TLS_Packet_Captured
257,192.0.66.32,172.20.146.77,6,TLS,2734,258,2024-03-28 01:39:25.561871,1711586365.561871400,,,,,,,,,,443,47440,0x0018,50342,761,TLS_Packet_Captured
258,172.20.146.77,192.0.66.32,6,TCP,54,259,2024-03-28 01:39:25.561892,1711586365.561892200,,,,,,,,,,47440,443,0x0010,761,47662,
259,172.20.146.77,192.0.66.32,6,TCP,54,260,2024-03-28 01:39:25.561985,1711586365.561985200,,,,,,,,,,47440,443,0x0010,761,53022,
260,192.0.66.32,172.20.146.77,6,TLS,2734,261,2024-03-28 01:39:25.564487,1711586365.564486900,,,,,,,,,,443,47440,0x0018,53022,761,TLS_Packet_Captured
261,192.0.66.32,172.20.146.77,6,TLS,2734,262,2024-03-28 01:39:25.564487,1711586365.564487100,,,,,,,,,,443,47440,0x0018,55702,761,TLS_Packet_Captured
262,192.0.66.32,172.20.146.77,6,TLS,2734,263,2024-03-28 01:39:25.564487,1711586365.564487100,,,,,,,,,,443,47440,0x0018,58382,761,TLS_Packet_Captured
263,192.0.66.32,172.20.146.77,6,TCP,2734,264,2024-03-28 01:39:25.564487,1711586365.564487100,,,,,,,,,,443,47440,0x0018,61062,761,
264,172.20.146.77,192.0.66.32,6,TCP,54,265,2024-03-28 01:39:25.564506,1711586365.564506200,,,,,,,,,,47440,443,0x0010,761,55702,
265,172.20.146.77,192.0.66.32,6,TCP,54,266,2024-03-28 01:39:25.564591,1711586365.564590700,,,,,,,,,,47440,443,0x0010,761,63742,
266,192.0.66.32,172.20.146.77,6,TLS,4074,267,2024-03-28 01:39:25.565216,1711586365.565215800,,,,,,,,,,443,47440,0x0018,63742,761,TLS_Packet_Captured
267,192.0.66.32,172.20.146.77,6,TLS,2734,268,2024-03-28 01:39:25.565216,1711586365.565216000,,,,,,,,,,443,47440,0x0018,67762,761,TLS_Packet_Captured
268,192.0.66.32,172.20.146.77,6,TCP,2734,269,2024-03-28 01:39:25.565216,1711586365.565216000,,,,,,,,,,443,47440,0x0018,70442,761,
269,172.20.146.77,192.0.66.32,6,TCP,54,270,2024-03-28 01:39:25.565233,1711586365.565233300,,,,,,,,,,47440,443,0x0010,761,67762,
270,172.20.146.77,192.0.66.32,6,TCP,54,271,2024-03-28 01:39:25.565313,1711586365.565313200,,,,,,,,,,47440,443,0x0010,761,73122,
271,192.0.66.32,172.20.146.77,6,TLS,2734,272,2024-03-28 01:39:25.579814,1711586365.579813900,,,,,,,,,,443,47440,0x0018,73122,761,TLS_Packet_Captured
272,192.0.66.32,172.20.146.77,6,TLS,2734,273,2024-03-28 01:39:25.579814,1711586365.579814100,,,,,,,,,,443,47440,0x0018,75802,761,TLS_Packet_Captured
273,192.0.66.32,172.20.146.77,6,TCP,2734,274,2024-03-28 01:39:25.579814,1711586365.579814100,,,,,,,,,,443,47440,0x0018,78482,761,
274,192.0.66.32,172.20.146.77,6,TLS,2734,275,2024-03-28 01:39:25.579814,1711586365.579814200,,,,,,,,,,443,47440,0x0018,81162,761,TLS_Packet_Captured
275,172.20.146.77,192.0.66.32,6,TCP,54,276,2024-03-28 01:39:25.579834,1711586365.579834400,,,,,,,,,,47440,443,0x0010,761,75802,
276,172.20.146.77,192.0.66.32,6,TCP,54,277,2024-03-28 01:39:25.579868,1711586365.579867800,,,,,,,,,,47440,443,0x0010,761,78482,
277,172.20.146.77,192.0.66.32,6,TCP,54,278,2024-03-28 01:39:25.579870,1711586365.579870500,,,,,,,,,,47440,443,0x0010,761,81162,
278,172.20.146.77,192.0.66.32,6,TCP,54,279,2024-03-28 01:39:25.579872,1711586365.579871800,,,,,,,,,,47440,443,0x0010,761,83842,
279,192.0.66.32,172.20.146.77,6,TLS,2734,280,2024-03-28 01:39:25.579875,1711586365.579874500,,,,,,,,,,443,47440,0x0018,83842,761,TLS_Packet_Captured
280,172.20.146.77,192.0.66.32,6,TCP,54,281,2024-03-28 01:39:25.579878,1711586365.579877900,,,,,,,,,,47440,443,0x0010,761,86522,
281,192.0.66.32,172.20.146.77,6,TCP,2734,282,2024-03-28 01:39:25.582711,1711586365.582711500,,,,,,,,,,443,47440,0x0018,86522,761,
282,192.0.66.32,172.20.146.77,6,TLS,2734,283,2024-03-28 01:39:25.582711,1711586365.582711500,,,,,,,,,,443,47440,0x0018,89202,761,TLS_Packet_Captured
283,192.0.66.32,172.20.146.77,6,TLS,2734,284,2024-03-28 01:39:25.582712,1711586365.582711600,,,,,,,,,,443,47440,0x0018,91882,761,TLS_Packet_Captured
284,192.0.66.32,172.20.146.77,6,TCP,2734,285,2024-03-28 01:39:25.582712,1711586365.582711600,,,,,,,,,,443,47440,0x0018,94562,761,
285,172.20.146.77,192.0.66.32,6,TCP,54,286,2024-03-28 01:39:25.582724,1711586365.582724200,,,,,,,,,,47440,443,0x0010,761,89202,
286,172.20.146.77,192.0.66.32,6,TCP,54,287,2024-03-28 01:39:25.582747,1711586365.582747300,,,,,,,,,,47440,443,0x0010,761,91882,
287,172.20.146.77,192.0.66.32,6,TCP,54,288,2024-03-28 01:39:25.582750,1711586365.582749800,,,,,,,,,,47440,443,0x0010,761,94562,
288,172.20.146.77,192.0.66.32,6,TCP,54,289,2024-03-28 01:39:25.582751,1711586365.582751100,,,,,,,,,,47440,443,0x0010,761,97242,
289,192.0.66.32,172.20.146.77,6,TLS,2734,290,2024-03-28 01:39:25.582757,1711586365.582757100,,,,,,,,,,443,47440,0x0018,97242,761,TLS_Packet_Captured
290,192.0.66.32,172.20.146.77,6,TCP,2734,291,2024-03-28 01:39:25.582757,1711586365.582757200,,,,,,,,,,443,47440,0x0018,99922,761,
291,192.0.66.32,172.20.146.77,6,TLS,2734,292,2024-03-28 01:39:25.582757,1711586365.582757200,,,,,,,,,,443,47440,0x0018,102602,761,TLS_Packet_Captured
292,192.0.66.32,172.20.146.77,6,TLS,2734,293,2024-03-28 01:39:25.582757,1711586365.582757200,,,,,,,,,,443,47440,0x0018,105282,761,TLS_Packet_Captured
293,172.20.146.77,192.0.66.32,6,TCP,54,294,2024-03-28 01:39:25.582761,1711586365.582760500,,,,,,,,,,47440,443,0x0010,761,99922,
294,172.20.146.77,192.0.66.32,6,TCP,54,295,2024-03-28 01:39:25.582763,1711586365.582762700,,,,,,,,,,47440,443,0x0010,761,102602,
295,172.20.146.77,192.0.66.32,6,TCP,54,296,2024-03-28 01:39:25.582764,1711586365.582764100,,,,,,,,,,47440,443,0x0010,761,105282,
296,172.20.146.77,192.0.66.32,6,TCP,54,297,2024-03-28 01:39:25.582766,1711586365.582765600,,,,,,,,,,47440,443,0x0010,761,107962,
297,192.0.66.32,172.20.146.77,6,TCP,2734,298,2024-03-28 01:39:25.582768,1711586365.582767700,,,,,,,,,,443,47440,0x0018,107962,761,
298,192.0.66.32,172.20.146.77,6,TLS,1394,299,2024-03-28 01:39:25.582768,1711586365.582767800,,,,,,,,,,443,47440,0x0010,110642,761,TLS_Packet_Captured
299,172.20.146.77,192.0.66.32,6,TCP,54,300,2024-03-28 01:39:25.582770,1711586365.582769600,,,,,,,,,,47440,443,0x0010,761,110642,
300,172.20.146.77,192.0.66.32,6,TCP,54,301,2024-03-28 01:39:25.582771,1711586365.582771400,,,,,,,,,,47440,443,0x0010,761,111982,
301,192.0.66.32,172.20.146.77,6,TCP,1394,302,2024-03-28 01:39:25.583473,1711586365.583473300,,,,,,,,,,443,47440,0x0018,111982,761,
302,192.0.66.32,172.20.146.77,6,TLS,2734,303,2024-03-28 01:39:25.583473,1711586365.583473400,,,,,,,,,,443,47440,0x0018,113322,761,TLS_Packet_Captured
303,192.0.66.32,172.20.146.77,6,TCP,2734,304,2024-03-28 01:39:25.583473,1711586365.583473400,,,,,,,,,,443,47440,0x0018,116002,761,
304,192.0.66.32,172.20.146.77,6,TLS,4074,305,2024-03-28 01:39:25.583473,1711586365.583473400,,,,,,,,,,443,47440,0x0018,118682,761,TLS_Packet_Captured
305,172.20.146.77,192.0.66.32,6,TCP,54,306,2024-03-28 01:39:25.583484,1711586365.583484000,,,,,,,,,,47440,443,0x0010,761,113322,
306,172.20.146.77,192.0.66.32,6,TCP,54,307,2024-03-28 01:39:25.583488,1711586365.583487700,,,,,,,,,,47440,443,0x0010,761,116002,
307,172.20.146.77,192.0.66.32,6,TCP,54,308,2024-03-28 01:39:25.583495,1711586365.583494700,,,,,,,,,,47440,443,0x0010,761,122702,
308,192.0.66.32,172.20.146.77,6,TCP,1394,309,2024-03-28 01:39:25.583621,1711586365.583620800,,,,,,,,,,443,47440,0x0010,122702,761,
309,172.20.146.77,192.0.66.32,6,TCP,54,310,2024-03-28 01:39:25.583627,1711586365.583626800,,,,,,,,,,47440,443,0x0010,761,124042,
310,192.0.66.32,172.20.146.77,6,TLS,2734,311,2024-03-28 01:39:25.592755,1711586365.592755200,,,,,,,,,,443,47440,0x0018,124042,761,TLS_Packet_Captured
311,192.0.66.32,172.20.146.77,6,TLS,4074,312,2024-03-28 01:39:25.592756,1711586365.592755500,,,,,,,,,,443,47440,0x0018,126722,761,TLS_Packet_Captured
312,192.0.66.32,172.20.146.77,6,TLS,4074,313,2024-03-28 01:39:25.592756,1711586365.592755500,,,,,,,,,,443,47440,0x0018,130742,761,TLS_Packet_Captured
313,172.20.146.77,192.0.66.32,6,TCP,54,314,2024-03-28 01:39:25.592775,1711586365.592774700,,,,,,,,,,47440,443,0x0010,761,126722,
314,172.20.146.77,192.0.66.32,6,TCP,54,315,2024-03-28 01:39:25.592805,1711586365.592804700,,,,,,,,,,47440,443,0x0010,761,130742,
315,172.20.146.77,192.0.66.32,6,TCP,54,316,2024-03-28 01:39:25.592807,1711586365.592807200,,,,,,,,,,47440,443,0x0010,761,134762,
316,192.0.66.32,172.20.146.77,6,TLS,5414,317,2024-03-28 01:39:25.600788,1711586365.600787700,,,,,,,,,,443,47440,0x0018,134762,761,TLS_Packet_Captured
317,192.0.66.32,172.20.146.77,6,TLS,3218,318,2024-03-28 01:39:25.600788,1711586365.600787900,,,,,,,,,,443,47440,0x0018,140122,761,TLS_Packet_Captured
318,172.20.146.77,192.0.66.32,6,TCP,54,319,2024-03-28 01:39:25.600805,1711586365.600805100,,,,,,,,,,47440,443,0x0010,761,140122,
319,172.20.146.77,192.0.66.32,6,TCP,54,320,2024-03-28 01:39:25.600832,1711586365.600831500,,,,,,,,,,47440,443,0x0010,761,143286,
320,172.20.146.77,192.0.66.32,6,TCP,54,321,2024-03-28 01:39:25.602043,1711586365.602042800,,,,,,,,,,47436,443,0x0011,761,143303,
321,172.20.146.77,192.0.66.32,6,TCP,54,322,2024-03-28 01:39:25.602587,1711586365.602586900,,,,,,,,,,47434,443,0x0011,765,4146,
322,172.20.146.77,172.20.144.1,17,DNS,74,323,2024-03-28 01:39:25.604195,1711586365.604194900,www.nypost.com,,1,0x0001,1,0,0,56704,53,,,,,,
323,172.20.146.77,172.20.144.1,17,DNS,74,324,2024-03-28 01:39:25.604198,1711586365.604198400,www.nypost.com,,28,0x0001,1,0,0,56704,53,,,,,,
324,172.20.144.1,172.20.146.77,17,DNS,104,325,2024-03-28 01:39:25.605150,1711586365.605149400,www.nypost.com,www.nypost.com,1,0x0001,1,1,0,53,56704,,,,,,
325,172.20.144.1,172.20.146.77,17,DNS,74,326,2024-03-28 01:39:25.608645,1711586365.608645500,www.nypost.com,,28,0x0001,1,0,0,53,56704,,,,,,
326,172.20.146.77,192.0.66.32,6,TCP,74,327,2024-03-28 01:39:25.608860,1711586365.608860100,,,,,,,,,,47442,443,0x0002,0,0,
