,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
336,146.75.61.111,172.20.146.77,6,TCP,1394,337,2024-03-28 01:44:34.422509,1711586674.422508700,,,,,,,,,,443,41568,0x0010,20673,805,
337,172.20.146.77,146.75.61.111,6,TCP,54,338,2024-03-28 01:44:34.422522,1711586674.422521800,,,,,,,,,,41568,443,0x0010,805,17993,
338,172.20.146.77,146.75.61.111,6,TCP,54,339,2024-03-28 01:44:34.422544,1711586674.422544000,,,,,,,,,,41568,443,0x0010,805,20673,
339,172.20.146.77,146.75.61.111,6,TCP,54,340,2024-03-28 01:44:34.422547,1711586674.422546600,,,,,,,,,,41568,443,0x0010,805,22013,
340,146.75.61.111,172.20.146.77,6,TCP,1394,341,2024-03-28 01:44:34.428680,1711586674.428679900,,,,,,,,,,443,41568,0x0018,22013,805,
341,146.75.61.111,172.20.146.77,6,TLS,2734,342,2024-03-28 01:44:34.428680,1711586674.428680100,,,,,,,,,,443,41568,0x0018,23353,805,TLS_Packet_Captured
342,146.75.61.111,172.20.146.77,6,TCP,1394,343,2024-03-28 01:44:34.428680,1711586674.428680100,,,,,,,,,,443,41568,0x0010,26033,805,
343,172.20.146.77,146.75.61.111,6,TCP,54,344,2024-03-28 01:44:34.428718,1711586674.428718100,,,,,,,,,,41568,443,0x0010,805,26033,
344,146.75.61.111,172.20.146.77,6,TCP,1394,345,2024-03-28 01:44:34.444272,1711586674.444272000,,,,,,,,,,443,41568,0x0018,27373,805,
345,146.75.61.111,172.20.146.77,6,TCP,2734,346,2024-03-28 01:44:34.444272,1711586674.444272200,,,,,,,,,,443,41568,0x0018,28713,805,
346,172.20.146.77,146.75.61.111,6,TCP,54,347,2024-03-28 01:44:34.444290,1711586674.444290200,,,,,,,,,,41568,443,0x0010,805,28713,
347,172.20.146.77,146.75.61.111,6,TCP,54,348,2024-03-28 01:44:34.444367,1711586674.444367500,,,,,,,,,,41568,443,0x0010,805,31393,
348,146.75.61.111,172.20.146.77,6,TCP,2734,349,2024-03-28 01:44:34.446069,1711586674.446068700,,,,,,,,,,443,41568,0x0018,31393,805,
349,146.75.61.111,172.20.146.77,6,TCP,1394,350,2024-03-28 01:44:34.446069,1711586674.446068900,,,,,,,,,,443,41568,0x0010,34073,805,
350,172.20.146.77,146.75.61.111,6,TCP,54,351,2024-03-28 01:44:34.446142,1711586674.446141800,,,,,,,,,,41568,443,0x0010,805,35413,
351,146.75.61.111,172.20.146.77,6,TCP,1394,352,2024-03-28 01:44:34.448239,1711586674.448239100,,,,,,,,,,443,41568,0x0018,35413,805,
352,146.75.61.111,172.20.146.77,6,TCP,2734,353,2024-03-28 01:44:34.448240,1711586674.448239500,,,,,,,,,,443,41568,0x0018,36753,805,
353,172.20.146.77,146.75.61.111,6,TCP,54,354,2024-03-28 01:44:34.448310,1711586674.448310100,,,,,,,,,,41568,443,0x0010,805,39433,
354,146.75.61.111,172.20.146.77,6,TLS,2734,355,2024-03-28 01:44:34.450137,1711586674.450136800,,,,,,,,,,443,41568,0x0018,39433,805,TLS_Packet_Captured
355,146.75.61.111,172.20.146.77,6,TCP,1394,356,2024-03-28 01:44:34.450137,1711586674.450136800,,,,,,,,,,443,41568,0x0010,42113,805,
356,172.20.146.77,146.75.61.111,6,TCP,54,357,2024-03-28 01:44:34.450213,1711586674.450213200,,,,,,,,,,41568,443,0x0010,805,43453,
357,146.75.61.111,172.20.146.77,6,TCP,2734,358,2024-03-28 01:44:34.452193,1711586674.452192800,,,,,,,,,,443,41568,0x0018,43453,805,
358,146.75.61.111,172.20.146.77,6,TCP,1394,359,2024-03-28 01:44:34.452193,1711586674.452193000,,,,,,,,,,443,41568,0x0010,46133,805,
359,172.20.146.77,146.75.61.111,6,TCP,54,360,2024-03-28 01:44:34.453923,1711586674.453922600,,,,,,,,,,41568,443,0x0010,805,47473,
360,146.75.61.111,172.20.146.77,6,TCP,1394,361,2024-03-28 01:44:34.454079,1711586674.454078600,,,,,,,,,,443,41568,0x0018,47473,805,
361,146.75.61.111,172.20.146.77,6,TCP,2734,362,2024-03-28 01:44:34.454079,1711586674.454078800,,,,,,,,,,443,41568,0x0018,48813,805,
362,172.20.146.77,146.75.61.111,6,TCP,54,363,2024-03-28 01:44:34.454110,1711586674.454110100,,,,,,,,,,41568,443,0x0010,805,51493,
363,146.75.61.111,172.20.146.77,6,TCP,2734,364,2024-03-28 01:44:34.456079,1711586674.456078500,,,,,,,,,,443,41568,0x0018,51493,805,
364,146.75.61.111,172.20.146.77,6,TCP,1394,365,2024-03-28 01:44:34.456079,1711586674.456078600,,,,,,,,,,443,41568,0x0010,54173,805,
365,172.20.146.77,146.75.61.111,6,TCP,54,366,2024-03-28 01:44:34.456087,1711586674.456086600,,,,,,,,,,41568,443,0x0010,805,54173,
366,146.75.61.111,172.20.146.77,6,TLS,1394,367,2024-03-28 01:44:34.457973,1711586674.457973300,,,,,,,,,,443,41568,0x0018,55513,805,TLS_Packet_Captured
367,146.75.61.111,172.20.146.77,6,TCP,2734,368,2024-03-28 01:44:34.457973,1711586674.457973500,,,,,,,,,,443,41568,0x0010,56853,805,
368,172.20.146.77,146.75.61.111,6,TCP,54,369,2024-03-28 01:44:34.457981,1711586674.457980900,,,,,,,,,,41568,443,0x0010,805,56853,
369,172.20.146.77,146.75.61.111,6,TCP,54,370,2024-03-28 01:44:34.458051,1711586674.458051000,,,,,,,,,,41568,443,0x0010,805,59533,
370,146.75.61.111,172.20.146.77,6,TCP,1394,371,2024-03-28 01:44:34.460011,1711586674.460010600,,,,,,,,,,443,41568,0x0018,59533,805,
371,146.75.61.111,172.20.146.77,6,TCP,2734,372,2024-03-28 01:44:34.460011,1711586674.460010700,,,,,,,,,,443,41568,0x0010,60873,805,
372,172.20.146.77,146.75.61.111,6,TCP,54,373,2024-03-28 01:44:34.460896,1711586674.460896100,,,,,,,,,,41568,443,0x0010,805,63553,
373,146.75.61.111,172.20.146.77,6,TCP,1394,374,2024-03-28 01:44:34.461911,1711586674.461911200,,,,,,,,,,443,41568,0x0018,63553,805,
374,146.75.61.111,172.20.146.77,6,TCP,2734,375,2024-03-28 01:44:34.461911,1711586674.461911300,,,,,,,,,,443,41568,0x0010,64893,805,
375,172.20.146.77,146.75.61.111,6,TCP,54,376,2024-03-28 01:44:34.461938,1711586674.461938000,,,,,,,,,,41568,443,0x0010,805,67573,
376,146.75.61.111,172.20.146.77,6,TCP,1394,377,2024-03-28 01:44:34.467786,1711586674.467786400,,,,,,,,,,443,41568,0x0018,67573,805,
377,146.75.61.111,172.20.146.77,6,TLS,4074,378,2024-03-28 01:44:34.467787,1711586674.467786600,,,,,,,,,,443,41568,0x0018,68913,805,TLS_Packet_Captured
378,146.75.61.111,172.20.146.77,6,TCP,2734,379,2024-03-28 01:44:34.467787,1711586674.467786600,,,,,,,,,,443,41568,0x0010,72933,805,
379,172.20.146.77,146.75.61.111,6,TCP,54,380,2024-03-28 01:44:34.467804,1711586674.467803800,,,,,,,,,,41568,443,0x0010,805,68913,
380,172.20.146.77,146.75.61.111,6,TCP,54,381,2024-03-28 01:44:34.467829,1711586674.467829500,,,,,,,,,,41568,443,0x0010,805,72933,
381,172.20.146.77,146.75.61.111,6,TCP,54,382,2024-03-28 01:44:34.467832,1711586674.467832000,,,,,,,,,,41568,443,0x0010,805,75613,
382,146.75.61.111,172.20.146.77,6,TCP,1394,383,2024-03-28 01:44:34.467860,1711586674.467860300,,,,,,,,,,443,41568,0x0018,75613,805,
383,146.75.61.111,172.20.146.77,6,TCP,2734,384,2024-03-28 01:44:34.467860,1711586674.467860300,,,,,,,,,,443,41568,0x0010,76953,805,
384,172.20.146.77,146.75.61.111,6,TCP,54,385,2024-03-28 01:44:34.467867,1711586674.467866800,,,,,,,,,,41568,443,0x0010,805,76953,
385,172.20.146.77,146.75.61.111,6,TCP,54,386,2024-03-28 01:44:34.467869,1711586674.467869200,,,,,,,,,,41568,443,0x0010,805,79633,
386,146.75.61.111,172.20.146.77,6,TCP,1394,387,2024-03-28 01:44:34.472360,1711586674.472360200,,,,,,,,,,443,41568,0x0018,79633,805,
387,146.75.61.111,172.20.146.77,6,TCP,2734,388,2024-03-28 01:44:34.472360,1711586674.472360200,,,,,,,,,,443,41568,0x0010,80973,805,
388,172.20.146.77,146.75.61.111,6,TCP,54,389,2024-03-28 01:44:34.472369,1711586674.472369500,,,,,,,,,,41568,443,0x0010,805,80973,
389,172.20.146.77,146.75.61.111,6,TCP,54,390,2024-03-28 01:44:34.472373,1711586674.472373200,,,,,,,,,,41568,443,0x0010,805,83653,
390,146.75.61.111,172.20.146.77,6,TCP,1394,391,2024-03-28 01:44:34.474296,1711586674.474295800,,,,,,,,,,443,41568,0x0018,83653,805,
391,146.75.61.111,172.20.146.77,6,TCP,2734,392,2024-03-28 01:44:34.474296,1711586674.474295900,,,,,,,,,,443,41568,0x0010,84993,805,
392,172.20.146.77,146.75.61.111,6,TCP,54,393,2024-03-28 01:44:34.474303,1711586674.474303500,,,,,,,,,,41568,443,0x0010,805,84993,
393,172.20.146.77,146.75.61.111,6,TCP,54,394,2024-03-28 01:44:34.474307,1711586674.474306800,,,,,,,,,,41568,443,0x0010,805,87673,
394,146.75.61.111,172.20.146.77,6,TCP,1394,395,2024-03-28 01:44:34.476220,1711586674.476220100,,,,,,,,,,443,41568,0x0018,87673,805,
395,146.75.61.111,172.20.146.77,6,TLS,2734,396,2024-03-28 01:44:34.476220,1711586674.476220400,,,,,,,,,,443,41568,0x0010,89013,805,TLS_Packet_Captured
396,172.20.146.77,146.75.61.111,6,TCP,54,397,2024-03-28 01:44:34.476229,1711586674.476229000,,,,,,,,,,41568,443,0x0010,805,89013,
397,172.20.146.77,146.75.61.111,6,TCP,54,398,2024-03-28 01:44:34.476232,1711586674.476231800,,,,,,,,,,41568,443,0x0010,805,91693,
398,146.75.61.111,172.20.146.77,6,TCP,2734,399,2024-03-28 01:44:34.478108,1711586674.478108200,,,,,,,,,,443,41568,0x0018,91693,805,
399,146.75.61.111,172.20.146.77,6,TCP,1394,400,2024-03-28 01:44:34.478108,1711586674.478108300,,,,,,,,,,443,41568,0x0010,94373,805,
400,172.20.146.77,146.75.61.111,6,TCP,54,401,2024-03-28 01:44:34.478117,1711586674.478116700,,,,,,,,,,41568,443,0x0010,805,94373,
401,172.20.146.77,146.75.61.111,6,TCP,54,402,2024-03-28 01:44:34.478140,1711586674.478139800,,,,,,,,,,41568,443,0x0010,805,95713,
402,146.75.61.111,172.20.146.77,6,TCP,3626,403,2024-03-28 01:44:34.479875,1711586674.479874800,,,,,,,,,,443,41568,0x0018,95713,805,
403,172.20.146.77,146.75.61.111,6,TCP,54,404,2024-03-28 01:44:34.479882,1711586674.479882100,,,,,,,,,,41568,443,0x0010,805,99285,
404,146.75.61.111,172.20.146.77,6,TCP,2734,405,2024-03-28 01:44:34.481768,1711586674.481767600,,,,,,,,,,443,41568,0x0018,99285,805,
405,146.75.61.111,172.20.146.77,6,TCP,1394,406,2024-03-28 01:44:34.481768,1711586674.481767800,,,,,,,,,,443,41568,0x0010,101965,805,
406,172.20.146.77,146.75.61.111,6,TCP,54,407,2024-03-28 01:44:34.481776,1711586674.481776000,,,,,,,,,,41568,443,0x0010,805,101965,
407,172.20.146.77,146.75.61.111,6,TCP,54,408,2024-03-28 01:44:34.481799,1711586674.481799400,,,,,,,,,,41568,443,0x0010,805,103305,
408,146.75.61.111,172.20.146.77,6,TCP,1394,409,2024-03-28 01:44:34.483756,1711586674.483755900,,,,,,,,,,443,41568,0x0018,103305,805,
409,146.75.61.111,172.20.146.77,6,TLS,2734,410,2024-03-28 01:44:34.483756,1711586674.483756000,,,,,,,,,,443,41568,0x0018,104645,805,TLS_Packet_Captured
410,172.20.146.77,146.75.61.111,6,TCP,54,411,2024-03-28 01:44:34.483763,1711586674.483762700,,,,,,,,,,41568,443,0x0010,805,104645,
411,172.20.146.77,146.75.61.111,6,TCP,54,412,2024-03-28 01:44:34.483785,1711586674.483784700,,,,,,,,,,41568,443,0x0010,805,107325,
412,146.75.61.111,172.20.146.77,6,TCP,502,413,2024-03-28 01:44:34.485262,1711586674.485262300,,,,,,,,,,443,41568,0x0018,107325,805,
413,146.75.61.111,172.20.146.77,6,TCP,2734,414,2024-03-28 01:44:34.485262,1711586674.485262500,,,,,,,,,,443,41568,0x0010,107773,805,
414,172.20.146.77,146.75.61.111,6,TCP,54,415,2024-03-28 01:44:34.485271,1711586674.485270400,,,,,,,,,,41568,443,0x0010,805,107773,
415,172.20.146.77,146.75.61.111,6,TCP,54,416,2024-03-28 01:44:34.485292,1711586674.485292500,,,,,,,,,,41568,443,0x0010,805,110453,
416,146.75.61.111,172.20.146.77,6,TCP,3882,417,2024-03-28 01:44:34.487171,1711586674.487170900,,,,,,,,,,443,41568,0x0018,110453,805,
417,172.20.146.77,146.75.61.111,6,TCP,54,418,2024-03-28 01:44:34.487178,1711586674.487177700,,,,,,,,,,41568,443,0x0010,805,114281,
418,146.75.61.111,172.20.146.77,6,TCP,4074,419,2024-03-28 01:44:34.489164,1711586674.489163800,,,,,,,,,,443,41568,0x0010,114281,805,
419,172.20.146.77,146.75.61.111,6,TCP,54,420,2024-03-28 01:44:34.489172,1711586674.489171900,,,,,,,,,,41568,443,0x0010,805,118301,
420,146.75.61.111,172.20.146.77,6,TLS,4074,421,2024-03-28 01:44:34.491036,1711586674.491035800,,,,,,,,,,443,41568,0x0018,118301,805,TLS_Packet_Captured
421,172.20.146.77,146.75.61.111,6,TCP,54,422,2024-03-28 01:44:34.491044,1711586674.491043700,,,,,,,,,,41568,443,0x0010,805,122321,
422,146.75.61.111,172.20.146.77,6,TCP,4074,423,2024-03-28 01:44:34.492923,1711586674.492922800,,,,,,,,,,443,41568,0x0010,122321,805,
423,172.20.146.77,146.75.61.111,6,TCP,54,424,2024-03-28 01:44:34.492931,1711586674.492930700,,,,,,,,,,41568,443,0x0010,805,126341,
424,146.75.61.111,172.20.146.77,6,TCP,4074,425,2024-03-28 01:44:34.495090,1711586674.495090400,,,,,,,,,,443,41568,0x0018,126341,805,
425,172.20.146.77,146.75.61.111,6,TCP,54,426,2024-03-28 01:44:34.495099,1711586674.495098500,,,,,,,,,,41568,443,0x0010,805,130361,
426,146.75.61.111,172.20.146.77,6,TCP,4074,427,2024-03-28 01:44:34.497025,1711586674.497025200,,,,,,,,,,443,41568,0x0010,130361,805,
427,172.20.146.77,146.75.61.111,6,TCP,54,428,2024-03-28 01:44:34.497033,1711586674.497032700,,,,,,,,,,41568,443,0x0010,805,134381,
428,146.75.61.111,172.20.146.77,6,TLS,3411,429,2024-03-28 01:44:34.498760,1711586674.498759400,,,,,,,,,,443,41568,0x0018,134381,805,TLS_Packet_Captured
429,172.20.146.77,146.75.61.111,6,TCP,54,430,2024-03-28 01:44:34.498766,1711586674.498765700,,,,,,,,,,41568,443,0x0010,805,137738,
430,172.20.146.77,146.75.61.111,6,TCP,54,431,2024-03-28 01:44:34.511479,1711586674.511478700,,,,,,,,,,41564,443,0x0011,805,137958,
431,172.20.146.77,146.75.61.111,6,TCP,54,432,2024-03-28 01:44:34.525711,1711586674.525711000,,,,,,,,,,41568,443,0x0011,805,137738,
432,172.20.144.1,239.255.255.250,17,SSDP,167,433,2024-03-28 01:44:34.562107,1711586674.562107100,,,,,,,,61087,1900,,,,,,
433,146.75.61.111,172.20.146.77,6,TLS,78,434,2024-03-28 01:44:34.569647,1711586674.569646700,,,,,,,,,,443,41564,0x0018,137958,806,TLS_Packet_Captured
434,172.20.146.77,146.75.61.111,6,TCP,54,435,2024-03-28 01:44:34.569673,1711586674.569673100,,,,,,,,,,41564,443,0x0004,806,0,
435,146.75.61.111,172.20.146.77,6,TCP,54,436,2024-03-28 01:44:34.572810,1711586674.572809900,,,,,,,,,,443,41564,0x0011,137982,806,
436,172.20.146.77,146.75.61.111,6,TCP,54,437,2024-03-28 01:44:34.572822,1711586674.572822100,,,,,,,,,,41564,443,0x0004,806,0,
437,146.75.61.111,172.20.146.77,6,TCP,54,438,2024-03-28 01:44:34.573081,1711586674.573081100,,,,,,,,,,443,41564,0x0010,137958,806,
438,172.20.146.77,146.75.61.111,6,TCP,54,439,2024-03-28 01:44:34.573083,1711586674.573083400,,,,,,,,,,41564,443,0x0004,806,0,
439,146.75.61.111,172.20.146.77,6,TLS,78,440,2024-03-28 01:44:34.594971,1711586674.594970800,,,,,,,,,,443,41568,0x0018,137738,806,TLS_Packet_Captured
440,172.20.146.77,146.75.61.111,6,TCP,54,441,2024-03-28 01:44:34.594996,1711586674.594995700,,,,,,,,,,41568,443,0x0004,806,0,
441,146.75.61.111,172.20.146.77,6,TCP,54,442,2024-03-28 01:44:34.595056,1711586674.595055600,,,,,,,,,,443,41568,0x0011,137762,806,
442,172.20.146.77,146.75.61.111,6,TCP,54,443,2024-03-28 01:44:34.595065,1711586674.595065200,,,,,,,,,,41568,443,0x0004,806,0,
443,146.75.61.111,172.20.146.77,6,TCP,54,444,2024-03-28 01:44:34.600409,1711586674.600408700,,,,,,,,,,443,41568,0x0010,137738,806,
444,172.20.146.77,146.75.61.111,6,TCP,54,445,2024-03-28 01:44:34.600422,1711586674.600422300,,,,,,,,,,41568,443,0x0004,806,0,
445,146.75.61.111,172.20.146.77,6,TCP,54,446,2024-03-28 01:44:34.646158,1711586674.646157400,,,,,,,,,,443,41568,0x0011,137762,806,
446,172.20.146.77,146.75.61.111,6,TCP,54,447,2024-03-28 01:44:34.646177,1711586674.646177000,,,,,,,,,,41568,443,0x0004,806,0,
