,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
817,142.250.180.174,172.20.146.77,6,TLS,1394,818,2024-03-28 01:42:35.601094,1711586555.601093800,,,,,,,,,,443,46554,0x0018,157760,1165,TLS_Packet_Captured
818,142.250.180.174,172.20.146.77,6,TLS,1394,819,2024-03-28 01:42:35.601094,1711586555.601093800,,,,,,,,,,443,46554,0x0018,159100,1165,TLS_Packet_Captured
819,142.250.180.174,172.20.146.77,6,TLS,5970,820,2024-03-28 01:42:35.601094,1711586555.601093800,,,,,,,,,,443,46554,0x0018,160440,1165,TLS_Packet_Captured
820,172.20.146.77,142.250.180.174,6,TCP,54,821,2024-03-28 01:42:35.601102,1711586555.601101700,,,,,,,,,,46554,443,0x0010,1165,157760,
821,172.20.146.77,142.250.180.174,6,TCP,54,822,2024-03-28 01:42:35.601104,1711586555.601104500,,,,,,,,,,46554,443,0x0010,1165,159100,
822,142.250.180.174,172.20.146.77,6,TLS,1394,823,2024-03-28 01:42:35.601107,1711586555.601107000,,,,,,,,,,443,46554,0x0018,166356,1165,TLS_Packet_Captured
823,142.250.180.174,172.20.146.77,6,TLS,1394,824,2024-03-28 01:42:35.601107,1711586555.601107000,,,,,,,,,,443,46554,0x0018,167696,1165,TLS_Packet_Captured
824,172.20.146.77,142.250.180.174,6,TCP,54,825,2024-03-28 01:42:35.601111,1711586555.601111200,,,,,,,,,,46554,443,0x0010,1165,160440,
825,172.20.146.77,142.250.180.174,6,TCP,54,826,2024-03-28 01:42:35.601115,1711586555.601114800,,,,,,,,,,46554,443,0x0010,1165,166356,
826,172.20.146.77,142.250.180.174,6,TCP,54,827,2024-03-28 01:42:35.601116,1711586555.601116200,,,,,,,,,,46554,443,0x0010,1165,169036,
827,142.250.180.174,172.20.146.77,6,TLS,1394,828,2024-03-28 01:42:35.607636,1711586555.607636200,,,,,,,,,,443,46554,0x0018,169036,1165,TLS_Packet_Captured
828,142.250.180.174,172.20.146.77,6,TLS,1394,829,2024-03-28 01:42:35.607636,1711586555.607636400,,,,,,,,,,443,46554,0x0018,170376,1165,TLS_Packet_Captured
829,142.250.180.174,172.20.146.77,6,TLS,5414,830,2024-03-28 01:42:35.607636,1711586555.607636400,,,,,,,,,,443,46554,0x0010,171716,1165,TLS_Packet_Captured
830,172.20.146.77,142.250.180.174,6,TCP,54,831,2024-03-28 01:42:35.607648,1711586555.607648000,,,,,,,,,,46554,443,0x0010,1165,170376,
831,172.20.146.77,142.250.180.174,6,TCP,54,832,2024-03-28 01:42:35.607671,1711586555.607671200,,,,,,,,,,46554,443,0x0010,1165,171716,
832,172.20.146.77,142.250.180.174,6,TCP,54,833,2024-03-28 01:42:35.607674,1711586555.607673900,,,,,,,,,,46554,443,0x0010,1165,177076,
833,142.250.180.174,172.20.146.77,6,TLS,1720,834,2024-03-28 01:42:35.611238,1711586555.611238500,,,,,,,,,,443,46554,0x0018,177076,1165,TLS_Packet_Captured
834,172.20.146.77,142.250.180.174,6,TCP,54,835,2024-03-28 01:42:35.611245,1711586555.611245100,,,,,,,,,,46554,443,0x0010,1165,178742,
835,142.250.180.174,172.20.146.77,6,TLS,1394,836,2024-03-28 01:42:35.612193,1711586555.612192700,,,,,,,,,,443,46554,0x0018,178742,1165,TLS_Packet_Captured
836,142.250.180.174,172.20.146.77,6,TLS,1394,837,2024-03-28 01:42:35.612193,1711586555.612192700,,,,,,,,,,443,46554,0x0018,180082,1165,TLS_Packet_Captured
837,142.250.180.174,172.20.146.77,6,TLS,4074,838,2024-03-28 01:42:35.612193,1711586555.612192800,,,,,,,,,,443,46554,0x0010,181422,1165,TLS_Packet_Captured
838,172.20.146.77,142.250.180.174,6,TCP,54,839,2024-03-28 01:42:35.612200,1711586555.612199800,,,,,,,,,,46554,443,0x0010,1165,180082,
839,172.20.146.77,142.250.180.174,6,TCP,54,840,2024-03-28 01:42:35.612222,1711586555.612221800,,,,,,,,,,46554,443,0x0010,1165,181422,
840,172.20.146.77,142.250.180.174,6,TCP,54,841,2024-03-28 01:42:35.612225,1711586555.612224700,,,,,,,,,,46554,443,0x0010,1165,185442,
841,142.250.180.174,172.20.146.77,6,TLS,2641,842,2024-03-28 01:42:35.612664,1711586555.612664400,,,,,,,,,,443,46554,0x0018,185442,1165,TLS_Packet_Captured
842,172.20.146.77,142.250.180.174,6,TCP,54,843,2024-03-28 01:42:35.612670,1711586555.612670300,,,,,,,,,,46554,443,0x0010,1165,188029,
843,142.250.180.174,172.20.146.77,6,TLS,2734,844,2024-03-28 01:42:35.613022,1711586555.613022400,,,,,,,,,,443,46554,0x0018,188029,1165,TLS_Packet_Captured
844,142.250.180.174,172.20.146.77,6,TCP,1394,845,2024-03-28 01:42:35.613023,1711586555.613022500,,,,,,,,,,443,46554,0x0010,189369,1165,
845,172.20.146.77,142.250.180.174,6,TCP,54,846,2024-03-28 01:42:35.613029,1711586555.613028900,,,,,,,,,,46554,443,0x0010,1165,190709,
846,172.20.146.77,142.250.180.174,6,TCP,66,847,2024-03-28 01:42:35.613032,1711586555.613032200,,,,,,,,,,46554,443,0x0010,1165,190709,
847,142.250.180.174,172.20.146.77,6,TLS,2734,848,2024-03-28 01:42:35.629164,1711586555.629164400,,,,,,,,,,443,46554,0x0010,190709,1165,TLS_Packet_Captured
848,172.20.146.77,142.250.180.174,6,TCP,54,849,2024-03-28 01:42:35.629179,1711586555.629179000,,,,,,,,,,46554,443,0x0010,1165,193389,
849,142.250.180.174,172.20.146.77,6,TLS,2734,850,2024-03-28 01:42:35.629404,1711586555.629404300,,,,,,,,,,443,46554,0x0010,193389,1165,TLS_Packet_Captured
850,172.20.146.77,142.250.180.174,6,TCP,54,851,2024-03-28 01:42:35.629411,1711586555.629411100,,,,,,,,,,46554,443,0x0010,1165,196069,
851,142.250.180.174,172.20.146.77,6,TLS,2734,852,2024-03-28 01:42:35.633799,1711586555.633799000,,,,,,,,,,443,46554,0x0010,196069,1165,TLS_Packet_Captured
852,172.20.146.77,142.250.180.174,6,TCP,54,853,2024-03-28 01:42:35.633806,1711586555.633806000,,,,,,,,,,46554,443,0x0010,1165,198749,
853,142.250.180.174,172.20.146.77,6,TLS,4074,854,2024-03-28 01:42:35.635128,1711586555.635128400,,,,,,,,,,443,46554,0x0018,198749,1165,TLS_Packet_Captured
854,142.250.180.174,172.20.146.77,6,TLS,6754,855,2024-03-28 01:42:35.635128,1711586555.635128600,,,,,,,,,,443,46554,0x0010,202769,1165,TLS_Packet_Captured
855,172.20.146.77,142.250.180.174,6,TCP,54,856,2024-03-28 01:42:35.635138,1711586555.635137800,,,,,,,,,,46554,443,0x0010,1165,202769,
856,172.20.146.77,142.250.180.174,6,TCP,54,857,2024-03-28 01:42:35.635160,1711586555.635160300,,,,,,,,,,46554,443,0x0010,1165,209469,
857,142.250.180.174,172.20.146.77,6,TLS,5414,858,2024-03-28 01:42:35.635989,1711586555.635989100,,,,,,,,,,443,46554,0x0018,209469,1165,TLS_Packet_Captured
858,142.250.180.174,172.20.146.77,6,TLS,6754,859,2024-03-28 01:42:35.635989,1711586555.635989200,,,,,,,,,,443,46554,0x0018,214829,1165,TLS_Packet_Captured
859,172.20.146.77,142.250.180.174,6,TCP,54,860,2024-03-28 01:42:35.635998,1711586555.635997500,,,,,,,,,,46554,443,0x0010,1165,214829,
860,172.20.146.77,142.250.180.174,6,TCP,54,861,2024-03-28 01:42:35.636000,1711586555.636000400,,,,,,,,,,46554,443,0x0010,1165,221529,
861,142.250.180.174,172.20.146.77,6,TLS,1394,862,2024-03-28 01:42:35.636002,1711586555.636002000,,,,,,,,,,443,46554,0x0010,221529,1165,TLS_Packet_Captured
862,172.20.146.77,142.250.180.174,6,TCP,54,863,2024-03-28 01:42:35.636003,1711586555.636003600,,,,,,,,,,46554,443,0x0010,1165,222869,
863,142.250.180.174,172.20.146.77,6,TLS,10774,864,2024-03-28 01:42:35.636699,1711586555.636698700,,,,,,,,,,443,46554,0x0018,222869,1165,TLS_Packet_Captured
864,172.20.146.77,142.250.180.174,6,TCP,54,865,2024-03-28 01:42:35.636728,1711586555.636728300,,,,,,,,,,46554,443,0x0010,1165,233589,
865,142.250.180.174,172.20.146.77,6,TLS,8094,866,2024-03-28 01:42:35.639592,1711586555.639591800,,,,,,,,,,443,46554,0x0010,233589,1165,TLS_Packet_Captured
866,172.20.146.77,142.250.180.174,6,TCP,54,867,2024-03-28 01:42:35.639603,1711586555.639603200,,,,,,,,,,46554,443,0x0010,1165,241629,
867,142.250.180.174,172.20.146.77,6,TLS,4074,868,2024-03-28 01:42:35.657254,1711586555.657254200,,,,,,,,,,443,46554,0x0018,241629,1165,TLS_Packet_Captured
868,142.250.180.174,172.20.146.77,6,TLS,6754,869,2024-03-28 01:42:35.657254,1711586555.657254300,,,,,,,,,,443,46554,0x0018,245649,1165,TLS_Packet_Captured
869,172.20.146.77,142.250.180.174,6,TCP,54,870,2024-03-28 01:42:35.657269,1711586555.657269100,,,,,,,,,,46554,443,0x0010,1165,245649,
870,172.20.146.77,142.250.180.174,6,TCP,54,871,2024-03-28 01:42:35.657295,1711586555.657294600,,,,,,,,,,46554,443,0x0010,1165,252349,
871,142.250.180.174,172.20.146.77,6,TLS,5414,872,2024-03-28 01:42:35.657299,1711586555.657299000,,,,,,,,,,443,46554,0x0010,252349,1165,TLS_Packet_Captured
872,172.20.146.77,142.250.180.174,6,TCP,54,873,2024-03-28 01:42:35.657302,1711586555.657301600,,,,,,,,,,46554,443,0x0010,1165,257709,
873,142.250.180.174,172.20.146.77,6,TLS,6754,874,2024-03-28 01:42:35.667293,1711586555.667293100,,,,,,,,,,443,46554,0x0018,257709,1165,TLS_Packet_Captured
874,142.250.180.174,172.20.146.77,6,TLS,2734,875,2024-03-28 01:42:35.667293,1711586555.667293300,,,,,,,,,,443,46554,0x0010,264409,1165,TLS_Packet_Captured
875,172.20.146.77,142.250.180.174,6,TCP,54,876,2024-03-28 01:42:35.667305,1711586555.667305300,,,,,,,,,,46554,443,0x0010,1165,264409,
876,172.20.146.77,142.250.180.174,6,TCP,54,877,2024-03-28 01:42:35.667328,1711586555.667328200,,,,,,,,,,46554,443,0x0010,1165,267089,
877,142.250.180.174,172.20.146.77,6,TLS,5414,878,2024-03-28 01:42:35.668168,1711586555.668168300,,,,,,,,,,443,46554,0x0018,267089,1165,TLS_Packet_Captured
878,142.250.180.174,172.20.146.77,6,TLS,8094,879,2024-03-28 01:42:35.668168,1711586555.668168400,,,,,,,,,,443,46554,0x0010,272449,1165,TLS_Packet_Captured
879,172.20.146.77,142.250.180.174,6,TCP,54,880,2024-03-28 01:42:35.668176,1711586555.668175800,,,,,,,,,,46554,443,0x0010,1165,272449,
880,172.20.146.77,142.250.180.174,6,TCP,54,881,2024-03-28 01:42:35.668179,1711586555.668178500,,,,,,,,,,46554,443,0x0010,1165,280489,
881,142.250.180.174,172.20.146.77,6,TLS,2734,882,2024-03-28 01:42:35.669073,1711586555.669073300,,,,,,,,,,443,46554,0x0018,280489,1165,TLS_Packet_Captured
882,142.250.180.174,172.20.146.77,6,TLS,10774,883,2024-03-28 01:42:35.669073,1711586555.669073300,,,,,,,,,,443,46554,0x0010,283169,1165,TLS_Packet_Captured
883,172.20.146.77,142.250.180.174,6,TCP,54,884,2024-03-28 01:42:35.669080,1711586555.669080600,,,,,,,,,,46554,443,0x0010,1165,283169,
884,172.20.146.77,142.250.180.174,6,TCP,54,885,2024-03-28 01:42:35.669083,1711586555.669083300,,,,,,,,,,46554,443,0x0010,1165,293889,
885,142.250.180.174,172.20.146.77,6,TLS,1394,886,2024-03-28 01:42:35.674465,1711586555.674465400,,,,,,,,,,443,46554,0x0018,293889,1165,TLS_Packet_Captured
886,142.250.180.174,172.20.146.77,6,TLS,1394,887,2024-03-28 01:42:35.674466,1711586555.674465600,,,,,,,,,,443,46554,0x0010,295229,1165,TLS_Packet_Captured
887,142.250.180.174,172.20.146.77,6,TLS,80,888,2024-03-28 01:42:35.674466,1711586555.674465600,,,,,,,,,,443,46554,0x0018,297909,1165,TLS_Packet_Captured
888,142.250.180.174,172.20.146.77,6,DATA,1394,889,2024-03-28 01:42:35.674466,1711586555.674465600,,,,,,,,,,443,46554,0x0010,296569,1165,
889,172.20.146.77,142.250.180.174,6,TCP,54,890,2024-03-28 01:42:35.674476,1711586555.674476000,,,,,,,,,,46554,443,0x0010,1165,295229,
890,172.20.146.77,142.250.180.174,6,TCP,54,891,2024-03-28 01:42:35.674500,1711586555.674499700,,,,,,,,,,46554,443,0x0010,1165,296569,
891,172.20.146.77,142.250.180.174,6,TCP,66,892,2024-03-28 01:42:35.674504,1711586555.674503600,,,,,,,,,,46554,443,0x0010,1165,296569,
892,172.20.146.77,142.250.180.174,6,TCP,54,893,2024-03-28 01:42:35.674505,1711586555.674505400,,,,,,,,,,46554,443,0x0010,1165,297935,
893,172.20.146.77,142.250.180.174,6,TCP,54,894,2024-03-28 01:42:35.680737,1711586555.680736500,,,,,,,,,,46548,443,0x0011,770,5595,
894,172.20.146.77,142.250.180.174,6,TCP,54,895,2024-03-28 01:42:35.693382,1711586555.693381500,,,,,,,,,,46552,443,0x0011,770,5595,
895,142.250.180.174,172.20.146.77,6,TCP,54,896,2024-03-28 01:42:35.730222,1711586555.730221500,,,,,,,,,,443,46548,0x0011,5595,771,
896,172.20.146.77,142.250.180.174,6,TCP,54,897,2024-03-28 01:42:35.730242,1711586555.730241600,,,,,,,,,,46548,443,0x0010,771,5596,
897,142.250.180.174,172.20.146.77,6,TCP,54,898,2024-03-28 01:42:35.746683,1711586555.746683100,,,,,,,,,,443,46552,0x0011,5595,771,
898,172.20.146.77,142.250.180.174,6,TCP,54,899,2024-03-28 01:42:35.746703,1711586555.746703200,,,,,,,,,,46552,443,0x0010,771,5596,
899,172.20.144.1,172.20.159.255,17,DATA,86,902,2024-03-28 01:42:40.024949,1711586560.024949100,,,,,,,,57621,57621,,,,,,
900,172.20.144.1,172.20.159.255,17,DATA,86,903,2024-03-28 01:42:43.031019,1711586563.031019100,,,,,,,,57621,57621,,,,,,
