,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
374,172.20.146.77,87.248.107.206,6,TCP,54,375,2024-03-28 01:45:49.412320,1711586749.412319600,,,,,,,,,,48798,443,0x0010,752,587078,
375,87.248.107.206,172.20.146.77,6,TLS,18814,376,2024-03-28 01:45:49.413767,1711586749.413767100,,,,,,,,,,443,48798,0x0010,587078,752,TLS_Packet_Captured
376,172.20.146.77,87.248.107.206,6,TCP,54,377,2024-03-28 01:45:49.413787,1711586749.413786900,,,,,,,,,,48798,443,0x0010,752,605838,
377,87.248.107.206,172.20.146.77,6,TLS,8094,378,2024-03-28 01:45:49.414125,1711586749.414124900,,,,,,,,,,443,48798,0x0010,605838,752,TLS_Packet_Captured
378,172.20.146.77,87.248.107.206,6,TCP,54,379,2024-03-28 01:45:49.414143,1711586749.414142800,,,,,,,,,,48798,443,0x0010,752,613878,
379,87.248.107.206,172.20.146.77,6,TLS,10774,380,2024-03-28 01:45:49.414880,1711586749.414880300,,,,,,,,,,443,48798,0x0010,613878,752,TLS_Packet_Captured
380,172.20.146.77,87.248.107.206,6,TCP,54,381,2024-03-28 01:45:49.414894,1711586749.414894100,,,,,,,,,,48798,443,0x0010,752,624598,
381,87.248.107.206,172.20.146.77,6,TLS,4074,382,2024-03-28 01:45:49.421076,1711586749.421076200,,,,,,,,,,443,48798,0x0010,624598,752,TLS_Packet_Captured
382,172.20.146.77,87.248.107.206,6,TCP,54,383,2024-03-28 01:45:49.421093,1711586749.421093500,,,,,,,,,,48798,443,0x0010,752,628618,
383,87.248.107.206,172.20.146.77,6,TLS,2734,384,2024-03-28 01:45:49.429252,1711586749.429252400,,,,,,,,,,443,48798,0x0010,628618,752,TLS_Packet_Captured
384,172.20.146.77,87.248.107.206,6,TCP,54,385,2024-03-28 01:45:49.429271,1711586749.429271000,,,,,,,,,,48798,443,0x0010,752,631298,
385,87.248.107.206,172.20.146.77,6,DATA,12114,386,2024-03-28 01:45:49.429569,1711586749.429569500,,,,,,,,,,443,48798,0x0010,631298,752,
386,172.20.146.77,87.248.107.206,6,TCP,54,387,2024-03-28 01:45:49.429583,1711586749.429583400,,,,,,,,,,48798,443,0x0010,752,643358,
387,87.248.107.206,172.20.146.77,6,TLS,13454,388,2024-03-28 01:45:49.430479,1711586749.430479400,,,,,,,,,,443,48798,0x0010,643358,752,TLS_Packet_Captured
388,172.20.146.77,87.248.107.206,6,TCP,54,389,2024-03-28 01:45:49.430491,1711586749.430491200,,,,,,,,,,48798,443,0x0010,752,656758,
389,87.248.107.206,172.20.146.77,6,TLS,18814,390,2024-03-28 01:45:49.431798,1711586749.431797700,,,,,,,,,,443,48798,0x0010,656758,752,TLS_Packet_Captured
390,172.20.146.77,87.248.107.206,6,TCP,54,391,2024-03-28 01:45:49.431818,1711586749.431818500,,,,,,,,,,48798,443,0x0010,752,675518,
391,87.248.107.206,172.20.146.77,6,TLS,8094,392,2024-03-28 01:45:49.432293,1711586749.432292700,,,,,,,,,,443,48798,0x0010,675518,752,TLS_Packet_Captured
392,172.20.146.77,87.248.107.206,6,TCP,54,393,2024-03-28 01:45:49.432307,1711586749.432306800,,,,,,,,,,48798,443,0x0010,752,683558,
393,87.248.107.206,172.20.146.77,6,TLS,9434,394,2024-03-28 01:45:49.434087,1711586749.434086900,,,,,,,,,,443,48798,0x0010,683558,752,TLS_Packet_Captured
394,172.20.146.77,87.248.107.206,6,TCP,54,395,2024-03-28 01:45:49.434117,1711586749.434116600,,,,,,,,,,48798,443,0x0010,752,692938,
395,87.248.107.206,172.20.146.77,6,TLS,5414,396,2024-03-28 01:45:49.434618,1711586749.434617500,,,,,,,,,,443,48798,0x0010,692938,752,TLS_Packet_Captured
396,172.20.146.77,87.248.107.206,6,TCP,54,397,2024-03-28 01:45:49.434670,1711586749.434669900,,,,,,,,,,48798,443,0x0010,752,698298,
397,87.248.107.206,172.20.146.77,6,TCP,9434,398,2024-03-28 01:45:49.437972,1711586749.437972100,,,,,,,,,,443,48798,0x0010,698298,752,
398,172.20.146.77,87.248.107.206,6,TCP,54,399,2024-03-28 01:45:49.437990,1711586749.437990300,,,,,,,,,,48798,443,0x0010,752,707678,
399,87.248.107.206,172.20.146.77,6,TCP,2734,400,2024-03-28 01:45:49.443007,1711586749.443007100,,,,,,,,,,443,48798,0x0010,707678,752,
400,172.20.146.77,87.248.107.206,6,TCP,54,401,2024-03-28 01:45:49.443037,1711586749.443037300,,,,,,,,,,48798,443,0x0010,752,710358,
401,87.248.107.206,172.20.146.77,6,TLS,10774,402,2024-03-28 01:45:49.443277,1711586749.443277200,,,,,,,,,,443,48798,0x0010,710358,752,TLS_Packet_Captured
402,172.20.146.77,87.248.107.206,6,TCP,54,403,2024-03-28 01:45:49.443291,1711586749.443291400,,,,,,,,,,48798,443,0x0010,752,721078,
403,87.248.107.206,172.20.146.77,6,TLS,8094,404,2024-03-28 01:45:49.443873,1711586749.443872900,,,,,,,,,,443,48798,0x0010,721078,752,TLS_Packet_Captured
404,172.20.146.77,87.248.107.206,6,TCP,54,405,2024-03-28 01:45:49.443887,1711586749.443886500,,,,,,,,,,48798,443,0x0010,752,729118,
405,87.248.107.206,172.20.146.77,6,TLS,2734,406,2024-03-28 01:45:49.446832,1711586749.446831800,,,,,,,,,,443,48798,0x0010,729118,752,TLS_Packet_Captured
406,172.20.146.77,87.248.107.206,6,TCP,54,407,2024-03-28 01:45:49.446850,1711586749.446850200,,,,,,,,,,48798,443,0x0010,752,731798,
407,87.248.107.206,172.20.146.77,6,TLS,12114,408,2024-03-28 01:45:49.447191,1711586749.447190600,,,,,,,,,,443,48798,0x0010,731798,752,TLS_Packet_Captured
408,172.20.146.77,87.248.107.206,6,TCP,54,409,2024-03-28 01:45:49.447205,1711586749.447204500,,,,,,,,,,48798,443,0x0010,752,743858,
409,87.248.107.206,172.20.146.77,6,TLS,6754,410,2024-03-28 01:45:49.447619,1711586749.447618900,,,,,,,,,,443,48798,0x0010,743858,752,TLS_Packet_Captured
410,172.20.146.77,87.248.107.206,6,TCP,54,411,2024-03-28 01:45:49.447634,1711586749.447633500,,,,,,,,,,48798,443,0x0010,752,750558,
411,87.248.107.206,172.20.146.77,6,TLS,2734,412,2024-03-28 01:45:49.454237,1711586749.454236700,,,,,,,,,,443,48798,0x0010,750558,752,TLS_Packet_Captured
412,172.20.146.77,87.248.107.206,6,TCP,54,413,2024-03-28 01:45:49.454259,1711586749.454259500,,,,,,,,,,48798,443,0x0010,752,753238,
413,87.248.107.206,172.20.146.77,6,TLS,13454,414,2024-03-28 01:45:49.454673,1711586749.454673400,,,,,,,,,,443,48798,0x0010,753238,752,TLS_Packet_Captured
414,172.20.146.77,87.248.107.206,6,TCP,54,415,2024-03-28 01:45:49.454759,1711586749.454759300,,,,,,,,,,48798,443,0x0010,752,766638,
415,87.248.107.206,172.20.146.77,6,TLS,4074,416,2024-03-28 01:45:49.454906,1711586749.454905600,,,,,,,,,,443,48798,0x0010,766638,752,TLS_Packet_Captured
416,172.20.146.77,87.248.107.206,6,TCP,54,417,2024-03-28 01:45:49.454919,1711586749.454919200,,,,,,,,,,48798,443,0x0010,752,770658,
417,87.248.107.206,172.20.146.77,6,TLS,4074,418,2024-03-28 01:45:49.458207,1711586749.458207000,,,,,,,,,,443,48798,0x0010,770658,752,TLS_Packet_Captured
418,172.20.146.77,87.248.107.206,6,TCP,54,419,2024-03-28 01:45:49.458225,1711586749.458225000,,,,,,,,,,48798,443,0x0010,752,774678,
419,87.248.107.206,172.20.146.77,6,TLS,13454,420,2024-03-28 01:45:49.458591,1711586749.458591000,,,,,,,,,,443,48798,0x0010,774678,752,TLS_Packet_Captured
420,172.20.146.77,87.248.107.206,6,TCP,54,421,2024-03-28 01:45:49.458617,1711586749.458617000,,,,,,,,,,48798,443,0x0010,752,788078,
421,87.248.107.206,172.20.146.77,6,TLS,14794,422,2024-03-28 01:45:49.459672,1711586749.459671900,,,,,,,,,,443,48798,0x0010,788078,752,TLS_Packet_Captured
422,172.20.146.77,87.248.107.206,6,TCP,54,423,2024-03-28 01:45:49.459704,1711586749.459704500,,,,,,,,,,48798,443,0x0010,752,802818,
423,87.248.107.206,172.20.146.77,6,TLS,10774,424,2024-03-28 01:45:49.460335,1711586749.460335000,,,,,,,,,,443,48798,0x0010,802818,752,TLS_Packet_Captured
424,172.20.146.77,87.248.107.206,6,TCP,54,425,2024-03-28 01:45:49.460354,1711586749.460353600,,,,,,,,,,48798,443,0x0010,752,813538,
425,87.248.107.206,172.20.146.77,6,TLS,1394,426,2024-03-28 01:45:49.462727,1711586749.462726500,,,,,,,,,,443,48798,0x0010,813538,752,TLS_Packet_Captured
426,172.20.146.77,87.248.107.206,6,TCP,54,427,2024-03-28 01:45:49.462744,1711586749.462743800,,,,,,,,,,48798,443,0x0010,752,814878,
427,87.248.107.206,172.20.146.77,6,TLS,2734,428,2024-03-28 01:45:49.466226,1711586749.466226000,,,,,,,,,,443,48798,0x0010,814878,752,TLS_Packet_Captured
428,172.20.146.77,87.248.107.206,6,TCP,54,429,2024-03-28 01:45:49.466258,1711586749.466258100,,,,,,,,,,48798,443,0x0010,752,817558,
429,87.248.107.206,172.20.146.77,6,TLS,12114,430,2024-03-28 01:45:49.467035,1711586749.467034700,,,,,,,,,,443,48798,0x0010,817558,752,TLS_Packet_Captured
430,172.20.146.77,87.248.107.206,6,TCP,54,431,2024-03-28 01:45:49.467072,1711586749.467071600,,,,,,,,,,48798,443,0x0010,752,829618,
431,87.248.107.206,172.20.146.77,6,TLS,6754,432,2024-03-28 01:45:49.467491,1711586749.467491500,,,,,,,,,,443,48798,0x0010,829618,752,TLS_Packet_Captured
432,172.20.146.77,87.248.107.206,6,TCP,54,433,2024-03-28 01:45:49.467506,1711586749.467506400,,,,,,,,,,48798,443,0x0010,752,836318,
433,87.248.107.206,172.20.146.77,6,TLS,2734,434,2024-03-28 01:45:49.471432,1711586749.471431800,,,,,,,,,,443,48798,0x0010,836318,752,TLS_Packet_Captured
434,172.20.146.77,87.248.107.206,6,TCP,54,435,2024-03-28 01:45:49.471450,1711586749.471450200,,,,,,,,,,48798,443,0x0010,752,838998,
435,87.248.107.206,172.20.146.77,6,TLS,17474,436,2024-03-28 01:45:49.472642,1711586749.472642400,,,,,,,,,,443,48798,0x0010,838998,752,TLS_Packet_Captured
436,172.20.146.77,87.248.107.206,6,TCP,54,437,2024-03-28 01:45:49.472678,1711586749.472678100,,,,,,,,,,48798,443,0x0010,752,856418,
437,87.248.107.206,172.20.146.77,6,TLS,8094,438,2024-03-28 01:45:49.473068,1711586749.473068200,,,,,,,,,,443,48798,0x0010,856418,752,TLS_Packet_Captured
438,172.20.146.77,87.248.107.206,6,TCP,54,439,2024-03-28 01:45:49.473089,1711586749.473088700,,,,,,,,,,48798,443,0x0010,752,864458,
439,87.248.107.206,172.20.146.77,6,TLS,17474,440,2024-03-28 01:45:49.474456,1711586749.474456100,,,,,,,,,,443,48798,0x0010,864458,752,TLS_Packet_Captured
440,172.20.146.77,87.248.107.206,6,TCP,54,441,2024-03-28 01:45:49.474480,1711586749.474479700,,,,,,,,,,48798,443,0x0010,752,881878,
441,87.248.107.206,172.20.146.77,6,TLS,2734,442,2024-03-28 01:45:49.483023,1711586749.483023100,,,,,,,,,,443,48798,0x0010,881878,752,TLS_Packet_Captured
442,172.20.146.77,87.248.107.206,6,TCP,54,443,2024-03-28 01:45:49.483041,1711586749.483040700,,,,,,,,,,48798,443,0x0010,752,884558,
443,87.248.107.206,172.20.146.77,6,TLS,12114,444,2024-03-28 01:45:49.483305,1711586749.483304800,,,,,,,,,,443,48798,0x0010,884558,752,TLS_Packet_Captured
444,172.20.146.77,87.248.107.206,6,TCP,54,445,2024-03-28 01:45:49.483327,1711586749.483327000,,,,,,,,,,48798,443,0x0010,752,896618,
445,87.248.107.206,172.20.146.77,6,TLS,6754,446,2024-03-28 01:45:49.483738,1711586749.483737900,,,,,,,,,,443,48798,0x0010,896618,752,TLS_Packet_Captured
446,172.20.146.77,87.248.107.206,6,TCP,54,447,2024-03-28 01:45:49.483752,1711586749.483752400,,,,,,,,,,48798,443,0x0010,752,903318,
447,87.248.107.206,172.20.146.77,6,TLS,13454,448,2024-03-28 01:45:49.485192,1711586749.485191500,,,,,,,,,,443,48798,0x0010,903318,752,TLS_Packet_Captured
448,172.20.146.77,87.248.107.206,6,TCP,54,449,2024-03-28 01:45:49.485239,1711586749.485239100,,,,,,,,,,48798,443,0x0010,752,916718,
449,87.248.107.206,172.20.146.77,6,TLS,8094,450,2024-03-28 01:45:49.485739,1711586749.485739400,,,,,,,,,,443,48798,0x0010,916718,752,TLS_Packet_Captured
450,172.20.146.77,87.248.107.206,6,TCP,54,451,2024-03-28 01:45:49.485755,1711586749.485755000,,,,,,,,,,48798,443,0x0010,752,924758,
451,87.248.107.206,172.20.146.77,6,TLS,2734,452,2024-03-28 01:45:49.488594,1711586749.488593700,,,,,,,,,,443,48798,0x0010,924758,752,TLS_Packet_Captured
452,172.20.146.77,87.248.107.206,6,TCP,54,453,2024-03-28 01:45:49.488611,1711586749.488610900,,,,,,,,,,48798,443,0x0010,752,927438,
453,87.248.107.206,172.20.146.77,6,TLS,10774,454,2024-03-28 01:45:49.488918,1711586749.488917600,,,,,,,,,,443,48798,0x0010,927438,752,TLS_Packet_Captured
454,172.20.146.77,87.248.107.206,6,TCP,54,455,2024-03-28 01:45:49.488945,1711586749.488944800,,,,,,,,,,48798,443,0x0010,752,938158,
455,87.248.107.206,172.20.146.77,6,TLS,13454,456,2024-03-28 01:45:49.492815,1711586749.492815300,,,,,,,,,,443,48798,0x0010,938158,752,TLS_Packet_Captured
456,172.20.146.77,87.248.107.206,6,TCP,54,457,2024-03-28 01:45:49.492848,1711586749.492848500,,,,,,,,,,48798,443,0x0010,752,951558,
457,87.248.107.206,172.20.146.77,6,TLS,13454,458,2024-03-28 01:45:49.493099,1711586749.493098900,,,,,,,,,,443,48798,0x0010,951558,752,TLS_Packet_Captured
458,87.248.107.206,172.20.146.77,6,TLS,1394,459,2024-03-28 01:45:49.493149,1711586749.493148800,,,,,,,,,,443,48798,0x0010,964958,752,TLS_Packet_Captured
459,172.20.146.77,87.248.107.206,6,TCP,54,460,2024-03-28 01:45:49.493165,1711586749.493164700,,,,,,,,,,48798,443,0x0010,752,966298,
460,87.248.107.206,172.20.146.77,6,TLS,10774,461,2024-03-28 01:45:49.501652,1711586749.501652000,,,,,,,,,,443,48798,0x0010,966298,752,TLS_Packet_Captured
461,172.20.146.77,87.248.107.206,6,TCP,54,462,2024-03-28 01:45:49.501672,1711586749.501672000,,,,,,,,,,48798,443,0x0010,752,977018,
462,87.248.107.206,172.20.146.77,6,TLS,2734,463,2024-03-28 01:45:49.501720,1711586749.501720200,,,,,,,,,,443,48798,0x0010,977018,752,TLS_Packet_Captured
463,172.20.146.77,87.248.107.206,6,TCP,54,464,2024-03-28 01:45:49.501917,1711586749.501917400,,,,,,,,,,48798,443,0x0010,752,979698,
464,87.248.107.206,172.20.146.77,6,TLS,44274,465,2024-03-28 01:45:49.519658,1711586749.519657800,,,,,,,,,,443,48798,0x0010,979698,752,TLS_Packet_Captured
465,172.20.146.77,87.248.107.206,6,TCP,54,466,2024-03-28 01:45:49.519723,1711586749.519723200,,,,,,,,,,48798,443,0x0010,752,1023918,
466,87.248.107.206,172.20.146.77,6,TLS,38914,467,2024-03-28 01:45:49.521763,1711586749.521763200,,,,,,,,,,443,48798,0x0010,1023918,752,TLS_Packet_Captured
467,172.20.146.77,87.248.107.206,6,TCP,54,468,2024-03-28 01:45:49.521777,1711586749.521777200,,,,,,,,,,48798,443,0x0010,752,1062778,
468,87.248.107.206,172.20.146.77,6,TLS,10774,469,2024-03-28 01:45:49.522398,1711586749.522398200,,,,,,,,,,443,48798,0x0010,1062778,752,TLS_Packet_Captured
469,172.20.146.77,87.248.107.206,6,TCP,54,470,2024-03-28 01:45:49.522404,1711586749.522403800,,,,,,,,,,48798,443,0x0010,752,1073498,
470,87.248.107.206,172.20.146.77,6,TLS,10774,471,2024-03-28 01:45:49.523734,1711586749.523734200,,,,,,,,,,443,48798,0x0010,1073498,752,TLS_Packet_Captured
471,172.20.146.77,87.248.107.206,6,TCP,54,472,2024-03-28 01:45:49.523755,1711586749.523755200,,,,,,,,,,48798,443,0x0010,752,1084218,
472,87.248.107.206,172.20.146.77,6,TLS,6754,473,2024-03-28 01:45:49.524693,1711586749.524692700,,,,,,,,,,443,48798,0x0010,1084218,752,TLS_Packet_Captured
473,172.20.146.77,87.248.107.206,6,TCP,54,474,2024-03-28 01:45:49.524708,1711586749.524708200,,,,,,,,,,48798,443,0x0010,752,1090918,
474,87.248.107.206,172.20.146.77,6,TLS,2734,475,2024-03-28 01:45:49.524885,1711586749.524884700,,,,,,,,,,443,48798,0x0010,1090918,752,TLS_Packet_Captured
475,172.20.146.77,87.248.107.206,6,TCP,54,476,2024-03-28 01:45:49.524890,1711586749.524890500,,,,,,,,,,48798,443,0x0010,752,1093598,
476,87.248.107.206,172.20.146.77,6,TLS,2734,477,2024-03-28 01:45:49.527264,1711586749.527264400,,,,,,,,,,443,48798,0x0010,1093598,752,TLS_Packet_Captured
477,172.20.146.77,87.248.107.206,6,TCP,54,478,2024-03-28 01:45:49.527283,1711586749.527282700,,,,,,,,,,48798,443,0x0010,752,1096278,
478,87.248.107.206,172.20.146.77,6,TLS,9434,479,2024-03-28 01:45:49.527903,1711586749.527902800,,,,,,,,,,443,48798,0x0010,1096278,752,TLS_Packet_Captured
479,172.20.146.77,87.248.107.206,6,TCP,54,480,2024-03-28 01:45:49.527929,1711586749.527928600,,,,,,,,,,48798,443,0x0010,752,1105658,
480,87.248.107.206,172.20.146.77,6,TLS,6754,481,2024-03-28 01:45:49.528418,1711586749.528417800,,,,,,,,,,443,48798,0x0010,1105658,752,TLS_Packet_Captured
481,172.20.146.77,87.248.107.206,6,TCP,54,482,2024-03-28 01:45:49.528435,1711586749.528434800,,,,,,,,,,48798,443,0x0010,752,1112358,
482,87.248.107.206,172.20.146.77,6,TLS,2734,483,2024-03-28 01:45:49.537920,1711586749.537919600,,,,,,,,,,443,48798,0x0010,1112358,752,TLS_Packet_Captured
483,172.20.146.77,87.248.107.206,6,TCP,54,484,2024-03-28 01:45:49.537937,1711586749.537937300,,,,,,,,,,48798,443,0x0010,752,1115038,
484,87.248.107.206,172.20.146.77,6,TLS,10774,485,2024-03-28 01:45:49.538197,1711586749.538197100,,,,,,,,,,443,48798,0x0010,1115038,752,TLS_Packet_Captured
485,172.20.146.77,87.248.107.206,6,TCP,54,486,2024-03-28 01:45:49.538226,1711586749.538225700,,,,,,,,,,48798,443,0x0010,752,1125758,
486,87.248.107.206,172.20.146.77,6,TLS,13454,487,2024-03-28 01:45:49.539611,1711586749.539610900,,,,,,,,,,443,48798,0x0010,1125758,752,TLS_Packet_Captured
487,172.20.146.77,87.248.107.206,6,TCP,54,488,2024-03-28 01:45:49.539645,1711586749.539645500,,,,,,,,,,48798,443,0x0010,752,1139158,
488,87.248.107.206,172.20.146.77,6,TLS,13454,489,2024-03-28 01:45:49.541382,1711586749.541382300,,,,,,,,,,443,48798,0x0010,1139158,752,TLS_Packet_Captured
489,172.20.146.77,87.248.107.206,6,TCP,54,490,2024-03-28 01:45:49.541417,1711586749.541417200,,,,,,,,,,48798,443,0x0010,752,1152558,
490,87.248.107.206,172.20.146.77,6,TLS,4074,491,2024-03-28 01:45:49.541560,1711586749.541560000,,,,,,,,,,443,48798,0x0010,1152558,752,TLS_Packet_Captured
491,172.20.146.77,87.248.107.206,6,TCP,54,492,2024-03-28 01:45:49.541842,1711586749.541842400,,,,,,,,,,48798,443,0x0010,752,1156578,
492,87.248.107.206,172.20.146.77,6,TLS,2734,493,2024-03-28 01:45:49.547839,1711586749.547839300,,,,,,,,,,443,48798,0x0010,1156578,752,TLS_Packet_Captured
493,172.20.146.77,87.248.107.206,6,TCP,54,494,2024-03-28 01:45:49.547857,1711586749.547856900,,,,,,,,,,48798,443,0x0010,752,1159258,
494,87.248.107.206,172.20.146.77,6,TLS,12114,495,2024-03-28 01:45:49.548146,1711586749.548145900,,,,,,,,,,443,48798,0x0010,1159258,752,TLS_Packet_Captured
495,172.20.146.77,87.248.107.206,6,TCP,54,496,2024-03-28 01:45:49.548200,1711586749.548200400,,,,,,,,,,48798,443,0x0010,752,1171318,
496,87.248.107.206,172.20.146.77,6,TLS,6754,497,2024-03-28 01:45:49.548552,1711586749.548551700,,,,,,,,,,443,48798,0x0010,1171318,752,TLS_Packet_Captured
497,172.20.146.77,87.248.107.206,6,TCP,54,498,2024-03-28 01:45:49.548567,1711586749.548566800,,,,,,,,,,48798,443,0x0010,752,1178018,
498,87.248.107.206,172.20.146.77,6,TLS,6754,499,2024-03-28 01:45:49.552443,1711586749.552443100,,,,,,,,,,443,48798,0x0010,1178018,752,TLS_Packet_Captured
499,172.20.146.77,87.248.107.206,6,TCP,54,500,2024-03-28 01:45:49.552461,1711586749.552461400,,,,,,,,,,48798,443,0x0010,752,1184718,
500,87.248.107.206,172.20.146.77,6,TLS,6754,501,2024-03-28 01:45:49.552847,1711586749.552846900,,,,,,,,,,443,48798,0x0010,1184718,752,TLS_Packet_Captured
501,172.20.146.77,87.248.107.206,6,TCP,54,502,2024-03-28 01:45:49.552860,1711586749.552859900,,,,,,,,,,48798,443,0x0010,752,1191418,
502,87.248.107.206,172.20.146.77,6,TLS,1394,503,2024-03-28 01:45:49.553348,1711586749.553347900,,,,,,,,,,443,48798,0x0010,1191418,752,TLS_Packet_Captured
503,87.248.107.206,172.20.146.77,6,TLS,5414,504,2024-03-28 01:45:49.556883,1711586749.556883100,,,,,,,,,,443,48798,0x0010,1192758,752,TLS_Packet_Captured
504,172.20.146.77,87.248.107.206,6,TCP,54,505,2024-03-28 01:45:49.556896,1711586749.556896300,,,,,,,,,,48798,443,0x0010,752,1198118,
505,87.248.107.206,172.20.146.77,6,TLS,2734,506,2024-03-28 01:45:49.558303,1711586749.558302800,,,,,,,,,,443,48798,0x0010,1198118,752,TLS_Packet_Captured
506,172.20.146.77,87.248.107.206,6,TCP,54,507,2024-03-28 01:45:49.558310,1711586749.558310000,,,,,,,,,,48798,443,0x0010,752,1200798,
507,87.248.107.206,172.20.146.77,6,TLS,10774,508,2024-03-28 01:45:49.559207,1711586749.559207300,,,,,,,,,,443,48798,0x0010,1200798,752,TLS_Packet_Captured
508,172.20.146.77,87.248.107.206,6,TCP,54,509,2024-03-28 01:45:49.559222,1711586749.559222000,,,,,,,,,,48798,443,0x0010,752,1211518,
509,87.248.107.206,172.20.146.77,6,TLS,13454,510,2024-03-28 01:45:49.560039,1711586749.560038500,,,,,,,,,,443,48798,0x0010,1211518,752,TLS_Packet_Captured
510,172.20.146.77,87.248.107.206,6,TCP,54,511,2024-03-28 01:45:49.560052,1711586749.560052400,,,,,,,,,,48798,443,0x0010,752,1224918,
511,87.248.107.206,172.20.146.77,6,TLS,8094,512,2024-03-28 01:45:49.560607,1711586749.560607300,,,,,,,,,,443,48798,0x0010,1224918,752,TLS_Packet_Captured
512,172.20.146.77,87.248.107.206,6,TCP,54,513,2024-03-28 01:45:49.560614,1711586749.560614200,,,,,,,,,,48798,443,0x0010,752,1232958,
513,87.248.107.206,172.20.146.77,6,TLS,6754,514,2024-03-28 01:45:49.561194,1711586749.561194200,,,,,,,,,,443,48798,0x0010,1232958,752,TLS_Packet_Captured
514,172.20.146.77,87.248.107.206,6,TCP,54,515,2024-03-28 01:45:49.561225,1711586749.561224800,,,,,,,,,,48798,443,0x0010,752,1239658,
515,87.248.107.206,172.20.146.77,6,TLS,9434,516,2024-03-28 01:45:49.563727,1711586749.563726800,,,,,,,,,,443,48798,0x0010,1239658,752,TLS_Packet_Captured
516,172.20.146.77,87.248.107.206,6,TCP,54,517,2024-03-28 01:45:49.563760,1711586749.563759500,,,,,,,,,,48798,443,0x0010,752,1249038,
517,87.248.107.206,172.20.146.77,6,TLS,2734,518,2024-03-28 01:45:49.567944,1711586749.567944400,,,,,,,,,,443,48798,0x0010,1249038,752,TLS_Packet_Captured
518,172.20.146.77,87.248.107.206,6,TCP,54,519,2024-03-28 01:45:49.567962,1711586749.567961900,,,,,,,,,,48798,443,0x0010,752,1251718,
519,87.248.107.206,172.20.146.77,6,TLS,12114,520,2024-03-28 01:45:49.568313,1711586749.568313100,,,,,,,,,,443,48798,0x0010,1251718,752,TLS_Packet_Captured
520,172.20.146.77,87.248.107.206,6,TCP,54,521,2024-03-28 01:45:49.568339,1711586749.568339400,,,,,,,,,,48798,443,0x0010,752,1263778,
521,87.248.107.206,172.20.146.77,6,TLS,6754,522,2024-03-28 01:45:49.568731,1711586749.568731200,,,,,,,,,,443,48798,0x0010,1263778,752,TLS_Packet_Captured
522,172.20.146.77,87.248.107.206,6,TCP,54,523,2024-03-28 01:45:49.568741,1711586749.568741200,,,,,,,,,,48798,443,0x0010,752,1270478,
523,87.248.107.206,172.20.146.77,6,TLS,2734,524,2024-03-28 01:45:49.571571,1711586749.571571100,,,,,,,,,,443,48798,0x0010,1270478,752,TLS_Packet_Captured
524,172.20.146.77,87.248.107.206,6,TCP,54,525,2024-03-28 01:45:49.571589,1711586749.571589200,,,,,,,,,,48798,443,0x0010,752,1273158,
525,87.248.107.206,172.20.146.77,6,TLS,10774,526,2024-03-28 01:45:49.571832,1711586749.571832300,,,,,,,,,,443,48798,0x0010,1273158,752,TLS_Packet_Captured
526,172.20.146.77,87.248.107.206,6,TCP,54,527,2024-03-28 01:45:49.571912,1711586749.571912100,,,,,,,,,,48798,443,0x0010,752,1283878,
527,87.248.107.206,172.20.146.77,6,TLS,2734,528,2024-03-28 01:45:49.580019,1711586749.580019500,,,,,,,,,,443,48798,0x0010,1283878,752,TLS_Packet_Captured
528,172.20.146.77,87.248.107.206,6,TCP,54,529,2024-03-28 01:45:49.580037,1711586749.580037100,,,,,,,,,,48798,443,0x0010,752,1286558,
529,87.248.107.206,172.20.146.77,6,TLS,12114,530,2024-03-28 01:45:49.580322,1711586749.580322300,,,,,,,,,,443,48798,0x0010,1286558,752,TLS_Packet_Captured
530,172.20.146.77,87.248.107.206,6,TCP,54,531,2024-03-28 01:45:49.580352,1711586749.580351500,,,,,,,,,,48798,443,0x0010,752,1298618,
531,87.248.107.206,172.20.146.77,6,TLS,6754,532,2024-03-28 01:45:49.580730,1711586749.580730100,,,,,,,,,,443,48798,0x0010,1298618,752,TLS_Packet_Captured
532,172.20.146.77,87.248.107.206,6,TCP,54,533,2024-03-28 01:45:49.580784,1711586749.580784000,,,,,,,,,,48798,443,0x0010,752,1305318,
533,87.248.107.206,172.20.146.77,6,TLS,6754,534,2024-03-28 01:45:49.582949,1711586749.582948700,,,,,,,,,,443,48798,0x0010,1305318,752,TLS_Packet_Captured
534,172.20.146.77,87.248.107.206,6,TCP,54,535,2024-03-28 01:45:49.582967,1711586749.582967100,,,,,,,,,,48798,443,0x0010,752,1312018,
535,87.248.107.206,172.20.146.77,6,TLS,6754,536,2024-03-28 01:45:49.583035,1711586749.583034400,,,,,,,,,,443,48798,0x0010,1312018,752,TLS_Packet_Captured
536,172.20.146.77,87.248.107.206,6,TCP,54,537,2024-03-28 01:45:49.583421,1711586749.583421100,,,,,,,,,,48798,443,0x0010,752,1318718,
537,87.248.107.206,172.20.146.77,6,TLS,9434,538,2024-03-28 01:45:49.591374,1711586749.591373600,,,,,,,,,,443,48798,0x0010,1318718,752,TLS_Packet_Captured
