,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
162,172.20.146.77,95.101.209.236,6,TCP,54,165,2024-03-28 01:35:21.200445,1711586121.200444600,,,,,,,,,,58758,443,0x0010,773,173461,
163,95.101.209.236,172.20.146.77,6,TCP,2734,166,2024-03-28 01:35:21.202936,1711586121.202936500,,,,,,,,,,443,58758,0x0018,173461,773,
164,172.20.146.77,95.101.209.236,6,TCP,54,167,2024-03-28 01:35:21.202959,1711586121.202958900,,,,,,,,,,58758,443,0x0010,773,176141,
165,95.101.209.236,172.20.146.77,6,TCP,1394,168,2024-03-28 01:35:21.203062,1711586121.203061700,,,,,,,,,,443,58758,0x0010,176141,773,
166,172.20.146.77,95.101.209.236,6,TCP,54,169,2024-03-28 01:35:21.203071,1711586121.203071100,,,,,,,,,,58758,443,0x0010,773,177481,
167,95.101.209.236,172.20.146.77,6,TCP,1394,170,2024-03-28 01:35:21.206042,1711586121.206041700,,,,,,,,,,443,58758,0x0018,177481,773,
168,172.20.146.77,95.101.209.236,6,TCP,54,171,2024-03-28 01:35:21.206059,1711586121.206059400,,,,,,,,,,58758,443,0x0010,773,178821,
169,95.101.209.236,172.20.146.77,6,TCP,2734,172,2024-03-28 01:35:21.219982,1711586121.219982500,,,,,,,,,,443,58758,0x0018,178821,773,
170,172.20.146.77,95.101.209.236,6,TCP,54,173,2024-03-28 01:35:21.220000,1711586121.220000000,,,,,,,,,,58758,443,0x0010,773,181501,
171,95.101.209.236,172.20.146.77,6,TCP,1394,174,2024-03-28 01:35:21.230202,1711586121.230202000,,,,,,,,,,443,58758,0x0018,181501,773,
172,95.101.209.236,172.20.146.77,6,TCP,2734,175,2024-03-28 01:35:21.230202,1711586121.230202200,,,,,,,,,,443,58758,0x0018,182841,773,
173,172.20.146.77,95.101.209.236,6,TCP,54,176,2024-03-28 01:35:21.230221,1711586121.230220500,,,,,,,,,,58758,443,0x0010,773,182841,
174,172.20.146.77,95.101.209.236,6,TCP,54,177,2024-03-28 01:35:21.230229,1711586121.230229000,,,,,,,,,,58758,443,0x0010,773,185521,
175,95.101.209.236,172.20.146.77,6,TCP,2734,178,2024-03-28 01:35:21.236456,1711586121.236455900,,,,,,,,,,443,58758,0x0018,185521,773,
176,172.20.146.77,95.101.209.236,6,TCP,54,179,2024-03-28 01:35:21.236476,1711586121.236476300,,,,,,,,,,58758,443,0x0010,773,188201,
177,95.101.209.236,172.20.146.77,6,TLS,2734,180,2024-03-28 01:35:21.237331,1711586121.237331000,,,,,,,,,,443,58758,0x0018,188201,773,TLS_Packet_Captured
178,95.101.209.236,172.20.146.77,6,TCP,2734,181,2024-03-28 01:35:21.237331,1711586121.237331100,,,,,,,,,,443,58758,0x0018,190881,773,
179,95.101.209.236,172.20.146.77,6,TCP,2734,182,2024-03-28 01:35:21.237331,1711586121.237331100,,,,,,,,,,443,58758,0x0018,193561,773,
180,95.101.209.236,172.20.146.77,6,TLS,2734,183,2024-03-28 01:35:21.237331,1711586121.237331200,,,,,,,,,,443,58758,0x0018,196241,773,TLS_Packet_Captured
181,172.20.146.77,95.101.209.236,6,TCP,54,184,2024-03-28 01:35:21.237351,1711586121.237350700,,,,,,,,,,58758,443,0x0010,773,190881,
182,172.20.146.77,95.101.209.236,6,TCP,54,185,2024-03-28 01:35:21.237361,1711586121.237361400,,,,,,,,,,58758,443,0x0010,773,193561,
183,172.20.146.77,95.101.209.236,6,TCP,54,186,2024-03-28 01:35:21.237363,1711586121.237363200,,,,,,,,,,58758,443,0x0010,773,196241,
184,172.20.146.77,95.101.209.236,6,TCP,54,187,2024-03-28 01:35:21.237365,1711586121.237364500,,,,,,,,,,58758,443,0x0010,773,198921,
185,95.101.209.236,172.20.146.77,6,TCP,2734,188,2024-03-28 01:35:21.237366,1711586121.237366500,,,,,,,,,,443,58758,0x0018,198921,773,
186,172.20.146.77,95.101.209.236,6,TCP,54,189,2024-03-28 01:35:21.237368,1711586121.237368100,,,,,,,,,,58758,443,0x0010,773,201601,
187,95.101.209.236,172.20.146.77,6,TCP,2734,190,2024-03-28 01:35:21.238147,1711586121.238146800,,,,,,,,,,443,58758,0x0018,201601,773,
188,95.101.209.236,172.20.146.77,6,TCP,2734,191,2024-03-28 01:35:21.238147,1711586121.238147000,,,,,,,,,,443,58758,0x0018,204281,773,
189,95.101.209.236,172.20.146.77,6,TCP,2734,192,2024-03-28 01:35:21.238147,1711586121.238147000,,,,,,,,,,443,58758,0x0018,206961,773,
190,95.101.209.236,172.20.146.77,6,TCP,2734,193,2024-03-28 01:35:21.238147,1711586121.238147100,,,,,,,,,,443,58758,0x0018,209641,773,
191,172.20.146.77,95.101.209.236,6,TCP,54,194,2024-03-28 01:35:21.238163,1711586121.238162600,,,,,,,,,,58758,443,0x0010,773,204281,
192,172.20.146.77,95.101.209.236,6,TCP,54,195,2024-03-28 01:35:21.238170,1711586121.238169900,,,,,,,,,,58758,443,0x0010,773,206961,
193,172.20.146.77,95.101.209.236,6,TCP,54,196,2024-03-28 01:35:21.238172,1711586121.238171500,,,,,,,,,,58758,443,0x0010,773,209641,
194,172.20.146.77,95.101.209.236,6,TCP,54,197,2024-03-28 01:35:21.238206,1711586121.238206500,,,,,,,,,,58758,443,0x0010,773,212321,
195,95.101.209.236,172.20.146.77,6,TLS,1394,198,2024-03-28 01:35:21.238209,1711586121.238209000,,,,,,,,,,443,58758,0x0010,212321,773,TLS_Packet_Captured
196,172.20.146.77,95.101.209.236,6,TCP,54,199,2024-03-28 01:35:21.238211,1711586121.238210700,,,,,,,,,,58758,443,0x0010,773,213661,
197,95.101.209.236,172.20.146.77,6,TCP,2734,200,2024-03-28 01:35:21.238653,1711586121.238653100,,,,,,,,,,443,58758,0x0018,213661,773,
198,95.101.209.236,172.20.146.77,6,TCP,2734,201,2024-03-28 01:35:21.238653,1711586121.238653100,,,,,,,,,,443,58758,0x0018,216341,773,
199,95.101.209.236,172.20.146.77,6,TCP,1394,202,2024-03-28 01:35:21.238653,1711586121.238653200,,,,,,,,,,443,58758,0x0010,219021,773,
200,172.20.146.77,95.101.209.236,6,TCP,54,203,2024-03-28 01:35:21.238659,1711586121.238659500,,,,,,,,,,58758,443,0x0010,773,216341,
201,172.20.146.77,95.101.209.236,6,TCP,54,204,2024-03-28 01:35:21.238663,1711586121.238663300,,,,,,,,,,58758,443,0x0010,773,219021,
202,172.20.146.77,95.101.209.236,6,TCP,54,205,2024-03-28 01:35:21.238665,1711586121.238664700,,,,,,,,,,58758,443,0x0010,773,220361,
203,95.101.209.236,172.20.146.77,6,TLS,1394,206,2024-03-28 01:35:21.250743,1711586121.250742900,,,,,,,,,,443,58758,0x0018,220361,773,TLS_Packet_Captured
204,95.101.209.236,172.20.146.77,6,TCP,1394,207,2024-03-28 01:35:21.250743,1711586121.250743100,,,,,,,,,,443,58758,0x0010,221701,773,
205,172.20.146.77,95.101.209.236,6,TCP,54,208,2024-03-28 01:35:21.250762,1711586121.250762000,,,,,,,,,,58758,443,0x0010,773,221701,
206,172.20.146.77,95.101.209.236,6,TCP,54,209,2024-03-28 01:35:21.250772,1711586121.250771700,,,,,,,,,,58758,443,0x0010,773,223041,
207,95.101.209.236,172.20.146.77,6,TCP,1394,210,2024-03-28 01:35:21.250986,1711586121.250986200,,,,,,,,,,443,58758,0x0018,223041,773,
208,95.101.209.236,172.20.146.77,6,TCP,2734,211,2024-03-28 01:35:21.250986,1711586121.250986400,,,,,,,,,,443,58758,0x0018,224381,773,
209,95.101.209.236,172.20.146.77,6,TCP,2734,212,2024-03-28 01:35:21.250986,1711586121.250986400,,,,,,,,,,443,58758,0x0018,227061,773,
210,95.101.209.236,172.20.146.77,6,TCP,2734,213,2024-03-28 01:35:21.250986,1711586121.250986400,,,,,,,,,,443,58758,0x0018,229741,773,
211,95.101.209.236,172.20.146.77,6,TCP,2734,214,2024-03-28 01:35:21.250986,1711586121.250986400,,,,,,,,,,443,58758,0x0018,232421,773,
212,172.20.146.77,95.101.209.236,6,TCP,54,215,2024-03-28 01:35:21.250996,1711586121.250996100,,,,,,,,,,58758,443,0x0010,773,224381,
213,172.20.146.77,95.101.209.236,6,TCP,54,216,2024-03-28 01:35:21.250999,1711586121.250998800,,,,,,,,,,58758,443,0x0010,773,227061,
214,172.20.146.77,95.101.209.236,6,TCP,54,217,2024-03-28 01:35:21.251000,1711586121.251000100,,,,,,,,,,58758,443,0x0010,773,229741,
215,172.20.146.77,95.101.209.236,6,TCP,54,218,2024-03-28 01:35:21.251001,1711586121.251001400,,,,,,,,,,58758,443,0x0010,773,232421,
216,172.20.146.77,95.101.209.236,6,TCP,54,219,2024-03-28 01:35:21.251003,1711586121.251002500,,,,,,,,,,58758,443,0x0010,773,235101,
217,95.101.209.236,172.20.146.77,6,TLS,2734,220,2024-03-28 01:35:21.251492,1711586121.251491900,,,,,,,,,,443,58758,0x0018,235101,773,TLS_Packet_Captured
218,95.101.209.236,172.20.146.77,6,TCP,2734,221,2024-03-28 01:35:21.251492,1711586121.251492100,,,,,,,,,,443,58758,0x0018,237781,773,
219,95.101.209.236,172.20.146.77,6,TCP,1394,222,2024-03-28 01:35:21.251492,1711586121.251492100,,,,,,,,,,443,58758,0x0010,240461,773,
220,172.20.146.77,95.101.209.236,6,TCP,54,223,2024-03-28 01:35:21.251508,1711586121.251507700,,,,,,,,,,58758,443,0x0010,773,237781,
221,172.20.146.77,95.101.209.236,6,TCP,54,224,2024-03-28 01:35:21.251515,1711586121.251515500,,,,,,,,,,58758,443,0x0010,773,240461,
222,172.20.146.77,95.101.209.236,6,TCP,54,225,2024-03-28 01:35:21.251517,1711586121.251517000,,,,,,,,,,58758,443,0x0010,773,241801,
223,95.101.209.236,172.20.146.77,6,TCP,1394,226,2024-03-28 01:35:21.253752,1711586121.253751400,,,,,,,,,,443,58758,0x0018,241801,773,
224,95.101.209.236,172.20.146.77,6,TCP,1394,227,2024-03-28 01:35:21.253752,1711586121.253751600,,,,,,,,,,443,58758,0x0010,243141,773,
225,172.20.146.77,95.101.209.236,6,TCP,54,228,2024-03-28 01:35:21.253769,1711586121.253769400,,,,,,,,,,58758,443,0x0010,773,243141,
226,172.20.146.77,95.101.209.236,6,TCP,54,229,2024-03-28 01:35:21.253779,1711586121.253778800,,,,,,,,,,58758,443,0x0010,773,244481,
227,95.101.209.236,172.20.146.77,6,TLS,4074,230,2024-03-28 01:35:21.254180,1711586121.254180000,,,,,,,,,,443,58758,0x0018,244481,773,TLS_Packet_Captured
228,95.101.209.236,172.20.146.77,6,TCP,4074,231,2024-03-28 01:35:21.254180,1711586121.254180200,,,,,,,,,,443,58758,0x0018,248501,773,
229,95.101.209.236,172.20.146.77,6,TCP,4074,232,2024-03-28 01:35:21.254180,1711586121.254180200,,,,,,,,,,443,58758,0x0018,252521,773,
230,172.20.146.77,95.101.209.236,6,TCP,54,233,2024-03-28 01:35:21.254194,1711586121.254194100,,,,,,,,,,58758,443,0x0010,773,248501,
231,172.20.146.77,95.101.209.236,6,TCP,54,234,2024-03-28 01:35:21.254202,1711586121.254202000,,,,,,,,,,58758,443,0x0010,773,252521,
232,172.20.146.77,95.101.209.236,6,TCP,54,235,2024-03-28 01:35:21.254204,1711586121.254203800,,,,,,,,,,58758,443,0x0010,773,256541,
233,95.101.209.236,172.20.146.77,6,TCP,4074,236,2024-03-28 01:35:21.255678,1711586121.255678300,,,,,,,,,,443,58758,0x0018,256541,773,
234,95.101.209.236,172.20.146.77,6,TLS,4074,237,2024-03-28 01:35:21.255679,1711586121.255678700,,,,,,,,,,443,58758,0x0018,260561,773,TLS_Packet_Captured
235,95.101.209.236,172.20.146.77,6,TCP,4074,238,2024-03-28 01:35:21.255679,1711586121.255678700,,,,,,,,,,443,58758,0x0018,264581,773,
236,172.20.146.77,95.101.209.236,6,TCP,54,239,2024-03-28 01:35:21.255848,1711586121.255848300,,,,,,,,,,58758,443,0x0010,773,260561,
237,172.20.146.77,95.101.209.236,6,TCP,54,240,2024-03-28 01:35:21.255860,1711586121.255860200,,,,,,,,,,58758,443,0x0010,773,264581,
238,172.20.146.77,95.101.209.236,6,TCP,54,241,2024-03-28 01:35:21.255863,1711586121.255863000,,,,,,,,,,58758,443,0x0010,773,268601,
239,95.101.209.236,172.20.146.77,6,TLS,4074,242,2024-03-28 01:35:21.255871,1711586121.255871100,,,,,,,,,,443,58758,0x0018,268601,773,TLS_Packet_Captured
240,95.101.209.236,172.20.146.77,6,TCP,4074,243,2024-03-28 01:35:21.255871,1711586121.255871100,,,,,,,,,,443,58758,0x0018,272621,773,
241,95.101.209.236,172.20.146.77,6,TCP,4074,244,2024-03-28 01:35:21.255871,1711586121.255871100,,,,,,,,,,443,58758,0x0018,276641,773,
242,172.20.146.77,95.101.209.236,6,TCP,54,245,2024-03-28 01:35:21.255897,1711586121.255897100,,,,,,,,,,58758,443,0x0010,773,272621,
243,172.20.146.77,95.101.209.236,6,TCP,54,246,2024-03-28 01:35:21.255899,1711586121.255899100,,,,,,,,,,58758,443,0x0010,773,276641,
244,172.20.146.77,95.101.209.236,6,TCP,54,247,2024-03-28 01:35:21.255902,1711586121.255901900,,,,,,,,,,58758,443,0x0010,773,280661,
245,95.101.209.236,172.20.146.77,6,TCP,4074,248,2024-03-28 01:35:21.271681,1711586121.271680700,,,,,,,,,,443,58758,0x0018,280661,773,
246,95.101.209.236,172.20.146.77,6,TLS,4074,249,2024-03-28 01:35:21.271681,1711586121.271681100,,,,,,,,,,443,58758,0x0018,284681,773,TLS_Packet_Captured
247,95.101.209.236,172.20.146.77,6,TCP,4074,250,2024-03-28 01:35:21.271681,1711586121.271681200,,,,,,,,,,443,58758,0x0018,288701,773,
248,172.20.146.77,95.101.209.236,6,TCP,54,251,2024-03-28 01:35:21.271700,1711586121.271699700,,,,,,,,,,58758,443,0x0010,773,284681,
249,172.20.146.77,95.101.209.236,6,TCP,54,252,2024-03-28 01:35:21.271707,1711586121.271707400,,,,,,,,,,58758,443,0x0010,773,288701,
250,172.20.146.77,95.101.209.236,6,TCP,54,253,2024-03-28 01:35:21.271709,1711586121.271709000,,,,,,,,,,58758,443,0x0010,773,292721,
251,95.101.209.236,172.20.146.77,6,TCP,1394,254,2024-03-28 01:35:21.271711,1711586121.271710600,,,,,,,,,,443,58758,0x0010,292721,773,
252,172.20.146.77,95.101.209.236,6,TCP,54,255,2024-03-28 01:35:21.271712,1711586121.271712100,,,,,,,,,,58758,443,0x0010,773,294061,
253,95.101.209.236,172.20.146.77,6,TLS,1394,256,2024-03-28 01:35:21.274010,1711586121.274010100,,,,,,,,,,443,58758,0x0018,294061,773,TLS_Packet_Captured
254,172.20.146.77,95.101.209.236,6,TCP,54,257,2024-03-28 01:35:21.274020,1711586121.274019600,,,,,,,,,,58758,443,0x0010,773,295401,
255,95.101.209.236,172.20.146.77,6,TCP,2734,258,2024-03-28 01:35:21.279625,1711586121.279625400,,,,,,,,,,443,58758,0x0010,295401,773,
256,172.20.146.77,95.101.209.236,6,TCP,54,259,2024-03-28 01:35:21.279637,1711586121.279636800,,,,,,,,,,58758,443,0x0010,773,298081,
257,95.101.209.236,172.20.146.77,6,TCP,1394,260,2024-03-28 01:35:21.280111,1711586121.280110500,,,,,,,,,,443,58758,0x0018,298081,773,
258,95.101.209.236,172.20.146.77,6,TCP,4074,261,2024-03-28 01:35:21.280111,1711586121.280110600,,,,,,,,,,443,58758,0x0018,299421,773,
259,95.101.209.236,172.20.146.77,6,TLS,1171,262,2024-03-28 01:35:21.280111,1711586121.280110600,,,,,,,,,,443,58758,0x0018,303441,773,TLS_Packet_Captured
260,172.20.146.77,95.101.209.236,6,TCP,54,263,2024-03-28 01:35:21.280118,1711586121.280117900,,,,,,,,,,58758,443,0x0010,773,299421,
261,172.20.146.77,95.101.209.236,6,TCP,54,264,2024-03-28 01:35:21.280122,1711586121.280122200,,,,,,,,,,58758,443,0x0010,773,303441,
262,172.20.146.77,95.101.209.236,6,TCP,54,265,2024-03-28 01:35:21.280124,1711586121.280123700,,,,,,,,,,58758,443,0x0010,773,304558,
263,172.20.146.77,172.20.144.1,17,DNS,82,266,2024-03-28 01:35:21.282711,1711586121.282711200,www.washingtonpost.com,,1,0x0001,1,0,0,55323,53,,,,,,
264,172.20.146.77,172.20.144.1,17,DNS,82,267,2024-03-28 01:35:21.282717,1711586121.282716700,www.washingtonpost.com,,28,0x0001,1,0,0,55323,53,,,,,,
265,172.20.144.1,172.20.146.77,17,DNS,226,268,2024-03-28 01:35:21.283749,1711586121.283748600,www.washingtonpost.com,www.washingtonpost.com,1,0x0001,1,3,0,53,55323,,,,,,
266,172.20.144.1,172.20.146.77,17,DNS,188,269,2024-03-28 01:35:21.288622,1711586121.288622100,www.washingtonpost.com,www.washingtonpost.com,28,0x0001,1,2,0,53,55323,,,,,,
267,172.20.146.77,95.101.209.236,6,TCP,74,270,2024-03-28 01:35:21.292883,1711586121.292883100,,,,,,,,,,58760,443,0x0002,0,0,
268,95.101.209.236,172.20.146.77,6,TCP,66,271,2024-03-28 01:35:21.343652,1711586121.343652500,,,,,,,,,,443,58760,0x0012,0,1,
269,172.20.146.77,95.101.209.236,6,TCP,54,272,2024-03-28 01:35:21.343699,1711586121.343698400,,,,,,,,,,58760,443,0x0010,1,1,
270,172.20.146.77,95.101.209.236,6,TLS,571,273,2024-03-28 01:35:21.397351,1711586121.397351100,,,,,,,,,,58760,443,0x0018,1,1,TLS_Packet_Captured
271,95.101.209.236,172.20.146.77,6,TCP,54,274,2024-03-28 01:35:21.459828,1711586121.459827600,,,,,,,,,,443,58760,0x0010,1,518,
272,95.101.209.236,172.20.146.77,6,TLS,2734,275,2024-03-28 01:35:21.465137,1711586121.465137000,,,,,,,,,,443,58760,0x0018,1,518,TLS_Packet_Captured
273,172.20.146.77,95.101.209.236,6,TCP,54,276,2024-03-28 01:35:21.465153,1711586121.465153500,,,,,,,,,,58760,443,0x0010,518,2681,
274,95.101.209.236,172.20.146.77,6,TLS,1388,277,2024-03-28 01:35:21.465578,1711586121.465578200,,,,,,,,,,443,58760,0x0018,2681,518,TLS_Packet_Captured
275,172.20.146.77,95.101.209.236,6,TCP,54,278,2024-03-28 01:35:21.465605,1711586121.465605300,,,,,,,,,,58760,443,0x0010,518,4015,
276,172.20.146.77,95.101.209.236,6,TLS,134,279,2024-03-28 01:35:21.466829,1711586121.466829400,,,,,,,,,,58760,443,0x0018,518,4015,TLS_Packet_Captured
277,172.20.146.77,95.101.209.236,6,TLS,229,280,2024-03-28 01:35:21.467017,1711586121.467017500,,,,,,,,,,58760,443,0x0018,598,4015,TLS_Packet_Captured
278,95.101.209.236,172.20.146.77,6,TLS,357,281,2024-03-28 01:35:21.516895,1711586121.516894800,,,,,,,,,,443,58760,0x0018,4015,598,TLS_Packet_Captured
279,95.101.209.236,172.20.146.77,6,TLS,357,282,2024-03-28 01:35:21.516895,1711586121.516894900,,,,,,,,,,443,58760,0x0018,4318,598,TLS_Packet_Captured
280,172.20.146.77,95.101.209.236,6,TCP,54,283,2024-03-28 01:35:21.516919,1711586121.516919300,,,,,,,,,,58760,443,0x0010,773,4318,
281,172.20.146.77,95.101.209.236,6,TCP,54,284,2024-03-28 01:35:21.516952,1711586121.516951500,,,,,,,,,,58760,443,0x0010,773,4621,
282,95.101.209.236,172.20.146.77,6,TCP,54,285,2024-03-28 01:35:21.559299,1711586121.559298700,,,,,,,,,,443,58760,0x0010,4621,773,
283,95.101.209.236,172.20.146.77,6,TLS,2734,286,2024-03-28 01:35:29.536860,1711586129.536859700,,,,,,,,,,443,58760,0x0018,4621,773,TLS_Packet_Captured
284,172.20.146.77,95.101.209.236,6,TCP,54,287,2024-03-28 01:35:29.536906,1711586129.536906300,,,,,,,,,,58760,443,0x0010,773,7301,
285,95.101.209.236,172.20.146.77,6,TCP,2734,288,2024-03-28 01:35:29.539510,1711586129.539510300,,,,,,,,,,443,58760,0x0018,7301,773,
286,95.101.209.236,172.20.146.77,6,TCP,2734,289,2024-03-28 01:35:29.539510,1711586129.539510600,,,,,,,,,,443,58760,0x0018,9981,773,
287,95.101.209.236,172.20.146.77,6,TCP,2734,290,2024-03-28 01:35:29.539510,1711586129.539510600,,,,,,,,,,443,58760,0x0018,12661,773,
288,95.101.209.236,172.20.146.77,6,TCP,2734,291,2024-03-28 01:35:29.539510,1711586129.539510600,,,,,,,,,,443,58760,0x0018,15341,773,
289,172.20.146.77,95.101.209.236,6,TCP,54,292,2024-03-28 01:35:29.539530,1711586129.539529800,,,,,,,,,,58760,443,0x0010,773,9981,
290,172.20.146.77,95.101.209.236,6,TCP,54,293,2024-03-28 01:35:29.539562,1711586129.539562200,,,,,,,,,,58760,443,0x0010,773,12661,
291,172.20.146.77,95.101.209.236,6,TCP,54,294,2024-03-28 01:35:29.539565,1711586129.539564600,,,,,,,,,,58760,443,0x0010,773,15341,
292,172.20.146.77,95.101.209.236,6,TCP,54,295,2024-03-28 01:35:29.539566,1711586129.539566100,,,,,,,,,,58760,443,0x0010,773,18021,
293,95.101.209.236,172.20.146.77,6,TCP,2734,296,2024-03-28 01:35:29.539585,1711586129.539584900,,,,,,,,,,443,58760,0x0018,18021,773,
294,172.20.146.77,95.101.209.236,6,TCP,54,297,2024-03-28 01:35:29.539590,1711586129.539589700,,,,,,,,,,58760,443,0x0010,773,20701,
295,95.101.209.236,172.20.146.77,6,TLS,2734,298,2024-03-28 01:35:29.544399,1711586129.544398800,,,,,,,,,,443,58760,0x0018,20701,773,TLS_Packet_Captured
296,95.101.209.236,172.20.146.77,6,TCP,2734,299,2024-03-28 01:35:29.544399,1711586129.544399000,,,,,,,,,,443,58760,0x0018,23381,773,
297,172.20.146.77,95.101.209.236,6,TCP,54,300,2024-03-28 01:35:29.544417,1711586129.544417000,,,,,,,,,,58760,443,0x0010,773,23381,
298,172.20.146.77,95.101.209.236,6,TCP,54,301,2024-03-28 01:35:29.544450,1711586129.544449900,,,,,,,,,,58760,443,0x0010,773,26061,
299,95.101.209.236,172.20.146.77,6,TCP,2734,302,2024-03-28 01:35:29.549129,1711586129.549129600,,,,,,,,,,443,58760,0x0018,26061,773,
300,172.20.146.77,95.101.209.236,6,TCP,54,303,2024-03-28 01:35:29.549146,1711586129.549146300,,,,,,,,,,58760,443,0x0010,773,28741,
301,95.101.209.236,172.20.146.77,6,TLS,2734,304,2024-03-28 01:35:29.577701,1711586129.577701100,,,,,,,,,,443,58760,0x0018,28741,773,TLS_Packet_Captured
302,172.20.146.77,95.101.209.236,6,TCP,54,305,2024-03-28 01:35:29.577718,1711586129.577718000,,,,,,,,,,58760,443,0x0010,773,31421,
303,95.101.209.236,172.20.146.77,6,TCP,2734,306,2024-03-28 01:35:29.579373,1711586129.579373200,,,,,,,,,,443,58760,0x0018,31421,773,
304,172.20.146.77,95.101.209.236,6,TCP,54,307,2024-03-28 01:35:29.579387,1711586129.579387300,,,,,,,,,,58760,443,0x0010,773,34101,
305,95.101.209.236,172.20.146.77,6,TCP,2734,308,2024-03-28 01:35:29.581197,1711586129.581197200,,,,,,,,,,443,58760,0x0018,34101,773,
306,172.20.146.77,95.101.209.236,6,TCP,54,309,2024-03-28 01:35:29.581205,1711586129.581204600,,,,,,,,,,58760,443,0x0010,773,36781,
307,95.101.209.236,172.20.146.77,6,TCP,2734,310,2024-03-28 01:35:29.588080,1711586129.588079700,,,,,,,,,,443,58760,0x0018,36781,773,
308,172.20.146.77,95.101.209.236,6,TCP,54,311,2024-03-28 01:35:29.588089,1711586129.588088700,,,,,,,,,,58760,443,0x0010,773,39461,
309,95.101.209.236,172.20.146.77,6,TCP,2734,312,2024-03-28 01:35:29.589282,1711586129.589281500,,,,,,,,,,443,58760,0x0018,39461,773,
310,172.20.146.77,95.101.209.236,6,TCP,54,313,2024-03-28 01:35:29.589288,1711586129.589287500,,,,,,,,,,58760,443,0x0010,773,42141,
311,95.101.209.236,172.20.146.77,6,TCP,2734,314,2024-03-28 01:35:29.591356,1711586129.591356000,,,,,,,,,,443,58760,0x0018,42141,773,
312,172.20.146.77,95.101.209.236,6,TCP,54,315,2024-03-28 01:35:29.591362,1711586129.591362200,,,,,,,,,,58760,443,0x0010,773,44821,
313,95.101.209.236,172.20.146.77,6,TLS,2734,316,2024-03-28 01:35:29.596079,1711586129.596078800,,,,,,,,,,443,58760,0x0018,44821,773,TLS_Packet_Captured
314,172.20.146.77,95.101.209.236,6,TCP,54,317,2024-03-28 01:35:29.596090,1711586129.596089700,,,,,,,,,,58760,443,0x0010,773,47501,
315,95.101.209.236,172.20.146.77,6,TLS,2734,318,2024-03-28 01:35:29.598775,1711586129.598774600,,,,,,,,,,443,58760,0x0018,47501,773,TLS_Packet_Captured
316,172.20.146.77,95.101.209.236,6,TCP,54,319,2024-03-28 01:35:29.598786,1711586129.598786000,,,,,,,,,,58760,443,0x0010,773,50181,
317,95.101.209.236,172.20.146.77,6,TCP,2734,320,2024-03-28 01:35:29.599607,1711586129.599607400,,,,,,,,,,443,58760,0x0018,50181,773,
318,172.20.146.77,95.101.209.236,6,TCP,54,321,2024-03-28 01:35:29.599613,1711586129.599613200,,,,,,,,,,58760,443,0x0010,773,52861,
319,95.101.209.236,172.20.146.77,6,TCP,2734,322,2024-03-28 01:35:29.603208,1711586129.603208300,,,,,,,,,,443,58760,0x0018,52861,773,
320,95.101.209.236,172.20.146.77,6,TLS,2734,323,2024-03-28 01:35:29.603208,1711586129.603208300,,,,,,,,,,443,58760,0x0018,55541,773,TLS_Packet_Captured
321,172.20.146.77,95.101.209.236,6,TCP,54,324,2024-03-28 01:35:29.603219,1711586129.603219200,,,,,,,,,,58760,443,0x0010,773,55541,
322,172.20.146.77,95.101.209.236,6,TCP,54,325,2024-03-28 01:35:29.603256,1711586129.603255500,,,,,,,,,,58760,443,0x0010,773,58221,
323,95.101.209.236,172.20.146.77,6,TCP,2734,326,2024-03-28 01:35:29.609961,1711586129.609960700,,,,,,,,,,443,58760,0x0010,58221,773,
324,172.20.146.77,95.101.209.236,6,TCP,54,327,2024-03-28 01:35:29.609985,1711586129.609985300,,,,,,,,,,58760,443,0x0010,773,60901,
325,95.101.209.236,172.20.146.77,6,TCP,1394,328,2024-03-28 01:35:29.615419,1711586129.615419100,,,,,,,,,,443,58760,0x0018,60901,773,
326,95.101.209.236,172.20.146.77,6,TCP,2734,329,2024-03-28 01:35:29.615419,1711586129.615419300,,,,,,,,,,443,58760,0x0018,62241,773,
327,172.20.146.77,95.101.209.236,6,TCP,54,330,2024-03-28 01:35:29.615496,1711586129.615495700,,,,,,,,,,58760,443,0x0010,773,64921,
328,95.101.209.236,172.20.146.77,6,TCP,2734,331,2024-03-28 01:35:29.618518,1711586129.618518000,,,,,,,,,,443,58760,0x0018,64921,773,
329,172.20.146.77,95.101.209.236,6,TCP,54,332,2024-03-28 01:35:29.618613,1711586129.618612800,,,,,,,,,,58760,443,0x0010,773,67601,
330,95.101.209.236,172.20.146.77,6,TCP,2734,333,2024-03-28 01:35:29.623673,1711586129.623673500,,,,,,,,,,443,58760,0x0018,67601,773,
331,172.20.146.77,95.101.209.236,6,TCP,54,334,2024-03-28 01:35:29.623687,1711586129.623687000,,,,,,,,,,58760,443,0x0010,773,70281,
332,95.101.209.236,172.20.146.77,6,TLS,2734,335,2024-03-28 01:35:29.624182,1711586129.624181400,,,,,,,,,,443,58760,0x0018,70281,773,TLS_Packet_Captured
333,95.101.209.236,172.20.146.77,6,TCP,2734,336,2024-03-28 01:35:29.624182,1711586129.624181400,,,,,,,,,,443,58760,0x0018,72961,773,
